W,I
560.8045281904225,959
560.89190503071973,959
560.97928153388364,959
561.06665769972528,961
561.15403352805663,964
561.24140901868907,964
561.32878417143388,967
561.41615898610291,972
561.50353346250779,974
561.59090760045945,973
561.67828139976984,978
561.76565486025049,973
561.85302798171278,994
561.94040076396834,994
562.02777320682867,1000
562.11514531010539,1023
562.2025170736099,1002
562.2898884971537,1002
562.37725958054853,1002
562.46463032360566,1018
562.552000726137,1018
562.63937078795368,990
562.72674050886746,985
562.81410988868981,965
562.90147892723246,965
562.98884762430657,968
563.07621597972411,981
563.16358399329636,968
563.250951664835,964
563.33831899415134,960
563.42568598105754,957
563.51305262536437,960
563.600418926884,955
563.6877848854275,967
563.775150500807,967
563.86251577283349,967
563.949880701319,967
564.03724528607461,963
564.12460952691242,963
564.2119734236436,963
564.29933697607976,956
564.38670018403263,971
564.47406304731373,971
564.56142556573457,971
564.648787739107,979
564.736149567242,965
564.82351104995166,952
564.9108721870474,952
564.99823297834075,964
565.08559342364356,968
565.172953522767,995
565.260313275523,995
565.34767268172288,995
565.43503174117825,984
565.52239045370106,984
565.60974881910261,979
565.69710683719427,978
565.78446450778813,970
565.87182183069558,978
565.959178805728,973
566.04653543269717,976
566.13389171141466,976
566.22124764169223,977
566.30860322334127,990
566.39595845617362,1006
566.48331334000068,1005
566.570667874634,1005
566.6580220598853,1003
566.74537589556621,1003
566.83272938148832,1003
566.92008251746324,1020
567.0074353033026,1034
567.09478773881813,1034
567.18213982382122,1013
567.2694915581236,1013
567.35684294153691,1008
567.44419397387287,1020
567.53154465494265,994
567.61889498455844,1014
567.70624496253163,995
567.79359458867384,1002
567.8809438627967,1002
567.96829278471182,1008
568.05564135423094,1011
568.1429895711658,1011
568.23033743532756,1003
568.3176849465284,1003
568.40503210457973,1003
568.49237890929317,1003
568.57972536048021,1003
568.66707145795283,1003
568.75441720152241,1032
568.84176259100082,1032
568.92910762619954,1032
569.0164523069302,1026
569.10379663300466,1016
569.19114060423442,1026
569.2784842204311,1006
569.36582748140643,1027
569.45317038697215,1021
569.54051293693965,1021
569.62785513112112,1019
569.71519696932739,1019
569.80253845137111,1036
569.8898795770632,1038
569.97722034621563,1036
570.06456075863991,1026
570.15190081414778,1022
570.239240512551,1026
570.32657985366143,1047
570.41391883729034,1047
570.50125746324954,1047
570.58859573135078,1042
570.67593364140578,1047
570.76327119322627,1059
570.85060838662366,1062
570.9379452214099,1066
571.02528169739651,1096
571.11261781439555,1066
571.19995357221808,1096
571.28728897067629,1119
571.37462400958145,1126
571.46195868874577,1163
571.54929300798074,1176
571.6366269670981,1182
571.72396056590935,1223
571.81129380422624,1226
571.89862668186061,1267
571.98595919862407,1298
572.07329135432849,1351
572.16062314878548,1415
572.24795458180654,1608
572.33528565320387,1977
572.42261636278863,2922
572.50994671037279,6671
572.59727669576841,17650
572.68460631878668,35780
572.77193557923931,36601
572.85926447693851,36601
572.94659301169577,16750
573.0339211833226,4697
573.121248991631,2190
573.20857643643251,1707
573.29590351753916,1471
573.38323023476232,1346
573.470556587914,1228
573.55788257680581,1207
573.64520820124949,1164
573.73253346105662,1118
573.81985835603928,1115
573.90718288600908,1111
573.99450705077777,1105
574.08183085015685,1100
574.16915428395851,1083
574.25647735199425,1059
574.3438000540757,1059
574.431122390015,1058
574.51844435962357,1052
574.60576596271312,1052
574.69308719909577,1125
574.78040806858291,1277
574.86772857098651,1305
574.95504870611842,1305
575.04236847379025,1213
575.12968787381362,1184
575.21700690600073,1119
575.30432557016286,1049
575.39164386611219,1044
575.47896179366012,1044
575.56627935261884,1061
575.65359654279985,1061
575.740913364015,1014
575.82822981607615,1007
575.9155458987949,1007
576.002861611983,1007
576.09017695545253,1028
576.17749192901522,1004
576.26480653248268,1028
576.35212076566688,1019
576.43943462837944,1030
576.52674812043233,1019
576.614061241637,1030
576.70137399180589,1022
576.78868637075016,1034
576.87599837828191,1025
576.963310014213,1034
577.05062127835515,1025
577.13793217052023,1036
577.22524269051985,1028
577.312552838166,1028
577.39986261327056,1028
577.48717201564511,1028
577.57448104510172,1033
577.66178970145211,1043
577.7490979845079,1043
577.83640589408128,1033
577.92371342998388,1027
578.01102059202731,1033
578.09832738002387,1037
578.185633793785,1037
578.27293983312268,1026
578.360245497849,1026
578.44755078777507,1033
578.53485570271368,1035
578.62216024247607,1033
578.709464406874,1035
578.79676819571955,1043
578.88407160882468,1046
578.9713746460011,1046
579.05867730706052,1065
579.14597959181492,1044
579.23328150007615,1048
579.32058303165593,1048
579.40788418636646,1048
579.49518496401936,1067
579.58248536442647,1072
579.66978538739966,1072
579.75708503275087,1072
579.844384300292,1139
579.93168318983476,1411
580.018981701191,1623
580.10627983417271,1623
580.19357758859178,1308
580.28087496426019,1080
580.36817196098957,1080
580.45546857859176,1090
580.542764816879,1090
580.63006067566278,1074
580.71735615475541,1072
580.80465125396836,1072
580.89194597311359,1072
580.97924031200307,1080
581.06653427044887,1077
581.15382784826261,1077
581.24112104525636,1066
581.32841386124187,1049
581.41570629603109,1066
581.502998349436,1063
581.59029002126852,1063
581.67758131134042,1044
581.76487221946365,1040
581.85216274545007,1040
581.93945288911186,1051
582.02674265026053,1058
582.11403202870827,1071
582.201321024267,1071
582.28860963674845,1083
582.3758978659647,1077
582.46318571172765,1077
582.550473173849,1077
582.637760252141,1077
582.72504694641555,1091
582.81233325648441,1077
582.89961918215954,1079
582.98690472325279,1079
583.07418987957624,1079
583.161474650942,1078
583.24875903716179,1078
583.33604303804748,1097
583.423326653411,1097
583.51060988306449,1092
583.59789272681985,1092
583.68517518448891,1054
583.77245725588375,1084
583.85973894081621,1069
583.94702023909838,1069
584.03430115054209,1069
584.12158167495943,1069
584.20886181216213,1069
584.29614156196226,1069
584.38342092417179,1070
584.470699898603,1080
584.55797848506745,1070
584.645256683377,1054
584.73253449334425,1054
584.81981191478053,1054
584.90708894749821,1077
584.99436559130891,1077
585.08164184602492,1077
585.16891771145833,1076
585.25619318742065,1076
585.34346827372428,1097
585.43074297018109,1112
585.51801727660279,1112
585.60529119280193,1104
585.69256471858989,1079
585.77983785377933,1083
585.86711059818163,1083
585.9543829516092,1083
586.0416549138738,1088
586.12892648478748,1085
586.21619766416245,1088
586.30346845181043,1101
586.3907388475435,1101
586.478008851174,1089
586.56527846251345,1089
586.65254768137413,1110
586.73981650756809,1110
586.82708494090707,1110
586.91435298120359,1077
587.00162062826917,1111
587.088887881916,1098
587.17615474195634,1098
587.263421208202,1085
587.350687280465,1085
587.43795295855739,1086
587.52521824229132,1105
587.61248313147871,1107
587.69974762593165,1137
587.78701172546209,1109
587.87427542988212,1137
587.9615387390038,1121
588.04880165263944,1129
588.13606417060055,1124
588.22332629269965,1129
588.3105880187486,1131
588.39784934855948,1131
588.48511028194423,1131
588.57237081871517,1133
588.65963095868415,1133
588.74689070166335,1149
588.83415004746462,1142
588.92140899590038,1142
589.00866754678225,1123
589.09592569992287,1123
589.18318345513387,1137
589.27044081222755,1137
589.35769777101575,1114
589.4449543313109,1114
589.53221049292483,1114
589.61946625566964,1122
589.7067216193575,1114
589.79397658380049,1109
589.88123114881057,1109
589.96848531420017,1138
590.055739079781,1138
590.14299244536517,1136
590.230245410765,1116
590.31749797579255,1127
590.40475014025992,1106
590.49200190397914,1127
590.57925326676241,1128
590.66650422842167,1133
590.75375478876924,1157
590.84100494761708,1157
590.92825470477749,1138
591.01550406006231,1125
591.102753013284,1118
591.19000156425432,1118
591.27724971278576,1118
591.36449745869015,1116
591.4517448017798,1111
591.53899174186677,1115
591.62623827876291,1115
591.7134844122811,1115
591.80073014223274,1130
591.88797546843034,1111
591.97522039068588,1100
592.06246490881176,1100
592.14970902261973,1146
592.23695273192209,1147
592.32419603653125,1147
592.41143893625917,1139
592.498681430918,1128
592.58592352031974,1128
592.67316520427676,1119
592.7604064826013,1119
592.84764735510521,1132
592.93488782160091,1132
593.02212788190036,1107
593.10936753581609,1107
593.19660678315972,1118
593.283845623744,1123
593.37108405738081,1132
593.45832208388242,1132
593.54555970306092,1138
593.63279691472849,1113
593.72003371869732,1129
593.80727011477973,1123
593.89450610278766,1129
593.98174168253365,1147
594.06897685382967,1147
594.15621161648778,1129
594.24344597032052,1128
594.33067991513974,1119
594.41791345075785,1119
594.50514657698727,1119
594.59237929363974,1125
594.67961160052766,1112
594.76684349746324,1115
594.85407498425866,1112
594.94130606072633,1115
595.02853672667834,1140
595.11576698192687,1140
595.20299682628422,1153
595.29022625956236,1197
595.377455281574,1259
595.46468389213089,1433
595.55191209104555,1450
595.63913987813009,1450
595.72636725319671,1290
595.81359421605794,1161
595.90082076652561,1128
595.98804690441216,1128
596.07527262952988,1136
596.162497941691,1157
596.2497228407077,1153
596.33694732639208,1153
596.42417139855672,1134
596.51139505701371,1134
596.59861830157536,1134
596.68584113205384,1138
596.77306354826135,1124
596.86028555001053,1124
596.94750713711312,1120
597.03472830938188,1120
597.12194906662876,1133
597.20916940866607,1133
597.29638933530623,1137
597.38360884636131,1156
597.47082794164373,1156
597.55804662096591,1143
597.64526488413981,1139
597.73248273097806,1139
597.81970016129264,1141
597.906917174896,1141
597.99413377160056,1145
598.08134995121816,1134
598.16856571356163,1137
598.255781058443,1134
598.34299598567452,1123
598.43021049506865,1123
598.51742458643764,1150
598.60463825959368,1150
598.69185151434931,1148
598.77906435051682,1142
598.86627676790818,1148
598.95348876633614,1157
599.040700345613,1157
599.12791150555074,1152
599.21512224596188,1152
599.30233256665872,1144
599.38954246745379,1161
599.47675194815906,1144
599.56396100858717,1169
599.65116964855019,1139
599.73837786786055,1159
599.825585666331,1159
599.91279304377326,1162
600,1162
600.08720653482339,1162
600.17441264805609,1163
600.26161833951028,1163
600.34882360899826,1163
600.43602845633245,1175
600.523232881325,1175
600.61043688378879,1147
600.69764046353555,1146
600.78484362037818,1147
600.87204635412877,1164
600.95924866459961,1164
601.04645055160358,1156
601.13365201495219,1130
601.22085305445864,1134
601.308053669935,1134
601.39525386119351,1154
601.48245362804687,1154
601.56965297030706,1155
601.65685188778684,1148
601.74405038029852,1155
601.83124844765439,1158
601.91844608966676,1175
602.00564330614827,1191
602.09284009691112,1175
602.180036461768,1157
602.26723240053116,1157
602.35442791301273,1165
602.44162299902541,1165
602.52881765838174,1178
602.61601189089379,1160
602.7032056963742,1160
602.7903990746355,1160
602.87759202549,1169
602.96478454874978,1169
603.05197664422769,1169
603.13916831173617,1152
603.22635955108751,1180
603.313550362094,1166
603.40074074456857,1192
603.48793069832323,1166
603.57512022317042,1182
603.66230931892267,1179
603.74949798539251,1179
603.83668622239225,1179
603.92387402973463,1163
604.01106140723175,1163
604.09824835469624,1163
604.18543487194052,1184
604.27262095877711,1184
604.35980661501856,1184
604.44699184047693,1181
604.53417663496509,1200
604.62136099829559,1179
604.70854493028048,1189
604.79572843073242,1187
604.88291149946406,1187
604.97009413628768,1187
605.057276341016,1187
605.14445811346116,1206
605.231639453436,1199
605.31882036075251,1225
605.406000835224,1211
605.49318087666211,1214
605.58036048487975,1214
605.66753965968962,1219
605.75471840090381,1219
605.841896708335,1214
605.92907458179582,1214
606.01625202109847,1244
606.10342902605566,1244
606.19060559648,1260
606.277781732184,1233
606.36495743298,1229
606.45213269868054,1229
606.53930752909832,1242
606.62648192404583,1252
606.71365588333526,1254
606.80082940677971,1265
606.88800249419126,1265
606.97517514538265,1265
607.06234736016643,1265
607.14951913835512,1432
607.236690479761,2025
607.32386138419736,3414
607.41103185147585,3414
607.49820188140939,2111
607.58537147381071,1459
607.67254062849224,1286
607.7597093452664,1261
607.84687762394594,1261
607.9340454643434,1268
608.02121286627141,1268
608.10837982954229,1267
608.19554635396889,1267
608.28271243936342,1267
608.369878085539,1269
608.45704329230762,1269
608.54420805948234,1283
608.63137238687546,1284
608.71853627429971,1298
608.80569972156775,1298
608.892862728492,1271
608.980025294885,1271
609.06718742055943,1285
609.154349105328,1289
609.24151034900331,1289
609.32867115139788,1292
609.41583151232419,1292
609.50299143159509,1290
609.5901509090229,1261
609.6773099444207,1261
609.76446853760081,1261
609.85162668837586,1269
609.93878439655839,1269
610.02594166196116,1282
610.11309848439669,1296
610.20025486367774,1318
610.28741079961685,1318
610.37456629202677,1323
610.46172134072,1323
610.54887594550951,1306
610.63603010620727,1306
610.72318382262665,1317
610.81033709457984,1324
610.89748992187958,1340
610.98464230433865,1374
611.07179424176968,1374
611.15894573398521,1374
611.246096780798,1374
611.33324738202066,1375
611.42039753746587,1375
611.50754724694627,1413
611.59469651027484,1394
611.68184532726377,1394
611.76899369772593,1394
611.85614162147408,1383
611.943289098321,1389
612.03043612807915,1389
612.11758271056112,1389
612.20472884557989,1397
612.2918745329481,1417
612.37901977247827,1434
612.46616456398328,1434
612.55330890727589,1433
612.6404528021684,1427
612.7275962484739,1419
612.814739246005,1419
612.90188179457459,1418
612.98902389399484,1385
613.076165544079,1384
613.16330674463961,1353
613.25044749548942,1353
613.33758779644108,1397
613.42472764730724,1397
613.511867047901,1373
613.59900599803473,1373
613.68614449752113,1360
613.77328254617339,1342
613.86042014380359,1342
613.94755729022518,1341
614.03469398525033,1341
614.121830228692,1320
614.20896602036294,1320
614.296101360076,1329
614.38323624764394,1329
614.47037068287921,1284
614.55750466559493,1277
614.64463819560353,1272
614.73177127271811,1264
614.81890389675129,1272
614.906036067516,1264
614.99316778482455,1265
615.08029904849036,1252
615.16742985832559,1252
615.25456021414357,1252
615.34169011575659,1232
615.42881956297776,1248
615.51594855561984,1248
615.60307709349547,1248
615.69020517641763,1237
615.777332804199,1237
615.86445997665237,1232
615.95158669359057,1241
616.03871295482656,1224
616.12583876017277,1240
616.21296410944251,1237
616.3000890024482,1237
616.38721343900272,1237
616.47433741891916,1244
616.56146094201006,1244
616.64858400808828,1229
616.7357066169667,1222
616.82282876845841,1202
616.9099504623756,1202
616.99707169853161,1194
617.0841924767393,1194
617.17131279681132,1194
617.25843265856042,1195
617.34555206179971,1214
617.43267100634193,1208
617.51978949199986,1214
617.60690751858635,1208
617.69402508591463,1208
617.781142193797,1194
617.86825884204666,1205
617.95537503047638,1194
618.04249075889891,1200
618.12960602712747,1188
618.21672083497469,1188
618.30383518225324,1188
618.39094906877654,1212
618.478062494357,1212
618.56517545880774,1193
618.6522879619414,1193
618.7394000035714,1193
618.82651158351007,1200
618.91362270157049,1200
619.00073335756554,1200
619.08784355130831,1190
619.17495328261145,1184
619.2620625512883,1170
619.34917135715125,1166
619.43627970001319,1170
619.52338757968755,1172
619.61049499598687,1172
619.69760194872424,1169
619.78470843771231,1168
619.87181446276452,1169
619.958920023693,1207
620.04602512031158,1222
620.13312975243264,1222
620.22023391986932,1210
620.30733762243437,1199
620.394440859941,1147
620.48154363220181,1138
620.56864593903015,1138
620.65574778023858,1097
620.74284915564056,1097
620.82995006504848,1098
620.91705050827568,1098
621.0041504851348,1098
621.091249995439,1079
621.17834903900166,1093
621.265447615635,1079
621.35254572515237,1068
621.43964336736678,1068
621.52674054209126,1093
621.61383724913856,1095
621.70093348832165,1106
621.78802925945377,1106
621.87512456234776,1086
621.96221939681686,1083
622.04931376267359,1072
622.13640765973116,1072
622.22350108780279,1074
622.31059404670134,1088
622.3976865362398,1088
622.484778556231,1095
622.57187010648829,1091
622.6589611868244,1091
622.7460517970527,1091
622.83314193698573,1098
622.920231606437,1098
623.00732080521914,1082
623.09440953314538,1075
623.18149779002874,1082
623.26858557568244,1085
623.35567288991911,1085
623.44275973255185,1070
623.52984610339411,1070
623.61693200225852,1070
623.70401742895842,1069
623.79110238330668,1069
623.8781868651165,1079
623.96527087420077,1103
624.05235441037246,1103
624.13943747344513,1107
624.22652006323131,1100
624.31360217954443,1101
624.40068382219738,1100
624.48776499100325,1082
624.57484568577513,1082
624.66192590632613,1077
624.74900565246946,1078
624.836084924018,1077
624.92316372078471,1078
625.01024204258317,1080
625.09731988922613,1080
625.18439726052668,1076
625.27147415629781,1076
625.3585505763532,1072
625.44562652050536,1083
625.53270198856762,1082
625.61977698035309,1083
625.70685149567487,1082
625.793925534346,1089
625.88099909617983,1089
625.96807218098945,1089
626.05514478858765,1071
626.142216918788,1070
626.22928857140323,1071
626.3163597462468,1099
626.4034304431317,1099
626.49050066187112,1083
626.57757040227818,1083
626.6646396641662,1094
626.751708447348,1094
626.83877675163683,1084
626.92584457684609,1079
627.0129119227887,1077
627.099978789278,1077
627.18704517612707,1078
627.27411108314891,1087
627.36117651015684,1087
627.44824145696418,1087
627.53530592338382,1092
627.62236990922929,1092
627.70943341431337,1065
627.79649643844959,1065
627.883558981451,1081
627.97062104313079,1102
628.057682623302,1102
628.14474372177824,1078
628.23180433837229,1078
628.31886447289764,1106
628.40592412516742,1106
628.4929832949947,1092
628.58004198219282,1084
628.667100186575,1084
628.75415790795444,1099
628.84121514614424,1100
628.928271900958,1102
629.01532817220846,1102
629.1023839597093,1087
629.18943926327358,1087
629.27649408271418,1087
629.36354841784487,1085
629.45060226847875,1085
629.5376556344288,1108
629.62470851550859,1108
629.71176091153143,1113
629.7988128223102,1099
629.88586424765845,1105
629.97291518738939,1099
630.059965641316,1095
630.14701560925209,1095
630.23406509101051,1090
630.32111408640458,1104
630.408162595248,1104
630.49521061735322,1104
630.58225815253422,1108
630.6693052006043,1106
630.75635176137621,1106
630.84339783466373,1101
630.93044342027986,1093
631.01748851803814,1093
631.10453312775167,1079
631.19157724923389,1079
631.27862088229813,1099
631.36566402675749,1112
631.45270668242551,1112
631.53974884911543,1091
631.62679052664043,1082
631.713831714814,1088
631.80087241344938,1087
631.8879126223602,1088
631.97495234135909,1098
632.06199157026026,1098
632.14903030887638,1088
632.23606855702087,1061
632.32310631450764,1061
632.41014358114933,1074
632.4971803567596,1084
632.58421664115178,1090
632.67125243413943,1091
632.75828773553553,1097
632.84532254515375,1097
632.93235686280718,1077
633.0193906883095,1076
633.1064240214738,1077
633.19345686211375,1081
633.28048921004222,1093
633.36752106507345,1093
633.45455242701985,1093
633.54158329569532,1076
633.6286136709133,1092
633.715643552487,1075
633.80267294022985,1075
633.88970183395531,1071
633.97673023347681,1071
634.06375813860757,1063
634.15078554916124,1079
634.23781246495116,1057
634.32483888579065,1081
634.411864811493,1081
634.49889024187212,1086
634.585915176741,1086
634.672939615913,1079
634.75996355920222,1079
634.84698700642127,1079
634.934009957384,1079
635.02103241190366,1055
635.108054369794,1058
635.19507583086818,1058
635.28209679493989,1073
635.36911726182234,1073
635.45613723132908,1073
635.54315670327367,1065
635.63017567746931,1076
635.71719415372991,1076
635.80421213186821,1081
635.89122961169846,1087
635.97824659303376,1087
636.06526307568765,1087
636.15227905947359,1073
636.23929454420511,1073
636.32630952969566,1064
636.41332401575858,1064
636.50033800220763,1069
636.58735148885614,1096
636.67436447551756,1110
636.76137696200567,1276
636.84838894813356,1485
636.93540043371524,1485
637.02241141856371,1313
637.109421902493,1313
637.19643188531609,1389
637.283441366847,1389
637.37045034689879,1130
637.45745882528536,1114
637.54446680182,1099
637.63147427631657,1099
637.71848124858809,1078
637.8054877184486,1078
637.89249368571154,1083
637.97949915019012,1100
638.06650411169812,1083
638.15350857004921,1100
638.24051252505683,1081
638.32751597653453,1101
638.41451892429586,1095
638.50152136815439,1095
638.58852330792377,1095
638.67552474341744,1089
638.76252567444908,1081
638.84952610083224,1055
638.93652602238058,1055
639.02352543890765,1065
639.1105243502268,1072
639.197522756152,1065
639.28452065649662,1078
639.37151805107419,1074
639.45851493969849,1078
639.54551132218307,1097
639.6325071983415,1097
639.71950256798755,1076
639.80649743093466,1055
639.89349178699626,1055
639.9804856359865,1075
640.06747897771834,1085
640.15447181200614,1094
640.241464138663,1094
640.32845595750268,1094
640.415447268339,1104
640.50243807098525,1089
640.58942836525546,1079
640.67641815096317,1079
640.76340742792172,1088
640.850396195945,1088
640.93738445484678,1085
641.02437220444062,1085
641.1113594445402,1068
641.19834617495917,1068
641.28533239551086,1068
641.37231810600963,1092
641.45930330626857,1092
641.54628799610191,1076
641.63327217532265,1076
641.720255843745,1060
641.80723900118232,1060
641.8942216474486,1060
641.98120378235751,1069
642.0681854057226,1076
642.15516651735732,1092
642.242147117076,1092
642.32912720469176,1092
642.41610678001882,1081
642.50308584287041,1072
642.59006439306063,1070
642.67704243040316,1072
642.76401995471133,1071
642.85099696579937,1071
642.93797346348072,1034
643.02494944756927,1034
643.1119249178787,1062
643.19889987422255,1062
643.285874316415,1050
643.37284824426933,1050
643.45982165759972,1062
643.54679455621954,1069
643.6337669399428,1071
643.72073880858329,1073
643.80771016195445,1071
643.8946809998705,1057
643.9816513221449,1057
644.06862112859142,1067
644.15559041902407,1067
644.2425591932564,1067
644.32952745110219,1068
644.41649519237558,1068
644.50346241689,1070
644.59042912445921,1080
644.67739531489735,1084
644.76436098801787,1084
644.85132614363488,1060
644.93829078156193,1060
645.025254901613,1076
645.11221850360187,1076
645.1991815873422,1061
645.28614415264815,1061
645.373106199333,1061
645.46006772721125,1053
645.54702873609631,1053
645.63398922580211,1054
645.72094919614244,1066
645.8079086469312,1080
645.89486757798227,1066
645.98182598910932,1075
646.06878388012638,1060
646.15574125084731,1068
646.242698101086,1068
646.32965443065609,1068
646.41661023937172,1086
646.50356552704659,1071
646.59052029349471,1082
646.67747453852951,1078
646.76442826196558,1078
646.85138146361624,1078
646.93833414329572,1050
647.0252863008177,1098
647.112237935996,1063
647.19918904864494,1079
647.28613963857788,1063
647.373089705609,1051
647.46003924955244,1051
647.54698827022162,1090
647.63393676743078,1090
647.7208847409936,1031
647.80783219072441,1031
647.89477911643655,1034
647.98172551794448,1043
648.068671395062,1051
648.15561674760272,1051
648.242561575381,1055
648.32950587821051,1071
648.41644965590535,1082
648.50339290827935,1082
648.59033563514652,1066
648.67727783632074,1062
648.76421951161615,1062
648.8511606608464,1062
648.93810128382586,1069
649.02504138036829,1059
649.11198095028749,1055
649.19891999339791,1055
649.285858509513,1071
649.372796498447,1071
649.45973396001386,1050
649.54667089402756,1050
649.63360730030217,1047
649.72054317865161,1052
649.80747852888987,1054
649.894413350831,1058
649.98134764428892,1058
650.06828140907771,1058
650.15521464501148,1042
650.242147351904,1060
650.32907952956953,1067
650.416011177822,1067
650.50294229647534,1061
650.58987288534377,1061
650.6768029442411,1072
650.76373247298147,1072
650.850661471379,1058
650.9375899392478,1053
651.02451787640189,1051
651.111445282655,1045
651.1983721578215,1051
651.28529850171537,1050
651.37222431415046,1057
651.45914959494144,1050
651.54607434390164,1045
651.63299856084564,1040
651.71992224558733,1045
651.80684539794072,1064
651.89376801772,1064
651.98069010473932,1075
652.06761165881278,1039
652.154532679754,1078
652.24145316737781,1073
652.32837312149775,1076
652.41529254192835,1076
652.50221142848341,1077
652.58912978097715,1077
652.67604759922369,1077
652.76296488303706,1070
652.84988163223147,1077
652.936797846621,1047
653.02371352601972,1063
653.11062867024214,1063
653.19754327910186,1070
653.28445735241326,1074
653.37137088999054,1072
653.45828389164774,1072
653.54519635719919,1061
653.63210828645879,1061
653.71901967924089,1065
653.80593053535938,1067
653.892840854629,1067
653.97975063686329,1056
654.06665988187672,1056
654.15356858948337,1083
654.24047675949771,1083
654.3273843917334,1074
654.414291486005,1074
654.50119804212659,1083
654.58810405991244,1083
654.67500953917659,1079
654.76191447973349,1079
654.848818881397,1085
654.93572274398173,1085
655.02262606730142,1081
655.10952885117069,1056
655.1964310954038,1068
655.28333279981439,1068
655.37023396421739,1068
655.45713458842658,1066
