W,I
582.89961918215954,1564
582.98690472325279,1579
583.07418987957624,1579
583.161474650942,1636
583.24875903716179,1664
583.33604303804748,1671
583.423326653411,1671
583.51060988306449,1690
583.59789272681985,1709
583.68517518448891,1740
583.77245725588375,1743
583.85973894081621,1743
583.94702023909838,1777
584.03430115054209,1777
584.12158167495943,1808
584.20886181216213,1808
584.29614156196226,1808
584.38342092417179,1853
584.470699898603,1901
584.55797848506745,1902
584.645256683377,1903
584.73253449334425,1905
584.81981191478053,1931
584.90708894749821,1996
584.99436559130891,1996
585.08164184602492,2025
585.16891771145833,2025
585.25619318742065,2045
585.34346827372428,2045
585.43074297018109,2049
585.51801727660279,2085
585.60529119280193,2120
585.69256471858989,2151
585.77983785377933,2165
585.86711059818163,2151
585.9543829516092,2173
586.0416549138738,2197
586.12892648478748,2228
586.21619766416245,2228
586.30346845181043,2229
586.3907388475435,2260
586.478008851174,2278
586.56527846251345,2293
586.65254768137413,2320
586.73981650756809,2335
586.82708494090707,2335
586.91435298120359,2335
587.00162062826917,2352
587.088887881916,2353
587.17615474195634,2352
587.263421208202,2353
587.350687280465,2354
587.43795295855739,2354
587.52521824229132,2378
587.61248313147871,2378
587.69974762593165,2387
587.78701172546209,2387
587.87427542988212,2401
587.9615387390038,2401
588.04880165263944,2415
588.13606417060055,2415
588.22332629269965,2405
588.3105880187486,2365
588.39784934855948,2327
588.48511028194423,2327
588.57237081871517,2344
588.65963095868415,2390
588.74689070166335,2399
588.83415004746462,2438
588.92140899590038,2505
589.00866754678225,2525
589.09592569992287,2505
589.18318345513387,2491
589.27044081222755,2468
589.35769777101575,2453
589.4449543313109,2415
589.53221049292483,2362
589.61946625566964,2315
589.7067216193575,2267
589.79397658380049,2189
589.88123114881057,2116
589.96848531420017,2116
590.055739079781,2075
590.14299244536517,2075
590.230245410765,2050
590.31749797579255,2050
590.40475014025992,2004
590.49200190397914,1996
590.57925326676241,1965
590.66650422842167,1949
590.75375478876924,1949
590.84100494761708,1949
590.92825470477749,1958
591.01550406006231,1946
591.102753013284,1929
591.19000156425432,1892
591.27724971278576,1883
591.36449745869015,1880
591.4517448017798,1871
591.53899174186677,1843
591.62623827876291,1823
591.7134844122811,1825
591.80073014223274,1823
591.88797546843034,1825
591.97522039068588,1817
592.06246490881176,1797
592.14970902261973,1797
592.23695273192209,1797
592.32419603653125,1785
592.41143893625917,1785
592.498681430918,1829
592.58592352031974,1829
592.67316520427676,1812
592.7604064826013,1812
592.84764735510521,1785
592.93488782160091,1812
593.02212788190036,1785
593.10936753581609,1808
593.19660678315972,1808
593.283845623744,1820
593.37108405738081,1841
593.45832208388242,1841
593.54555970306092,1867
593.63279691472849,1852
593.72003371869732,1868
593.80727011477973,1852
593.89450610278766,1885
593.98174168253365,1907
594.06897685382967,1907
594.15621161648778,1930
594.24344597032052,1921
594.33067991513974,1921
594.41791345075785,1921
594.50514657698727,1946
594.59237929363974,1946
594.67961160052766,1949
594.76684349746324,1949
594.85407498425866,1962
594.94130606072633,1982
595.02853672667834,1982
595.11576698192687,2054
595.20299682628422,2058
595.29022625956236,2071
595.377455281574,2102
595.46468389213089,2102
595.55191209104555,2070
595.63913987813009,2070
595.72636725319671,2059
595.81359421605794,2095
595.90082076652561,2094
595.98804690441216,2094
596.07527262952988,2094
596.162497941691,2074
596.2497228407077,2082
596.33694732639208,2082
596.42417139855672,2107
596.51139505701371,2108
596.59861830157536,2125
596.68584113205384,2131
596.77306354826135,2160
596.86028555001053,2187
596.94750713711312,2187
597.03472830938188,2166
597.12194906662876,2166
597.20916940866607,2210
597.29638933530623,2215
597.38360884636131,2255
597.47082794164373,2255
597.55804662096591,2213
597.64526488413981,2210
597.73248273097806,2213
597.81970016129264,2238
597.906917174896,2238
597.99413377160056,2252
598.08134995121816,2246
598.16856571356163,2248
598.255781058443,2248
598.34299598567452,2267
598.43021049506865,2296
598.51742458643764,2308
598.60463825959368,2308
598.69185151434931,2308
598.77906435051682,2313
598.86627676790818,2313
598.95348876633614,2353
599.040700345613,2325
599.12791150555074,2347
599.21512224596188,2347
599.30233256665872,2350
599.38954246745379,2350
599.47675194815906,2337
599.56396100858717,2332
599.65116964855019,2337
599.73837786786055,2341
599.825585666331,2354
599.91279304377326,2343
600,2391
600.08720653482339,2345
600.17441264805609,2369
600.26161833951028,2369
600.34882360899826,2369
600.43602845633245,2345
600.523232881325,2332
600.61043688378879,2330
600.69764046353555,2332
600.78484362037818,2364
600.87204635412877,2371
600.95924866459961,2375
601.04645055160358,2388
601.13365201495219,2400
601.22085305445864,2388
601.308053669935,2352
601.39525386119351,2349
601.48245362804687,2352
601.56965297030706,2346
601.65685188778684,2359
601.74405038029852,2301
601.83124844765439,2326
601.91844608966676,2326
602.00564330614827,2326
602.09284009691112,2318
602.180036461768,2312
602.26723240053116,2303
602.35442791301273,2275
602.44162299902541,2259
602.52881765838174,2259
602.61601189089379,2259
602.7032056963742,2244
602.7903990746355,2242
602.87759202549,2242
602.96478454874978,2249
603.05197664422769,2249
603.13916831173617,2245
603.22635955108751,2188
603.313550362094,2188
603.40074074456857,2188
603.48793069832323,2201
603.57512022317042,2201
603.66230931892267,2203
603.74949798539251,2203
603.83668622239225,2203
603.92387402973463,2160
604.01106140723175,2160
604.09824835469624,2181
604.18543487194052,2181
604.27262095877711,2181
604.35980661501856,2177
604.44699184047693,2177
604.53417663496509,2142
604.62136099829559,2116
604.70854493028048,2116
604.79572843073242,2130
604.88291149946406,2136
604.97009413628768,2136
605.057276341016,2157
605.14445811346116,2140
605.231639453436,2140
605.31882036075251,2134
605.406000835224,2134
605.49318087666211,2130
605.58036048487975,2158
605.66753965968962,2159
605.75471840090381,2159
605.841896708335,2168
605.92907458179582,2168
606.01625202109847,2149
606.10342902605566,2145
606.19060559648,2122
606.277781732184,2091
606.36495743298,2091
606.45213269868054,2104
606.53930752909832,2119
606.62648192404583,2147
606.71365588333526,2147
606.80082940677971,2127
606.88800249419126,2127
606.97517514538265,2130
607.06234736016643,2141
607.14951913835512,2177
607.236690479761,2387
607.32386138419736,2387
607.41103185147585,2313
607.49820188140939,2239
607.58537147381071,2155
607.67254062849224,2142
607.7597093452664,2155
607.84687762394594,2174
607.9340454643434,2197
608.02121286627141,2193
608.10837982954229,2203
608.19554635396889,2215
608.28271243936342,2215
608.369878085539,2204
608.45704329230762,2179
608.54420805948234,2179
608.63137238687546,2169
608.71853627429971,2165
608.80569972156775,2165
608.892862728492,2165
608.980025294885,2164
609.06718742055943,2164
609.154349105328,2161
609.24151034900331,2186
609.32867115139788,2186
609.41583151232419,2243
609.50299143159509,2254
609.5901509090229,2254
609.6773099444207,2217
609.76446853760081,2212
609.85162668837586,2217
609.93878439655839,2221
610.02594166196116,2235
610.11309848439669,2235
610.20025486367774,2254
610.28741079961685,2269
610.37456629202677,2290
610.46172134072,2290
610.54887594550951,2265
610.63603010620727,2238
610.72318382262665,2238
610.81033709457984,2238
610.89748992187958,2261
610.98464230433865,2261
611.07179424176968,2306
611.15894573398521,2306
611.246096780798,2307
611.33324738202066,2307
611.42039753746587,2315
611.50754724694627,2315
611.59469651027484,2315
611.68184532726377,2310
611.76899369772593,2310
611.85614162147408,2310
611.943289098321,2291
612.03043612807915,2273
612.11758271056112,2291
612.20472884557989,2339
612.2918745329481,2339
612.37901977247827,2359
612.46616456398328,2316
612.55330890727589,2294
612.6404528021684,2294
612.7275962484739,2323
612.814739246005,2323
612.90188179457459,2314
612.98902389399484,2309
613.076165544079,2310
613.16330674463961,2309
613.25044749548942,2300
613.33758779644108,2300
613.42472764730724,2315
613.511867047901,2315
613.59900599803473,2336
613.68614449752113,2304
613.77328254617339,2322
613.86042014380359,2304
613.94755729022518,2298
614.03469398525033,2286
614.121830228692,2286
614.20896602036294,2286
614.296101360076,2287
614.38323624764394,2287
614.47037068287921,2278
614.55750466559493,2274
614.64463819560353,2266
614.73177127271811,2274
614.81890389675129,2306
614.906036067516,2306
614.99316778482455,2296
615.08029904849036,2296
615.16742985832559,2299
615.25456021414357,2299
615.34169011575659,2299
615.42881956297776,2318
615.51594855561984,2334
615.60307709349547,2348
615.69020517641763,2348
615.777332804199,2340
615.86445997665237,2325
615.95158669359057,2325
616.03871295482656,2325
616.12583876017277,2346
616.21296410944251,2346
616.3000890024482,2361
616.38721343900272,2403
616.47433741891916,2403
616.56146094201006,2333
616.64858400808828,2333
616.7357066169667,2340
616.82282876845841,2347
616.9099504623756,2366
616.99707169853161,2353
617.0841924767393,2389
617.17131279681132,2353
617.25843265856042,2389
617.34555206179971,2423
617.43267100634193,2423
617.51978949199986,2385
617.60690751858635,2385
617.69402508591463,2376
617.781142193797,2407
617.86825884204666,2376
617.95537503047638,2419
618.04249075889891,2432
618.12960602712747,2432
618.21672083497469,2398
618.30383518225324,2398
618.39094906877654,2400
618.478062494357,2470
618.56517545880774,2487
618.6522879619414,2487
618.7394000035714,2489
618.82651158351007,2489
618.91362270157049,2489
619.00073335756554,2490
619.08784355130831,2472
619.17495328261145,2472
619.2620625512883,2472
619.34917135715125,2470
619.43627970001319,2471
619.52338757968755,2471
619.61049499598687,2471
619.69760194872424,2487
619.78470843771231,2475
619.87181446276452,2475
619.958920023693,2467
620.04602512031158,2467
620.13312975243264,2470
620.22023391986932,2470
620.30733762243437,2463
620.394440859941,2446
620.48154363220181,2446
620.56864593903015,2443
620.65574778023858,2437
620.74284915564056,2437
620.82995006504848,2437
620.91705050827568,2408
621.0041504851348,2408
621.091249995439,2397
621.17834903900166,2393
621.265447615635,2393
621.35254572515237,2372
621.43964336736678,2413
621.52674054209126,2421
621.61383724913856,2421
621.70093348832165,2408
621.78802925945377,2402
621.87512456234776,2402
621.96221939681686,2391
622.04931376267359,2388
622.13640765973116,2369
622.22350108780279,2365
622.31059404670134,2365
622.3976865362398,2373
622.484778556231,2373
622.57187010648829,2351
622.6589611868244,2293
622.7460517970527,2293
622.83314193698573,2287
622.920231606437,2266
623.00732080521914,2244
623.09440953314538,2196
623.18149779002874,2168
623.26858557568244,2168
623.35567288991911,2168
623.44275973255185,2176
623.52984610339411,2167
623.61693200225852,2103
623.70401742895842,2103
623.79110238330668,2145
623.8781868651165,2145
623.96527087420077,2118
624.05235441037246,2118
624.13943747344513,2097
624.22652006323131,2107
624.31360217954443,2107
624.40068382219738,2115
624.48776499100325,2115
624.57484568577513,2125
624.66192590632613,2125
624.74900565246946,2125
624.836084924018,2079
624.92316372078471,2079
625.01024204258317,2124
625.09731988922613,2125
625.18439726052668,2125
625.27147415629781,2119
625.3585505763532,2119
625.44562652050536,2119
625.53270198856762,2085
625.61977698035309,2085
625.70685149567487,2122
625.793925534346,2141
625.88099909617983,2131
625.96807218098945,2131
626.05514478858765,2116
626.142216918788,2097
626.22928857140323,2116
626.3163597462468,2117
626.4034304431317,2157
626.49050066187112,2157
626.57757040227818,2147
626.6646396641662,2143
626.751708447348,2147
626.83877675163683,2143
626.92584457684609,2150
627.0129119227887,2145
627.099978789278,2150
627.18704517612707,2145
627.27411108314891,2145
627.36117651015684,2118
627.44824145696418,2122
627.53530592338382,2112
627.62236990922929,2122
627.70943341431337,2166
627.79649643844959,2166
627.883558981451,2147
627.97062104313079,2138
628.057682623302,2147
628.14474372177824,2167
628.23180433837229,2167
628.31886447289764,2165
628.40592412516742,2143
628.4929832949947,2143
628.58004198219282,2166
628.667100186575,2177
628.75415790795444,2166
628.84121514614424,2182
628.928271900958,2157
629.01532817220846,2175
629.1023839597093,2153
629.18943926327358,2167
629.27649408271418,2167
629.36354841784487,2182
629.45060226847875,2182
629.5376556344288,2172
629.62470851550859,2172
629.71176091153143,2172
629.7988128223102,2179
629.88586424765845,2154
629.97291518738939,2211
630.059965641316,2172
630.14701560925209,2201
630.23406509101051,2201
630.32111408640458,2201
630.408162595248,2171
630.49521061735322,2151
630.58225815253422,2151
630.6693052006043,2181
630.75635176137621,2184
630.84339783466373,2193
630.93044342027986,2226
631.01748851803814,2201
631.10453312775167,2201
631.19157724923389,2201
631.27862088229813,2197
631.36566402675749,2206
631.45270668242551,2153
631.53974884911543,2153
631.62679052664043,2153
631.713831714814,2170
631.80087241344938,2184
631.8879126223602,2200
631.97495234135909,2201
632.06199157026026,2229
632.14903030887638,2229
632.23606855702087,2178
632.32310631450764,2178
632.41014358114933,2193
632.4971803567596,2193
632.58421664115178,2187
632.67125243413943,2187
632.75828773553553,2209
632.84532254515375,2209
632.93235686280718,2201
633.0193906883095,2194
633.1064240214738,2172
633.19345686211375,2172
633.28048921004222,2183
633.36752106507345,2217
633.45455242701985,2199
633.54158329569532,2199
633.6286136709133,2195
633.715643552487,2188
633.80267294022985,2188
633.88970183395531,2206
633.97673023347681,2206
634.06375813860757,2190
634.15078554916124,2190
634.23781246495116,2192
634.32483888579065,2193
634.411864811493,2192
634.49889024187212,2210
634.585915176741,2179
634.672939615913,2204
634.75996355920222,2164
634.84698700642127,2187
634.934009957384,2179
635.02103241190366,2187
635.108054369794,2190
635.19507583086818,2203
635.28209679493989,2190
635.36911726182234,2165
635.45613723132908,2161
635.54315670327367,2165
635.63017567746931,2165
635.71719415372991,2192
635.80421213186821,2192
635.89122961169846,2209
635.97824659303376,2179
636.06526307568765,2225
636.15227905947359,2190
636.23929454420511,2190
636.32630952969566,2190
636.41332401575858,2224
636.50033800220763,2291
636.58735148885614,2321
636.67436447551756,2321
636.76137696200567,2389
636.84838894813356,2472
636.93540043371524,2486
637.02241141856371,2517
637.109421902493,2503
637.19643188531609,2503
637.283441366847,2448
637.37045034689879,2429
637.45745882528536,2380
637.54446680182,2380
637.63147427631657,2380
637.71848124858809,2370
637.8054877184486,2350
637.89249368571154,2321
637.97949915019012,2290
638.06650411169812,2222
638.15350857004921,2222
638.24051252505683,2194
638.32751597653453,2189
638.41451892429586,2139
638.50152136815439,2139
638.58852330792377,2139
638.67552474341744,2140
638.76252567444908,2174
638.84952610083224,2174
638.93652602238058,2157
639.02352543890765,2156
639.1105243502268,2148
639.197522756152,2079
639.28452065649662,2079
639.37151805107419,2118
639.45851493969849,2145
639.54551132218307,2118
639.6325071983415,2110
639.71950256798755,2103
639.80649743093466,2103
639.89349178699626,2081
639.9804856359865,2081
640.06747897771834,2078
640.15447181200614,2061
640.241464138663,2061
640.32845595750268,2078
640.415447268339,2079
640.50243807098525,2087
640.58942836525546,2079
640.67641815096317,2072
640.76340742792172,2072
640.850396195945,2093
640.93738445484678,2093
641.02437220444062,2081
641.1113594445402,2081
641.19834617495917,2084
641.28533239551086,2084
641.37231810600963,2080
641.45930330626857,2059
641.54628799610191,2080
641.63327217532265,2081
641.720255843745,2081
641.80723900118232,2054
641.8942216474486,2054
641.98120378235751,2057
642.0681854057226,2060
642.15516651735732,2074
642.242147117076,2077
642.32912720469176,2077
642.41610678001882,2090
642.50308584287041,2075
642.59006439306063,2053
642.67704243040316,2043
642.76401995471133,2043
642.85099696579937,2047
642.93797346348072,2082
643.02494944756927,2083
643.1119249178787,2083
643.19889987422255,2083
643.285874316415,2065
643.37284824426933,2059
643.45982165759972,2061
643.54679455621954,2059
643.6337669399428,2056
643.72073880858329,2056
643.80771016195445,2062
643.8946809998705,2062
643.9816513221449,2082
644.06862112859142,2060
644.15559041902407,2082
644.2425591932564,2061
644.32952745110219,2066
644.41649519237558,2066
644.50346241689,2078
644.59042912445921,2078
644.67739531489735,2081
644.76436098801787,2057
644.85132614363488,2070
644.93829078156193,2055
645.025254901613,2040
645.11221850360187,2040
645.1991815873422,2044
645.28614415264815,2116
645.373106199333,2074
645.46006772721125,2074
645.54702873609631,2054
645.63398922580211,2035
645.72094919614244,2035
645.8079086469312,2031
645.89486757798227,2052
645.98182598910932,2075
646.06878388012638,2075
646.15574125084731,2066
646.242698101086,2066
646.32965443065609,2066
646.41661023937172,2079
646.50356552704659,2079
646.59052029349471,2079
646.67747453852951,2050
646.76442826196558,2046
646.85138146361624,2050
646.93833414329572,2027
647.0252863008177,2026
647.112237935996,2026
647.19918904864494,2026
647.28613963857788,2008
647.373089705609,2008
647.46003924955244,2002
647.54698827022162,2030
647.63393676743078,2003
647.7208847409936,2003
647.80783219072441,1991
647.89477911643655,1991
647.98172551794448,2013
648.068671395062,2037
648.15561674760272,2037
648.242561575381,2037
648.32950587821051,2078
648.41644965590535,2027
648.50339290827935,2038
648.59033563514652,2032
648.67727783632074,2038
648.76421951161615,2032
648.8511606608464,2023
648.93810128382586,2023
649.02504138036829,2041
649.11198095028749,2041
649.19891999339791,2029
649.285858509513,2029
649.372796498447,2029
649.45973396001386,2051
649.54667089402756,2029
649.63360730030217,2026
649.72054317865161,2025
649.80747852888987,2026
649.894413350831,2014
649.98134764428892,2044
650.06828140907771,2018
650.15521464501148,2018
650.242147351904,2018
650.32907952956953,2030
650.416011177822,2030
650.50294229647534,2022
650.58987288534377,2022
650.6768029442411,2025
650.76373247298147,2085
650.850661471379,2086
650.9375899392478,2086
651.02451787640189,2053
651.111445282655,2015
651.1983721578215,2005
651.28529850171537,2015
651.37222431415046,2000
651.45914959494144,1985
651.54607434390164,1982
651.63299856084564,1968
651.71992224558733,1956
651.80684539794072,1968
651.89376801772,1977
651.98069010473932,1977
652.06761165881278,1977
652.154532679754,1969
652.24145316737781,1982
652.32837312149775,1967
652.41529254192835,1967
652.50221142848341,1967
652.58912978097715,1989
652.67604759922369,1989
652.76296488303706,1989
652.84988163223147,1978
652.936797846621,1989
653.02371352601972,1988
653.11062867024214,1989
653.19754327910186,1988
653.28445735241326,1999
653.37137088999054,1995
653.45828389164774,1995
653.54519635719919,1969
653.63210828645879,1969
653.71901967924089,1946
653.80593053535938,1970
653.892840854629,1938
653.97975063686329,1970
654.06665988187672,1943
654.15356858948337,1954
654.24047675949771,1954
654.3273843917334,1954
654.414291486005,1980
654.50119804212659,1964
654.58810405991244,1984
654.67500953917659,1964
654.76191447973349,1922
654.848818881397,1922
654.93572274398173,1980
655.02262606730142,1980
655.10952885117069,1980
655.1964310954038,1976
655.28333279981439,1978
655.37023396421739,1978
655.45713458842658,2015
655.54403467225632,2015
655.63093421552094,1982
655.71783321803457,1972
655.80473167961134,1961
655.8916296000657,1961
655.978526979212,1971
656.06542381686415,1971
656.15232011283672,1940
656.23921586694371,1940
656.32611107899959,1932
