W,I
634.4369004331196,1403
634.448025865419,1411
634.45915104074129,1411
634.47027595906218,1384
634.4814006203577,1384
634.49252502460376,1411
634.503649171776,1429
634.51477306185063,1429
634.52589669480346,1449
634.53702007061031,1449
634.5481431892473,1449
634.5592660506901,1441
634.57038865491461,1432
634.581511001897,1441
634.59263309161281,1432
634.60375492403818,1424
634.6148764991492,1421
634.62599781692143,1424
634.637118877331,1451
634.64823968035375,1458
634.65936022596554,1451
634.67048051414258,1447
634.68160054486043,1446
634.69272031809521,1437
634.70383983382271,1430
634.71495909201906,1430
634.72607809266015,1424
634.73719683572176,1424
634.74831532117992,1410
634.75943354901062,1410
634.77055151918989,1410
634.78166923169329,1395
634.79278668649715,1423
634.803903883577,1417
634.81502082290933,1417
634.82613750446956,1414
634.83725392823408,1413
634.84837009417845,1413
634.859486002279,1441
634.87060165251137,1442
634.88171704485148,1442
634.89283217927562,1436
634.90394705575943,1436
634.91506167427917,1442
634.92617603481051,1451
634.93729013732946,1442
634.94840398181213,1423
634.95951756823445,1416
634.97063089657229,1423
634.98174396680167,1439
634.99285677889861,1439
635.003969332839,1435
635.01508162859864,1435
635.026193666154,1430
635.03730544548068,1445
635.04841696655467,1445
635.059528229352,1445
635.07063923384885,1489
635.08174998002085,1462
635.09286046784416,1485
635.10397069729493,1485
635.11508066834881,1486
635.12619038098217,1504
635.13729983517055,1502
635.14840903089032,1502
635.15951796811737,1502
635.1706266468276,1502
635.18173506699713,1518
635.19284322860187,1504
635.20395113161771,1504
635.215058776021,1504
635.22616616178755,1507
635.23727328889322,1507
635.24838015731427,1507
635.25948676702637,1490
635.2705931180061,1511
635.28169921022879,1487
635.292805043671,1484
635.30391061830858,1484
635.31501593411735,1478
635.32612099107348,1496
635.33722578915308,1496
635.34833032833194,1496
635.35943460858641,1484
635.37053862989228,1483
635.38164239222567,1483
635.39274589556237,1483
635.40384913987873,1496
635.41495212515076,1490
635.42605485135425,1490
635.43715731846544,1490
635.44825952646022,1495
635.459361475315,1495
635.47046316500519,1487
635.48156459550728,1487
635.49266576679724,1494
635.50376667885109,1494
635.51486733164484,1498
635.52596772515471,1476
635.5370678593564,1482
635.54816773422624,1477
635.55926734974037,1482
635.57036670587445,1477
635.58146580260484,1476
635.59256463990755,1476
635.60366321775871,1462
635.61476153613421,1494
635.6258595950103,1494
635.63695739436287,1494
635.64805493416793,1481
635.65915221440184,1472
635.67024923504039,1481
635.6813459960598,1494
635.69244249743622,1494
635.70353873914553,1494
635.71463472116386,1496
635.72573044346734,1496
635.7368259060321,1494
635.74792110883413,1494
635.75901605184936,1517
635.77011073505423,1542
635.78120515842465,1542
635.79229932193664,1523
635.80339322556642,1522
635.81448686928991,1523
635.82558025308333,1536
635.83667337692282,1536
635.84776624078427,1558
635.858858844644,1551
635.869951188478,1551
635.88104327226245,1551
635.89213509597346,1553
635.90322665958672,1557
635.914317963079,1556
635.925409006426,1557
635.93649978960389,1556
635.947590312589,1557
635.95868057535711,1554
635.96977057788456,1556
635.98086032014714,1556
635.99194980212144,1556
636.00303902378323,1559
636.01412798510887,1563
636.02521668607437,1575
636.03630512665575,1563
636.04739330682924,1560
636.058481226571,1553
636.06956888585717,1553
636.08065628466375,1559
636.09174342296694,1559
636.102830300743,1559
636.1139169179678,1595
636.12500327461771,1595
636.13608937066886,1609
636.14717520609724,1582
636.15826078087912,1618
636.1693460949906,1618
636.18043114840771,1628
636.19151594110679,1630
636.20260047306385,1637
636.21368474425526,1639
636.22476875465691,1639
636.235852504245,1653
636.24693599299587,1653
636.25801922088544,1678
636.26910218789,1678
636.28018489398573,1673
636.29126733914882,1661
636.30234952335513,1673
636.31343144658126,1653
636.3245131088031,1687
636.33559450999689,1670
636.34667565013876,1670
636.35775652920506,1670
636.3688371471718,1709
636.37991750401511,1716
636.39099759971134,1717
636.40207743423639,1716
636.41315700756684,1726
636.42423631967847,1726
636.43531537054787,1768
636.44639416015082,1785
636.45747268846367,1788
636.46855095546289,1815
636.47962896112415,1815
636.49070670542392,1825
636.50178418833855,1842
636.51286140984382,1873
636.52393836991644,1912
636.53501506853218,1912
636.54609150566739,1912
636.55716768129844,1937
636.56824359540121,1949
636.57931924795207,1993
636.59039463892725,1996
636.601469768303,2020
636.6125446360553,2020
636.62361924216077,2037
636.63469358659529,2037
636.6457676693351,2065
636.65684149035656,2082
636.66791504963567,2142
636.6789883471489,2142
636.6900613828725,2142
636.70113415678247,2144
636.712206668855,2150
636.7232789190665,2159
636.73435090739315,2173
636.74542263381136,2194
636.75649409829691,2201
636.76756530082639,2204
636.77863624137592,2236
636.78970691992174,2283
636.80077733644021,2283
636.81184749090744,2283
636.82291738329968,2278
636.83398701359317,2289
636.84505638176427,2328
636.85612548778909,2340
636.86719433164387,2350
636.87826291330487,2483
636.88933123274853,2493
636.900399289951,2527
636.91146708488839,2577
636.922534617537,2623
636.93360188787324,2682
636.94466889587341,2735
636.95573564151357,2801
636.96680212477,2829
636.977868345619,2900
636.98893430403689,2918
636.99999999999989,2994
637.0110654334843,3011
637.0221306044665,3044
637.03319551292259,3154
637.04426015882882,3154
637.05532454216177,3070
637.06638866289734,3029
637.077452521012,3007
637.088516116482,2982
637.09957944928362,2934
637.11064251939308,2886
637.12170532678681,2821
637.13276787144116,2821
637.14383015333215,2816
637.15489217243623,2787
637.16595392872978,2776
637.17701542218879,2742
637.18807665279,2669
637.1991376205093,2630
637.21019832532318,2540
637.22125876720793,2500
637.23231894614,2526
637.24337886209548,2492
637.25443851505065,2472
637.26549790498188,2435
637.27655703186554,2428
637.287615895678,2428
637.29867449639551,2428
637.30973283399419,2381
637.3207909084507,2342
637.33184871974117,2337
637.34290626784184,2334
637.35396355272917,2331
637.36502057437963,2304
637.37607733276923,2245
637.38713382787444,2214
637.39819005967149,2171
637.40924602813686,2133
637.4203017332469,2133
637.43135717497785,2133
637.44241235330594,2128
637.45346726820787,2091
637.46452191965966,2085
637.47557630763754,2080
637.48663043211832,2064
637.4976842930779,2080
637.50873789049285,2092
637.51979122433954,2107
637.5308442945942,2092
637.5418971012333,2058
637.552949644233,2027
637.56400192356978,2001
637.57505393922008,1999
637.58610569116,1995
637.59715717936626,1995
637.60820840381507,1917
637.61925936448256,1906
637.63031006134531,1906
637.6413604943798,1906
637.65241066356236,1897
637.663460568869,1886
637.67451021027648,1855
637.68555958776108,1855
637.696608701299,1855
637.707657550867,1831
637.71870613644114,1830
637.72975445799773,1821
637.74080251551356,1810
637.75185030896455,1794
637.76289783832738,1794
637.7739451035784,1791
637.78499210469386,1791
637.79603884165022,1769
637.807085314424,1756
637.81813152299128,1769
637.8291774673288,1779
637.84022314741276,1788
637.85126856321972,1779
637.86231371472593,1779
637.87335860190785,1756
637.88440322474173,1739
637.89544758320426,1747
637.90649167727167,1739
637.91753550692044,1747
637.92857907212681,1733
637.93962237286746,1733
637.95066540911864,1696
637.9617081808567,1681
637.97275068805834,1696
637.98379293069968,1681
637.9948349087573,1660
638.00587662220755,1660
638.01691807102691,1681
638.02795925519172,1681
638.03900017467845,1628
638.05004082946368,1628
638.06108121952343,1628
638.07212134483461,1593
638.08316120537336,1570
638.09420080111636,1582
638.10524013203974,1582
638.1162791981202,1589
638.127317999334,1598
638.13835653565775,1598
638.14939480706755,1591
638.16043281354041,1574
638.17147055505234,1568
638.1825080315798,1568
638.19354524309949,1581
638.20458218958777,1581
638.21561887102109,1562
638.22665528737571,1549
638.2376914386283,1549
638.24872732475535,1549
638.2597629457332,1542
638.27079830153821,1565
638.28183339214718,1565
638.29286821753635,1565
638.3039027776822,1561
638.31493707256118,1529
638.32597110214988,1547
638.33700486642476,1547
638.34803836536219,1547
638.35907159893861,1562
638.37010456713062,1528
638.38113726991469,1562
638.39216970726739,1575
638.40320187916484,1575
638.41423378558386,1556
638.42526542650091,1556
638.43629680189247,1603
638.44732791173476,1603
638.45835875600483,1603
638.46938933467857,1607
638.4804196477329,1610
638.491449695144,1610
638.50247947688865,1610
638.51350899294323,1601
638.52453824328416,1601
638.535567227888,1601
638.54659594673149,1592
638.55762439979083,1592
638.56865258704261,1577
638.57968050846341,1553
638.59070816402959,1553
638.60173555371784,1555
638.61276267750463,1555
638.62378953536631,1555
638.63481612727969,1572
638.64584245322112,1572
638.65686851316718,1533
638.66789430709434,1533
638.67891983497907,1510
638.68994509679817,1534
638.70097009252788,1510
638.71199482214467,1508
638.72301928562536,1496
638.73404348294639,1508
638.74506741408425,1511
638.7560910790155,1511
638.76711447771675,1517
638.77813761016432,1516
638.789160476335,1517
638.80018307620526,1516
638.81120540975155,1501
638.8222274769505,1501
638.83324927777869,1508
638.84427081221259,1508
638.85529208022876,1493
638.86631308180381,1493
638.87733381691453,1496
638.88835428553693,1504
638.899374487648,1501
638.91039442322415,1501
638.921414092242,1501
638.932433494678,1505
638.943452630509,1505
638.95447149971119,1497
638.96549010226136,1470
638.976508438136,1470
638.98752650731183,1460
638.99854430976529,1439
639.009561845473,1434
639.02057911441159,1435
639.03159611655747,1435
639.04261285188738,1469
639.05362932037792,1479
639.06464552200566,1484
639.07566145674707,1486
639.086677124579,1486
639.09769252547767,1486
639.10870765941991,1483
639.11972252638225,1463
639.13073712634127,1463
639.14175145927379,1441
639.152765525156,1435
639.16377932396483,1435
639.17479285567686,1449
639.18580612026858,1483
639.19681911771659,1477
639.20783184799768,1477
639.21884431108822,1415
639.229856506965,1415
639.24086843560451,1464
639.25188009698354,1482
639.26289149107845,1482
639.27390261786593,1491
639.28491347732279,1449
639.2959240694255,1477
639.30693439415074,1468
639.31794445147511,1476
639.3289542413753,1476
639.33996376382788,1476
639.35097301880944,1476
639.36198200629667,1476
639.37299072626627,1464
639.38399917869458,1483
639.39500736355865,1473
639.40601528083482,1484
639.4170229305,1473
639.4280303125305,1469
639.43903742690338,1454
639.45004427359481,1469
639.46105085258171,1446
639.47205716384076,1480
639.48306320734855,1446
639.49406898308177,1441
639.505074491017,1427
639.516079731131,1441
639.52708470340019,1452
639.53808940780152,1452
639.54909384431153,1417
639.56009801290691,1415
639.57110191356435,1415
639.58210554626044,1415
639.59310891097186,1434
639.60411200767533,1434
639.61511483634763,1443
639.62611739696513,1443
639.63711968950474,1433
639.64812171394317,1433
639.65912347025687,1435
639.67012495842278,1438
639.68112617841746,1438
639.6921271302175,1433
639.70312781379994,1423
639.714128229141,1419
639.72512837621753,1419
639.73612825500652,1428
639.74712786548423,1429
639.75812720762769,1428
639.76912628141349,1420
639.7801250868182,1420
639.79112362381863,1420
639.80212189239148,1420
639.81311989251344,1428
639.82411762416132,1428
639.83511508731169,1428
639.84611228194126,1417
639.85710920802683,1417
639.86810586554509,1405
639.87910225447263,1405
639.89009837478636,1405
639.90109422646287,1402
639.912089809479,1382
639.92308512381135,1397
639.93408016943658,1385
639.9450749463316,1396
639.95606945447309,1396
639.96706369383764,1417
639.97805766440217,1417
639.98905136614337,1410
640.00004479903782,1406
640.01103796306256,1409
640.022030858194,1409
640.03302348440911,1410
640.04401584168431,1412
640.0550079299968,1412
640.06599974932294,1405
640.07699129963976,1405
640.08798258092384,1429
640.098973593152,1429
640.10996433630089,1418
640.12095481034737,1399
640.13194501526812,1373
640.14293495104,1395
640.15392461763952,1395
640.16491401504391,1399
640.17590314322945,1422
640.18689200217318,1399
640.1978805918518,1379
640.208868912242,1379
640.21985696332069,1379
640.23084474506447,1382
640.24183225745037,1387
640.25281950045485,1398
640.26380647405483,1398
640.27479317822724,1371
640.28577961294855,1371
640.29676577819578,1371
640.30775167394563,1371
640.31873730017492,1384
640.32972265686033,1384
640.34070774397878,1384
640.35169256150709,1382
640.36267710942184,1382
640.3736613877,1383
640.38464539631832,1405
640.39562913525367,1420
640.40661260448269,1405
640.41759580398218,1386
640.4285787337293,1386
640.43956139370039,1410
640.45054378387238,1412
640.4615259042223,1410
640.47250775472673,1393
640.48348933536249,1393
640.49447064610661,1417
640.50545168693577,1417
640.51643245782657,1409
640.52741295875614,1382
640.53839318970131,1387
640.54937315063853,1387
640.560352841545,1397
640.5713322623975,1399
640.58231141317265,1399
640.59329029384753,1399
640.60426890439862,1385
640.61524724480319,1385
640.6262253150378,1385
640.63720311507927,1402
640.64818064490464,1402
640.6591579044906,1402
640.67013489381384,1403
640.68111161285151,1403
640.69208806158031,1388
640.70306423997715,1388
640.71404014801874,1431
640.7250157856821,1431
640.73599115294394,1426
640.74696624978117,1426
640.75794107617071,1431
640.76891563208937,1431
640.77988991751386,1421
640.79086393242119,1421
640.8018376767883,1403
640.81281115059187,1421
640.823784353809,1406
640.83475728641611,1419
640.84572994839061,1406
640.85670233970916,1419
640.86767446034844,1427
640.8786463102856,1427
640.88961788949723,1400
640.90058919796058,1400
640.91156023565225,1422
640.92253100254925,1441
640.9335014986284,1446
640.9444717238664,1447
640.95544167824062,1446
640.96641136172764,1417
640.97738077430427,1416
640.98834991594754,1416
640.99931878663438,1437
641.01028738634147,1437
641.021255715046,1437
641.03222377272459,1432
641.04319155935434,1437
641.05415907491215,1437
641.06512631937471,1451
641.07609329271929,1454
641.08705999492236,1473
641.09802642596128,1454
641.10899258581253,1475
641.11995847445337,1449
641.13092409186061,1451
641.141889438011,1451
641.15285451288162,1451
641.16381931644935,1492
641.17478384869116,1448
641.185748109584,1464
641.19671209910462,1456
641.2076758172301,1456
641.21863926393735,1456
641.2296024392034,1479
641.24056534300485,1479
641.25152797531894,1462
641.26249033612248,1437
641.27345242539252,1437
641.284414243106,1437
641.29537578923964,1437
641.30633706377057,1437
641.31729806667568,1430
641.32825879793188,1431
641.33921925751622,1430
641.35017944540562,1431
641.361139361577,1434
641.37209900600737,1434
641.38305837867358,1434
641.39401747955264,1448
641.4049763086216,1448
641.41593486585714,1422
641.42689315123664,1422
641.4378511647368,1429
641.44880890633465,1429
641.45976637600711,1429
641.47072357373111,1412
641.48168049948379,1412
641.492637153242,1412
641.50359353498266,1416
641.514549644683,1430
641.52550548231977,1418
641.53646104786992,1418
641.54741634131062,1418
641.5583713626188,1414
641.56932611177126,1454
641.58028058874515,1422
641.5912347935174,1422
641.60218872606526,1378
641.61314238636544,1378
641.62409577439485,1416
641.63504889013075,1416
641.64600173355,1397
641.65695430462961,1397
641.66790660334652,1397
641.678858629678,1406
641.68981038360073,1392
641.70076186509186,1393
641.71171307412851,1393
641.72266401068737,1393
641.73361467474592,1392
641.74456506628064,1387
641.755515185269,1392
641.76646503168774,1411
641.777414605514,1411
641.788363906725,1412
641.79931293529728,1409
641.8102616912081,1428
641.82121017443455,1407
641.83215838495369,1383
641.84310632274253,1383
641.854053987778,1421
641.86500138003714,1421
641.8759484994971,1414
641.88689534613479,1403
641.89784191992737,1390
641.90878822085187,1403
641.91973424888522,1411
641.93068000400456,1411
641.94162548618681,1411
641.95257069540912,1409
641.96351563164865,1406
641.97446029488231,1396
641.98540468508725,1406
641.99634880224039,1401
642.00729264631877,1401
642.01823621729966,1399
642.02917951516,1399
642.04012253987673,1407
642.05106529142711,1407
642.06200776978812,1416
642.07294997493693,1396
642.08389190685045,1396
642.09483356550572,1396
642.10577495088,1396
642.11671606295022,1385
642.12765690169363,1385
642.13859746708715,1405
642.14953775910783,1406
642.16047777773292,1405
642.17141752293935,1390
642.18235699470426,1380
642.19329619300481,1390
642.204235117818,1404
642.215173769121,1404
642.22611214689084,1397
642.23705025110462,1387
642.24798808173932,1397
642.25892563877233,1405
642.26986292218032,1428
642.28079993194092,1428
642.29173666803092,1402
642.30267313042748,1395
642.31360931910751,1395
642.32454523404851,1395
642.33548087522729,1390
642.3464162426211,1390
642.3573513362071,1403
642.36828615596221,1411
642.3792207018638,1403
642.39015497388868,1391
642.40108897201424,1391
642.41202269621749,1387
642.4229561464756,1414
642.43388932276559,1419
642.44482222506474,1436
642.45575485335007,1436
642.46668720759885,1429
642.477619287788,1414
642.4885510938949,1429
642.49948262589646,1404
642.51041388377007,1418
642.52134486749253,1404
642.53227557704122,1402
642.5432060123934,1398
642.55413617352588,1398
642.56506606041614,1398
642.57599567304112,1406
642.58692501137807,1406
642.597854075404,1371
642.60878286509626,1371
642.61971138043191,1369
642.63063962138813,1389
642.64156758794206,1419
642.65249528007087,1421
642.66342269775168,1419
642.6743498409619,1387
642.68527670967819,1387
642.69620330387841,1411
642.70712962353912,1414
642.7180556686377,1414
642.72898143915143,1414
642.73990693505743,1409
642.750832156333,1408
642.76175710295513,1390
642.77268177490089,1390
642.78360617214776,1402
642.79453029467288,1405
642.8054541424533,1405
642.81637771546616,1438
642.827301013689,1438
642.83822403709848,1442
642.84914678567225,1442
642.86006925938739,1442
642.87099145822117,1425
642.88191338215051,1425
642.89283503115269,1412
642.90375640520517,1412
642.914677504285,1416
642.92559832836946,1416
642.93651887743545,1416
642.94743915146057,1416
642.95835915042187,1453
642.96927887429661,1453
642.98019832306193,1451
642.9911174966951,1451
643.00203639517349,1435
643.012955018474,1435
643.02387336657409,1435
643.03479143945083,1445
643.04570923708161,1451
643.05662675944359,1451
643.067544006514,1451
643.07846097827007,1405
643.0893776746891,1404
643.10029409574815,1404
643.11121024142471,1433
643.12212611169582,1433
643.13304170653873,1437
643.14395702593083,1430
643.15487206984926,1424
643.16578683827129,1399
643.17670133117417,1424
643.18761554853518,1434
643.19852949033157,1440
643.20944315654049,1440
643.22035654713932,1421
643.23126966210521,1421
643.24218250141575,1438
643.25309506504777,1438
643.26400735297864,1398
643.27491936518584,1390
643.28583110164641,1398
643.29674256233761,1421
643.30765374723694,1421
643.31856465632154,1411
643.32947528956856,1411
643.3403856469555,1418
643.35129572845949,1436
643.362205534058,1436
643.373115063728,1420
643.38402431744714,1418
643.39493329519246,1420
643.40584199694115,1418
643.41675042267082,1445
643.4276585723585,1402
643.43856644598156,1425
643.4494740435174,1402
643.46038136494326,1425
643.4712884102363,1410
643.482195179374,1435
643.49310167233364,1410
643.50400788909235,1399
643.51491382962774,1399
643.52581949391686,1404
643.53672488193718,1423
643.54762999366585,1418
643.55853482908026,1423
643.56943938815766,1418
643.58034367087555,1414
643.59124767721119,1409
643.602151407142,1386
643.61305486064487,1386
643.62395803769755,1447
643.63486093827714,1447
643.645763562361,1428
643.65666590992669,1428
643.66756798095139,1416
643.67846977541228,1416
643.68937129328685,1416
643.7002725345526,1439
643.71117349918654,1439
643.72207418716607,1427
643.73297459846879,1425
643.74387473307172,1425
