W,I
558.00829242239229,667
558.09567995143288,667
558.183067149372,666
558.27045401602186,678
558.357840551193,678
558.4452267546975,678
558.53261262634658,675
558.619998165952,669
558.70738337332489,669
558.79476824827668,669
558.88215279061922,669
558.96953700016388,678
559.05692087672207,671
559.14430442010519,671
559.231687630125,671
559.31907050659265,661
559.40645304931968,675
559.49383525811788,665
559.58121713279832,680
559.66859867317294,681
559.7559798790528,681
559.84336075024976,682
559.93074128657486,679
560.01812148784029,676
560.105501353857,676
560.19288088443648,680
560.2802600793907,689
560.36763893853072,689
560.45501746166815,691
560.54239564861439,690
560.62977349918128,691
560.71715101318011,690
560.8045281904225,671
560.89190503071973,669
560.97928153388364,671
561.06665769972528,665
561.15403352805663,669
561.24140901868907,669
561.32878417143388,669
561.41615898610291,669
561.50353346250779,671
561.59090760045945,671
561.67828139976984,667
561.76565486025049,667
561.85302798171278,670
561.94040076396834,677
562.02777320682867,677
562.11514531010539,677
562.2025170736099,678
562.2898884971537,678
562.37725958054853,666
562.46463032360566,666
562.552000726137,674
562.63937078795368,674
562.72674050886746,674
562.81410988868981,665
562.90147892723246,680
562.98884762430657,675
563.07621597972411,675
563.16358399329636,675
563.250951664835,667
563.33831899415134,684
563.42568598105754,666
563.51305262536437,677
563.600418926884,669
563.6877848854275,677
563.775150500807,682
563.86251577283349,682
563.949880701319,674
564.03724528607461,674
564.12460952691242,674
564.2119734236436,686
564.29933697607976,684
564.38670018403263,684
564.47406304731373,684
564.56142556573457,678
564.648787739107,687
564.736149567242,692
564.82351104995166,692
564.9108721870474,692
564.99823297834075,695
565.08559342364356,695
565.172953522767,689
565.260313275523,688
565.34767268172288,665
565.43503174117825,672
565.52239045370106,672
565.60974881910261,672
565.69710683719427,671
565.78446450778813,671
565.87182183069558,674
565.959178805728,679
566.04653543269717,677
566.13389171141466,679
566.22124764169223,679
566.30860322334127,682
566.39595845617362,682
566.48331334000068,678
566.570667874634,678
566.6580220598853,691
566.74537589556621,693
566.83272938148832,695
566.92008251746324,698
567.0074353033026,698
567.09478773881813,693
567.18213982382122,689
567.2694915581236,693
567.35684294153691,689
567.44419397387287,694
567.53154465494265,708
567.61889498455844,708
567.70624496253163,709
567.79359458867384,697
567.8809438627967,688
567.96829278471182,688
568.05564135423094,688
568.1429895711658,710
568.23033743532756,715
568.3176849465284,715
568.40503210457973,713
568.49237890929317,697
568.57972536048021,713
568.66707145795283,711
568.75441720152241,711
568.84176259100082,711
568.92910762619954,709
569.0164523069302,711
569.10379663300466,709
569.19114060423442,705
569.2784842204311,705
569.36582748140643,713
569.45317038697215,718
569.54051293693965,721
569.62785513112112,729
569.71519696932739,724
569.80253845137111,737
569.8898795770632,738
569.97722034621563,739
570.06456075863991,739
570.15190081414778,744
570.239240512551,744
570.32657985366143,744
570.41391883729034,751
570.50125746324954,755
570.58859573135078,755
570.67593364140578,755
570.76327119322627,760
570.85060838662366,778
570.9379452214099,796
571.02528169739651,818
571.11261781439555,818
571.19995357221808,830
571.28728897067629,864
571.37462400958145,882
571.46195868874577,917
571.54929300798074,951
571.6366269670981,1027
571.72396056590935,1104
571.81129380422624,1104
571.89862668186061,1219
571.98595919862407,1327
572.07329135432849,1460
572.16062314878548,1685
572.24795458180654,2035
572.33528565320387,2801
572.42261636278863,5052
572.50994671037279,16233
572.59727669576841,56487
572.68460631878668,65535
572.77193557923931,65535
572.85926447693851,59888
572.94659301169577,14081
573.0339211833226,4429
573.121248991631,2571
573.20857643643251,1914
573.29590351753916,1553
573.38323023476232,1353
573.470556587914,1212
573.55788257680581,1156
573.64520820124949,1101
573.73253346105662,1066
573.81985835603928,1034
573.90718288600908,1021
573.99450705077777,1015
574.08183085015685,1015
574.16915428395851,1045
574.25647735199425,1050
574.3438000540757,1099
574.431122390015,1114
574.51844435962357,1118
574.60576596271312,1181
574.69308719909577,1295
574.78040806858291,1554
574.86772857098651,1946
574.95504870611842,2513
575.04236847379025,2563
575.12968787381362,2563
575.21700690600073,2209
575.30432557016286,1658
575.39164386611219,1289
575.47896179366012,1122
575.56627935261884,1048
575.65359654279985,1005
575.740913364015,964
575.82822981607615,885
575.9155458987949,840
576.002861611983,840
576.09017695545253,840
576.17749192901522,811
576.26480653248268,809
576.35212076566688,791
576.43943462837944,791
576.52674812043233,794
576.614061241637,794
576.70137399180589,783
576.78868637075016,783
576.87599837828191,784
576.963310014213,784
577.05062127835515,779
577.13793217052023,779
577.22524269051985,774
577.312552838166,779
577.39986261327056,774
577.48717201564511,771
577.57448104510172,771
577.66178970145211,772
577.7490979845079,774
577.83640589408128,774
577.92371342998388,787
578.01102059202731,776
578.09832738002387,776
578.185633793785,776
578.27293983312268,765
578.360245497849,775
578.44755078777507,761
578.53485570271368,775
578.62216024247607,771
578.709464406874,771
578.79676819571955,771
578.88407160882468,767
578.9713746460011,771
579.05867730706052,771
579.14597959181492,776
579.23328150007615,781
579.32058303165593,780
579.40788418636646,781
579.49518496401936,786
579.58248536442647,786
579.66978538739966,794
579.75708503275087,797
579.844384300292,830
579.93168318983476,979
580.018981701191,1004
580.10627983417271,1004
580.19357758859178,852
580.28087496426019,807
580.36817196098957,790
580.45546857859176,790
580.542764816879,789
580.63006067566278,792
580.71735615475541,799
580.80465125396836,801
580.89194597311359,801
580.97924031200307,798
581.06653427044887,798
581.15382784826261,808
581.24112104525636,808
581.32841386124187,797
581.41570629603109,797
581.502998349436,807
581.59029002126852,809
581.67758131134042,807
581.76487221946365,798
581.85216274545007,798
581.93945288911186,827
582.02674265026053,827
582.11403202870827,827
582.201321024267,819
582.28860963674845,819
582.3758978659647,819
582.46318571172765,819
582.550473173849,827
582.637760252141,827
582.72504694641555,827
582.81233325648441,827
582.89961918215954,829
582.98690472325279,829
583.07418987957624,851
583.161474650942,851
583.24875903716179,846
583.33604303804748,841
583.423326653411,846
583.51060988306449,852
583.59789272681985,855
583.68517518448891,852
583.77245725588375,849
583.85973894081621,849
583.94702023909838,874
584.03430115054209,879
584.12158167495943,874
584.20886181216213,874
584.29614156196226,871
584.38342092417179,871
584.470699898603,871
584.55797848506745,894
584.645256683377,897
584.73253449334425,906
584.81981191478053,904
584.90708894749821,908
584.99436559130891,904
585.08164184602492,919
585.16891771145833,919
585.25619318742065,925
585.34346827372428,925
585.43074297018109,930
585.51801727660279,930
585.60529119280193,930
585.69256471858989,937
585.77983785377933,927
585.86711059818163,929
585.9543829516092,929
586.0416549138738,953
586.12892648478748,957
586.21619766416245,957
586.30346845181043,946
586.3907388475435,941
586.478008851174,941
586.56527846251345,960
586.65254768137413,960
586.73981650756809,950
586.82708494090707,946
586.91435298120359,950
587.00162062826917,955
587.088887881916,966
587.17615474195634,960
587.263421208202,971
587.350687280465,971
587.43795295855739,971
587.52521824229132,968
587.61248313147871,968
587.69974762593165,981
587.78701172546209,996
587.87427542988212,996
587.9615387390038,986
588.04880165263944,983
588.13606417060055,976
588.22332629269965,963
588.3105880187486,963
588.39784934855948,972
588.48511028194423,972
588.57237081871517,972
588.65963095868415,955
588.74689070166335,964
588.83415004746462,964
588.92140899590038,977
589.00866754678225,977
589.09592569992287,970
589.18318345513387,970
589.27044081222755,964
589.35769777101575,944
589.4449543313109,944
589.53221049292483,939
589.61946625566964,936
589.7067216193575,939
589.79397658380049,945
589.88123114881057,946
589.96848531420017,946
590.055739079781,945
590.14299244536517,935
590.230245410765,945
590.31749797579255,935
590.40475014025992,925
590.49200190397914,925
590.57925326676241,927
590.66650422842167,927
590.75375478876924,893
590.84100494761708,893
590.92825470477749,915
591.01550406006231,915
591.102753013284,915
591.19000156425432,914
591.27724971278576,914
591.36449745869015,905
591.4517448017798,904
591.53899174186677,904
591.62623827876291,903
591.7134844122811,887
591.80073014223274,887
591.88797546843034,887
591.97522039068588,893
592.06246490881176,892
592.14970902261973,896
592.23695273192209,892
592.32419603653125,896
592.41143893625917,889
592.498681430918,868
592.58592352031974,868
592.67316520427676,881
592.7604064826013,882
592.84764735510521,883
592.93488782160091,888
593.02212788190036,889
593.10936753581609,891
593.19660678315972,891
593.283845623744,897
593.37108405738081,882
593.45832208388242,892
593.54555970306092,892
593.63279691472849,920
593.72003371869732,934
593.80727011477973,934
593.89450610278766,916
593.98174168253365,911
594.06897685382967,903
594.15621161648778,903
594.24344597032052,913
594.33067991513974,921
594.41791345075785,933
594.50514657698727,948
594.59237929363974,937
594.67961160052766,937
594.76684349746324,935
594.85407498425866,928
594.94130606072633,928
595.02853672667834,926
595.11576698192687,930
595.20299682628422,930
595.29022625956236,935
595.377455281574,965
595.46468389213089,965
595.55191209104555,951
595.63913987813009,949
595.72636725319671,951
595.81359421605794,949
595.90082076652561,948
595.98804690441216,948
596.07527262952988,963
596.162497941691,969
596.2497228407077,963
596.33694732639208,986
596.42417139855672,977
596.51139505701371,986
596.59861830157536,1006
596.68584113205384,1006
596.77306354826135,954
596.86028555001053,954
596.94750713711312,970
597.03472830938188,970
597.12194906662876,970
597.20916940866607,960
597.29638933530623,960
597.38360884636131,964
597.47082794164373,978
597.55804662096591,979
597.64526488413981,979
597.73248273097806,977
597.81970016129264,977
597.906917174896,977
597.99413377160056,977
598.08134995121816,977
598.16856571356163,980
598.255781058443,992
598.34299598567452,1001
598.43021049506865,1000
598.51742458643764,1000
598.60463825959368,997
598.69185151434931,997
598.77906435051682,997
598.86627676790818,992
598.95348876633614,970
599.040700345613,992
599.12791150555074,999
599.21512224596188,999
599.30233256665872,990
599.38954246745379,990
599.47675194815906,994
599.56396100858717,998
599.65116964855019,1004
599.73837786786055,1004
599.825585666331,1004
599.91279304377326,1002
600,1004
600.08720653482339,1002
600.17441264805609,998
600.26161833951028,998
600.34882360899826,1009
600.43602845633245,1009
600.523232881325,1006
600.61043688378879,1006
600.69764046353555,1015
600.78484362037818,1015
600.87204635412877,1002
600.95924866459961,1002
601.04645055160358,1010
601.13365201495219,1015
601.22085305445864,1028
601.308053669935,1035
601.39525386119351,1035
601.48245362804687,1035
601.56965297030706,1041
601.65685188778684,1045
601.74405038029852,1048
601.83124844765439,1078
601.91844608966676,1078
602.00564330614827,1068
602.09284009691112,1057
602.180036461768,1052
602.26723240053116,1052
602.35442791301273,1045
602.44162299902541,1048
602.52881765838174,1044
602.61601189089379,1032
602.7032056963742,1032
602.7903990746355,1038
602.87759202549,1044
602.96478454874978,1047
603.05197664422769,1056
603.13916831173617,1056
603.22635955108751,1066
603.313550362094,1066
603.40074074456857,1066
603.48793069832323,1052
603.57512022317042,1052
603.66230931892267,1048
603.74949798539251,1052
603.83668622239225,1052
603.92387402973463,1055
604.01106140723175,1055
604.09824835469624,1089
604.18543487194052,1054
604.27262095877711,1071
604.35980661501856,1071
604.44699184047693,1071
604.53417663496509,1091
604.62136099829559,1089
604.70854493028048,1095
604.79572843073242,1094
604.88291149946406,1095
604.97009413628768,1097
605.057276341016,1101
605.14445811346116,1125
605.231639453436,1131
605.31882036075251,1125
605.406000835224,1148
605.49318087666211,1112
605.58036048487975,1114
605.66753965968962,1112
605.75471840090381,1114
605.841896708335,1132
605.92907458179582,1132
606.01625202109847,1132
606.10342902605566,1153
606.19060559648,1158
606.277781732184,1158
606.36495743298,1165
606.45213269868054,1169
606.53930752909832,1210
606.62648192404583,1210
606.71365588333526,1210
606.80082940677971,1207
606.88800249419126,1222
606.97517514538265,1207
607.06234736016643,1234
607.14951913835512,1335
607.236690479761,1845
607.32386138419736,2212
607.41103185147585,2212
607.49820188140939,1558
607.58537147381071,1260
607.67254062849224,1221
607.7597093452664,1217
607.84687762394594,1221
607.9340454643434,1227
608.02121286627141,1237
608.10837982954229,1237
608.19554635396889,1240
608.28271243936342,1240
608.369878085539,1262
608.45704329230762,1268
608.54420805948234,1268
608.63137238687546,1278
608.71853627429971,1276
608.80569972156775,1277
608.892862728492,1276
608.980025294885,1253
609.06718742055943,1253
609.154349105328,1250
609.24151034900331,1269
609.32867115139788,1291
609.41583151232419,1291
609.50299143159509,1291
609.5901509090229,1270
609.6773099444207,1281
609.76446853760081,1281
609.85162668837586,1299
609.93878439655839,1299
610.02594166196116,1342
610.11309848439669,1321
610.20025486367774,1331
610.28741079961685,1321
610.37456629202677,1331
610.46172134072,1334
610.54887594550951,1355
610.63603010620727,1334
610.72318382262665,1349
610.81033709457984,1349
610.89748992187958,1371
610.98464230433865,1371
611.07179424176968,1376
611.15894573398521,1395
611.246096780798,1406
611.33324738202066,1406
611.42039753746587,1404
611.50754724694627,1404
611.59469651027484,1437
611.68184532726377,1437
611.76899369772593,1437
611.85614162147408,1465
611.943289098321,1497
612.03043612807915,1518
612.11758271056112,1553
612.20472884557989,1556
612.2918745329481,1582
612.37901977247827,1597
612.46616456398328,1597
612.55330890727589,1597
612.6404528021684,1584
612.7275962484739,1564
612.814739246005,1504
612.90188179457459,1504
612.98902389399484,1463
613.076165544079,1463
613.16330674463961,1476
613.25044749548942,1476
613.33758779644108,1479
613.42472764730724,1463
613.511867047901,1463
613.59900599803473,1439
613.68614449752113,1439
613.77328254617339,1450
613.86042014380359,1450
613.94755729022518,1420
614.03469398525033,1420
614.121830228692,1420
614.20896602036294,1365
614.296101360076,1345
614.38323624764394,1337
614.47037068287921,1337
614.55750466559493,1333
614.64463819560353,1333
614.73177127271811,1284
614.81890389675129,1247
614.906036067516,1241
614.99316778482455,1246
615.08029904849036,1241
615.16742985832559,1213
615.25456021414357,1207
615.34169011575659,1213
615.42881956297776,1207
615.51594855561984,1226
615.60307709349547,1210
615.69020517641763,1210
615.777332804199,1197
615.86445997665237,1192
615.95158669359057,1197
616.03871295482656,1192
616.12583876017277,1185
616.21296410944251,1158
616.3000890024482,1158
616.38721343900272,1178
616.47433741891916,1178
616.56146094201006,1193
616.64858400808828,1199
616.7357066169667,1199
616.82282876845841,1176
616.9099504623756,1166
616.99707169853161,1146
617.0841924767393,1144
617.17131279681132,1146
617.25843265856042,1163
617.34555206179971,1163
617.43267100634193,1149
617.51978949199986,1146
617.60690751858635,1149
617.69402508591463,1157
617.781142193797,1167
617.86825884204666,1167
617.95537503047638,1151
618.04249075889891,1146
618.12960602712747,1146
618.21672083497469,1139
618.30383518225324,1137
618.39094906877654,1139
618.478062494357,1155
618.56517545880774,1162
618.6522879619414,1166
618.7394000035714,1166
618.82651158351007,1161
618.91362270157049,1161
619.00073335756554,1161
619.08784355130831,1163
619.17495328261145,1157
619.2620625512883,1168
619.34917135715125,1149
619.43627970001319,1149
619.52338757968755,1148
619.61049499598687,1122
619.69760194872424,1122
619.78470843771231,1146
619.87181446276452,1146
619.958920023693,1159
620.04602512031158,1192
620.13312975243264,1226
620.22023391986932,1226
620.30733762243437,1184
620.394440859941,1141
620.48154363220181,1073
620.56864593903015,1014
620.65574778023858,1000
620.74284915564056,1000
620.82995006504848,968
620.91705050827568,968
621.0041504851348,968
621.091249995439,968
621.17834903900166,950
621.265447615635,950
621.35254572515237,951
621.43964336736678,951
621.52674054209126,951
621.61383724913856,938
621.70093348832165,943
621.78802925945377,943
621.87512456234776,976
621.96221939681686,976
622.04931376267359,961
622.13640765973116,951
622.22350108780279,950
622.31059404670134,949
622.3976865362398,939
622.484778556231,935
622.57187010648829,935
622.6589611868244,937
622.7460517970527,944
622.83314193698573,944
622.920231606437,928
623.00732080521914,910
623.09440953314538,915
623.18149779002874,907
623.26858557568244,913
623.35567288991911,902
623.44275973255185,913
623.52984610339411,900
623.61693200225852,890
623.70401742895842,890
623.79110238330668,911
623.8781868651165,911
623.96527087420077,889
624.05235441037246,889
624.13943747344513,892
624.22652006323131,892
624.31360217954443,892
624.40068382219738,896
624.48776499100325,896
624.57484568577513,903
624.66192590632613,893
624.74900565246946,899
624.836084924018,895
624.92316372078471,895
625.01024204258317,895
625.09731988922613,890
625.18439726052668,890
625.27147415629781,889
625.3585505763532,887
625.44562652050536,887
625.53270198856762,896
625.61977698035309,917
625.70685149567487,917
625.793925534346,920
625.88099909617983,919
625.96807218098945,919
626.05514478858765,913
626.142216918788,892
626.22928857140323,906
626.3163597462468,892
626.4034304431317,906
626.49050066187112,906
626.57757040227818,906
626.6646396641662,914
626.751708447348,914
626.83877675163683,915
626.92584457684609,915
627.0129119227887,910
627.099978789278,896
627.18704517612707,910
627.27411108314891,896
627.36117651015684,908
627.44824145696418,908
627.53530592338382,908
627.62236990922929,905
627.70943341431337,905
627.79649643844959,920
627.883558981451,920
627.97062104313079,920
628.057682623302,918
628.14474372177824,921
628.23180433837229,921
628.31886447289764,921
628.40592412516742,950
628.4929832949947,917
628.58004198219282,917
628.667100186575,915
628.75415790795444,915
628.84121514614424,922
628.928271900958,922
629.01532817220846,914
629.1023839597093,914
629.18943926327358,917
629.27649408271418,917
629.36354841784487,913
629.45060226847875,899
629.5376556344288,899
629.62470851550859,908
629.71176091153143,920
629.7988128223102,932
629.88586424765845,932
629.97291518738939,932
630.059965641316,930
630.14701560925209,930
630.23406509101051,914
630.32111408640458,914
630.408162595248,909
630.49521061735322,913
630.58225815253422,913
630.6693052006043,922
630.75635176137621,922
630.84339783466373,930
630.93044342027986,918
631.01748851803814,913
631.10453312775167,901
631.19157724923389,901
631.27862088229813,899
631.36566402675749,913
631.45270668242551,909
631.53974884911543,926
631.62679052664043,921
631.713831714814,921
631.80087241344938,919
631.8879126223602,911
631.97495234135909,901
632.06199157026026,901
632.14903030887638,919
632.23606855702087,926
632.32310631450764,919
632.41014358114933,936
632.4971803567596,936
632.58421664115178,936
632.67125243413943,927
632.75828773553553,921
632.84532254515375,921
632.93235686280718,909
633.0193906883095,904
633.1064240214738,904
633.19345686211375,904
633.28048921004222,904
633.36752106507345,904
633.45455242701985,910
633.54158329569532,910
633.6286136709133,913
633.715643552487,918
633.80267294022985,923
633.88970183395531,923
633.97673023347681,909
634.06375813860757,909
634.15078554916124,926
634.23781246495116,926
634.32483888579065,925
634.411864811493,919
634.49889024187212,919
634.585915176741,919
634.672939615913,923
634.75996355920222,927
634.84698700642127,923
634.934009957384,915
635.02103241190366,915
635.108054369794,945
635.19507583086818,945
635.28209679493989,934
635.36911726182234,934
635.45613723132908,941
635.54315670327367,952
635.63017567746931,952
635.71719415372991,961
635.80421213186821,979
635.89122961169846,1022
635.97824659303376,1065
636.06526307568765,1073
636.15227905947359,1091
636.23929454420511,1189
636.32630952969566,1224
636.41332401575858,1345
636.50033800220763,1453
636.58735148885614,1668
636.67436447551756,1804
636.76137696200567,2204
636.84838894813356,3101
636.93540043371524,4719
637.02241141856371,6873
637.109421902493,6873
637.19643188531609,6113
637.283441366847,4295
637.37045034689879,3206
637.45745882528536,2630
637.54446680182,2304
637.63147427631657,2214
637.71848124858809,2088
637.8054877184486,1936
637.89249368571154,1789
637.97949915019012,1585
638.06650411169812,1438
638.15350857004921,1407
638.24051252505683,1386
638.32751597653453,1386
638.41451892429586,1421
638.50152136815439,1437
638.58852330792377,1516
638.67552474341744,1622
638.76252567444908,1626
638.84952610083224,1626
638.93652602238058,1416
639.02352543890765,1301
639.1105243502268,1206
639.197522756152,1165
639.28452065649662,1120
639.37151805107419,1100
639.45851493969849,1086
639.54551132218307,1074
639.6325071983415,1062
639.71950256798755,1050
639.80649743093466,1050
639.89349178699626,1036
639.9804856359865,1027
640.06747897771834,1027
640.15447181200614,1015
640.241464138663,1010
640.32845595750268,1009
640.415447268339,983
640.50243807098525,1002
640.58942836525546,999
640.67641815096317,999
640.76340742792172,998
640.850396195945,993
640.93738445484678,993
641.02437220444062,978
641.1113594445402,978
641.19834617495917,980
641.28533239551086,980
641.37231810600963,980
641.45930330626857,980
641.54628799610191,980
641.63327217532265,993
641.720255843745,993
641.80723900118232,998
641.8942216474486,1002
641.98120378235751,998
642.0681854057226,999
642.15516651735732,999
642.242147117076,1006
642.32912720469176,1006
642.41610678001882,1006
642.50308584287041,994
642.59006439306063,1000
642.67704243040316,1000
642.76401995471133,1013
642.85099696579937,1024
642.93797346348072,1013
643.02494944756927,1028
643.1119249178787,1028
643.19889987422255,1028
643.285874316415,1029
643.37284824426933,1018
643.45982165759972,1025
643.54679455621954,1025
643.6337669399428,1025
643.72073880858329,1042
643.80771016195445,1046
643.8946809998705,1066
643.9816513221449,1066
644.06862112859142,1056
644.15559041902407,1053
644.2425591932564,1053
644.32952745110219,1048
644.41649519237558,1048
644.50346241689,1048
644.59042912445921,1049
644.67739531489735,1049
644.76436098801787,1074
644.85132614363488,1100
644.93829078156193,1100
645.025254901613,1072
645.11221850360187,1072
645.1991815873422,1082
645.28614415264815,1089
645.373106199333,1089
645.46006772721125,1089
645.54702873609631,1082
645.63398922580211,1082
645.72094919614244,1087
645.8079086469312,1087
645.89486757798227,1087
645.98182598910932,1121
646.06878388012638,1121
646.15574125084731,1119
646.242698101086,1114
646.32965443065609,1119
646.41661023937172,1111
646.50356552704659,1122
646.59052029349471,1123
646.67747453852951,1123
646.76442826196558,1122
646.85138146361624,1115
646.93833414329572,1115
647.0252863008177,1135
647.112237935996,1135
647.19918904864494,1135
647.28613963857788,1136
647.373089705609,1173
647.46003924955244,1173
647.54698827022162,1165
647.63393676743078,1165
647.7208847409936,1164
647.80783219072441,1167
647.89477911643655,1164
647.98172551794448,1169
648.068671395062,1158
648.15561674760272,1158
648.242561575381,1158
648.32950587821051,1175
648.41644965590535,1175
648.50339290827935,1172
648.59033563514652,1172
648.67727783632074,1192
648.76421951161615,1205
648.8511606608464,1205
648.93810128382586,1205
649.02504138036829,1208
649.11198095028749,1208
649.19891999339791,1184
649.285858509513,1184
649.372796498447,1213
649.45973396001386,1243
649.54667089402756,1235
649.63360730030217,1235
649.72054317865161,1235
649.80747852888987,1228
649.894413350831,1247
649.98134764428892,1245
650.06828140907771,1250
650.15521464501148,1262
650.242147351904,1262
650.32907952956953,1262
650.416011177822,1267
650.50294229647534,1267
650.58987288534377,1267
650.6768029442411,1284
650.76373247298147,1284
650.850661471379,1284
650.9375899392478,1270
651.02451787640189,1302
651.111445282655,1306
651.1983721578215,1306
651.28529850171537,1306
651.37222431415046,1306
651.45914959494144,1319
651.54607434390164,1336
651.63299856084564,1336
651.71992224558733,1329
651.80684539794072,1329
651.89376801772,1355
651.98069010473932,1367
652.06761165881278,1367
652.154532679754,1367
652.24145316737781,1374
652.32837312149775,1382
652.41529254192835,1374
652.50221142848341,1382
652.58912978097715,1398
652.67604759922369,1409
652.76296488303706,1428
652.84988163223147,1439
652.936797846621,1439
653.02371352601972,1444
653.11062867024214,1444
653.19754327910186,1459
653.28445735241326,1467
653.37137088999054,1470
653.45828389164774,1470
653.54519635719919,1468
653.63210828645879,1468
653.71901967924089,1468
653.80593053535938,1486
653.892840854629,1493
653.97975063686329,1526
654.06665988187672,1526
654.15356858948337,1525
654.24047675949771,1525
654.3273843917334,1547
654.414291486005,1548
654.50119804212659,1582
654.58810405991244,1582
654.67500953917659,1582
654.76191447973349,1595
654.848818881397,1619
654.93572274398173,1647
655.02262606730142,1647
655.10952885117069,1631
655.1964310954038,1630
655.28333279981439,1631
655.37023396421739,1669
655.45713458842658,1689
655.54403467225632,1732
655.63093421552094,1734
655.71783321803457,1749
655.80473167961134,1787
655.8916296000657,1799
655.978526979212,1817
656.06542381686415,1799
656.15232011283672,1789
656.23921586694371,1766
656.32611107899959,1766
656.41300574881848,1766
656.49989987621473,1801
656.58679346100257,1827
656.67368650299659,1827
656.76057900201056,1827
656.84747095785883,1827
656.9343623703561,1828
657.02125323931648,1828
657.1081435645541,1892
657.1950333458833,1905
657.28192258311879,1905
657.3688112760741,1920
657.45569942456439,1893
657.54258702840332,1928
657.62947408740558,1893
657.7163606013853,1918
657.80324657015683,1918
657.89013199353474,1927
657.97701687133326,1977
658.06390120336641,1977
658.15078498944877,1942
658.2376682293949,1942
658.32455092301871,1942
