W,I
609.85162668837586,925
609.93878439655839,917
610.02594166196116,917
610.11309848439669,937
610.20025486367774,937
610.28741079961685,969
610.37456629202677,949
610.46172134072,964
610.54887594550951,964
610.63603010620727,968
610.72318382262665,968
610.81033709457984,968
610.89748992187958,1002
610.98464230433865,1010
611.07179424176968,1011
611.15894573398521,1046
611.246096780798,1065
611.33324738202066,1065
611.42039753746587,1064
611.50754724694627,1049
611.59469651027484,1043
611.68184532726377,1015
611.76899369772593,1012
611.85614162147408,1012
611.943289098321,974
612.03043612807915,971
612.11758271056112,971
612.20472884557989,971
612.2918745329481,986
612.37901977247827,986
612.46616456398328,963
612.55330890727589,963
612.6404528021684,972
612.7275962484739,979
612.814739246005,979
612.90188179457459,947
612.98902389399484,947
613.076165544079,947
613.16330674463961,955
613.25044749548942,953
613.33758779644108,953
613.42472764730724,953
613.511867047901,943
613.59900599803473,953
613.68614449752113,948
613.77328254617339,948
613.86042014380359,943
613.94755729022518,930
614.03469398525033,933
614.121830228692,930
614.20896602036294,928
614.296101360076,928
614.38323624764394,939
614.47037068287921,941
614.55750466559493,939
614.64463819560353,933
614.73177127271811,932
614.81890389675129,932
614.906036067516,932
614.99316778482455,917
615.08029904849036,917
615.16742985832559,912
615.25456021414357,912
615.34169011575659,933
615.42881956297776,933
615.51594855561984,913
615.60307709349547,913
615.69020517641763,913
615.777332804199,914
615.86445997665237,921
615.95158669359057,921
616.03871295482656,921
616.12583876017277,910
616.21296410944251,917
616.3000890024482,908
616.38721343900272,904
616.47433741891916,903
616.56146094201006,903
616.64858400808828,903
616.7357066169667,889
616.82282876845841,893
616.9099504623756,893
616.99707169853161,903
617.0841924767393,903
617.17131279681132,895
617.25843265856042,887
617.34555206179971,887
617.43267100634193,902
617.51978949199986,902
617.60690751858635,902
617.69402508591463,902
617.781142193797,903
617.86825884204666,909
617.95537503047638,909
618.04249075889891,909
618.12960602712747,900
618.21672083497469,900
618.30383518225324,906
618.39094906877654,906
618.478062494357,882
618.56517545880774,882
618.6522879619414,882
618.7394000035714,907
618.82651158351007,907
618.91362270157049,907
619.00073335756554,894
619.08784355130831,894
619.17495328261145,890
619.2620625512883,897
619.34917135715125,890
619.43627970001319,893
619.52338757968755,893
619.61049499598687,893
619.69760194872424,890
619.78470843771231,890
619.87181446276452,904
619.958920023693,921
620.04602512031158,921
620.13312975243264,896
620.22023391986932,896
620.30733762243437,894
620.394440859941,906
620.48154363220181,893
620.56864593903015,895
620.65574778023858,893
620.74284915564056,878
620.82995006504848,878
620.91705050827568,878
621.0041504851348,874
621.091249995439,871
621.17834903900166,871
621.265447615635,865
621.35254572515237,863
621.43964336736678,863
621.52674054209126,863
621.61383724913856,884
621.70093348832165,884
621.78802925945377,884
621.87512456234776,859
621.96221939681686,859
622.04931376267359,865
622.13640765973116,872
622.22350108780279,874
622.31059404670134,874
622.3976865362398,874
622.484778556231,864
622.57187010648829,864
622.6589611868244,864
622.7460517970527,862
622.83314193698573,862
622.920231606437,863
623.00732080521914,863
623.09440953314538,854
623.18149779002874,854
623.26858557568244,859
623.35567288991911,859
623.44275973255185,856
623.52984610339411,848
623.61693200225852,848
623.70401742895842,857
623.79110238330668,857
623.8781868651165,835
623.96527087420077,835
624.05235441037246,867
624.13943747344513,867
624.22652006323131,857
624.31360217954443,857
624.40068382219738,853
624.48776499100325,858
624.57484568577513,860
624.66192590632613,860
624.74900565246946,835
624.836084924018,835
624.92316372078471,843
625.01024204258317,843
625.09731988922613,853
625.18439726052668,834
625.27147415629781,865
625.3585505763532,826
625.44562652050536,843
625.53270198856762,843
625.61977698035309,843
625.70685149567487,852
625.793925534346,841
625.88099909617983,833
625.96807218098945,833
626.05514478858765,833
626.142216918788,833
626.22928857140323,860
626.3163597462468,860
626.4034304431317,860
626.49050066187112,855
626.57757040227818,855
626.6646396641662,854
626.751708447348,845
626.83877675163683,854
626.92584457684609,836
627.0129119227887,858
627.099978789278,833
627.18704517612707,858
627.27411108314891,864
627.36117651015684,865
627.44824145696418,865
627.53530592338382,865
627.62236990922929,849
627.70943341431337,872
627.79649643844959,849
627.883558981451,857
627.97062104313079,857
628.057682623302,859
628.14474372177824,859
628.23180433837229,854
628.31886447289764,854
628.40592412516742,850
628.4929832949947,848
628.58004198219282,845
628.667100186575,845
628.75415790795444,837
628.84121514614424,837
628.928271900958,844
629.01532817220846,852
629.1023839597093,849
629.18943926327358,849
629.27649408271418,849
629.36354841784487,856
629.45060226847875,856
629.5376556344288,868
629.62470851550859,868
629.71176091153143,868
629.7988128223102,850
629.88586424765845,850
629.97291518738939,838
630.059965641316,858
630.14701560925209,838
630.23406509101051,853
630.32111408640458,836
630.408162595248,837
630.49521061735322,837
630.58225815253422,852
630.6693052006043,872
630.75635176137621,872
630.84339783466373,854
630.93044342027986,854
631.01748851803814,856
631.10453312775167,860
631.19157724923389,861
631.27862088229813,860
631.36566402675749,861
631.45270668242551,856
631.53974884911543,856
631.62679052664043,856
631.713831714814,856
631.80087241344938,856
631.8879126223602,853
631.97495234135909,845
632.06199157026026,853
632.14903030887638,845
632.23606855702087,849
632.32310631450764,834
632.41014358114933,842
632.4971803567596,838
632.58421664115178,842
632.67125243413943,838
632.75828773553553,854
632.84532254515375,840
632.93235686280718,840
633.0193906883095,840
633.1064240214738,840
633.19345686211375,846
633.28048921004222,849
633.36752106507345,849
633.45455242701985,838
633.54158329569532,838
633.6286136709133,852
633.715643552487,852
633.80267294022985,850
633.88970183395531,850
633.97673023347681,850
634.06375813860757,829
634.15078554916124,829
634.23781246495116,840
634.32483888579065,840
634.411864811493,840
634.49889024187212,838
634.585915176741,841
634.672939615913,841
634.75996355920222,841
634.84698700642127,844
634.934009957384,849
635.02103241190366,849
635.108054369794,841
635.19507583086818,833
635.28209679493989,826
635.36911726182234,826
635.45613723132908,826
635.54315670327367,837
635.63017567746931,846
635.71719415372991,852
635.80421213186821,854
635.89122961169846,852
635.97824659303376,854
636.06526307568765,863
636.15227905947359,879
636.23929454420511,879
636.32630952969566,884
636.41332401575858,884
636.50033800220763,921
636.58735148885614,922
636.67436447551756,939
636.76137696200567,987
636.84838894813356,1165
636.93540043371524,1371
637.02241141856371,1433
637.109421902493,1433
637.19643188531609,1347
637.283441366847,1156
637.37045034689879,1081
637.45745882528536,1072
637.54446680182,1081
637.63147427631657,1082
637.71848124858809,1082
637.8054877184486,1058
637.89249368571154,1023
637.97949915019012,999
638.06650411169812,948
638.15350857004921,921
638.24051252505683,911
638.32751597653453,898
638.41451892429586,893
638.50152136815439,876
638.58852330792377,867
638.67552474341744,876
638.76252567444908,886
638.84952610083224,903
638.93652602238058,906
639.02352543890765,906
639.1105243502268,905
639.197522756152,903
639.28452065649662,876
639.37151805107419,857
639.45851493969849,857
639.54551132218307,857
639.6325071983415,854
639.71950256798755,848
639.80649743093466,848
639.89349178699626,831
639.9804856359865,831
640.06747897771834,845
640.15447181200614,845
640.241464138663,840
640.32845595750268,840
640.415447268339,840
640.50243807098525,818
640.58942836525546,818
640.67641815096317,835
640.76340742792172,835
640.850396195945,832
640.93738445484678,831
641.02437220444062,832
641.1113594445402,835
641.19834617495917,837
641.28533239551086,837
641.37231810600963,837
641.45930330626857,840
641.54628799610191,838
641.63327217532265,847
641.720255843745,845
641.80723900118232,845
641.8942216474486,843
641.98120378235751,836
642.0681854057226,824
642.15516651735732,824
642.242147117076,843
642.32912720469176,845
642.41610678001882,845
642.50308584287041,845
642.59006439306063,836
642.67704243040316,836
642.76401995471133,836
642.85099696579937,828
642.93797346348072,841
643.02494944756927,832
643.1119249178787,853
643.19889987422255,853
643.285874316415,853
643.37284824426933,845
643.45982165759972,843
643.54679455621954,843
643.6337669399428,849
643.72073880858329,849
643.80771016195445,838
643.8946809998705,838
643.9816513221449,834
644.06862112859142,844
644.15559041902407,834
644.2425591932564,844
644.32952745110219,824
644.41649519237558,836
644.50346241689,836
644.59042912445921,850
644.67739531489735,854
644.76436098801787,854
644.85132614363488,857
644.93829078156193,857
645.025254901613,840
645.11221850360187,840
645.1991815873422,853
645.28614415264815,853
645.373106199333,851
645.46006772721125,849
645.54702873609631,846
645.63398922580211,837
645.72094919614244,835
645.8079086469312,837
645.89486757798227,834
645.98182598910932,844
646.06878388012638,840
646.15574125084731,854
646.242698101086,840
646.32965443065609,854
646.41661023937172,858
646.50356552704659,858
646.59052029349471,851
646.67747453852951,845
646.76442826196558,841
646.85138146361624,845
646.93833414329572,853
647.0252863008177,861
647.112237935996,853
647.19918904864494,848
647.28613963857788,848
647.373089705609,849
647.46003924955244,849
647.54698827022162,850
647.63393676743078,840
647.7208847409936,860
647.80783219072441,860
647.89477911643655,860
647.98172551794448,860
648.068671395062,852
648.15561674760272,849
648.242561575381,849
648.32950587821051,854
648.41644965590535,857
648.50339290827935,854
648.59033563514652,860
648.67727783632074,835
648.76421951161615,861
648.8511606608464,852
648.93810128382586,852
649.02504138036829,852
649.11198095028749,863
649.19891999339791,864
649.285858509513,863
649.372796498447,860
649.45973396001386,860
649.54667089402756,849
649.63360730030217,868
649.72054317865161,856
649.80747852888987,865
649.894413350831,856
649.98134764428892,865
650.06828140907771,863
650.15521464501148,878
650.242147351904,863
650.32907952956953,871
650.416011177822,859
650.50294229647534,871
650.58987288534377,861
650.6768029442411,879
650.76373247298147,863
650.850661471379,863
650.9375899392478,863
651.02451787640189,862
651.111445282655,863
651.1983721578215,863
651.28529850171537,863
651.37222431415046,874
651.45914959494144,867
651.54607434390164,867
651.63299856084564,860
651.71992224558733,860
651.80684539794072,859
651.89376801772,861
651.98069010473932,881
652.06761165881278,881
652.154532679754,881
652.24145316737781,862
652.32837312149775,881
652.41529254192835,885
652.50221142848341,885
652.58912978097715,885
652.67604759922369,875
652.76296488303706,883
652.84988163223147,883
652.936797846621,884
653.02371352601972,884
653.11062867024214,882
653.19754327910186,877
653.28445735241326,873
653.37137088999054,873
653.45828389164774,873
653.54519635719919,880
653.63210828645879,882
653.71901967924089,880
653.80593053535938,887
653.892840854629,888
653.97975063686329,892
654.06665988187672,888
654.15356858948337,899
654.24047675949771,883
654.3273843917334,890
654.414291486005,878
654.50119804212659,880
654.58810405991244,880
654.67500953917659,904
654.76191447973349,904
654.848818881397,904
654.93572274398173,914
655.02262606730142,914
655.10952885117069,901
655.1964310954038,901
655.28333279981439,910
655.37023396421739,912
655.45713458842658,918
655.54403467225632,921
655.63093421552094,921
655.71783321803457,917
655.80473167961134,905
655.8916296000657,905
655.978526979212,911
656.06542381686415,939
656.15232011283672,939
656.23921586694371,929
656.32611107899959,929
656.41300574881848,929
656.49989987621473,920
656.58679346100257,920
656.67368650299659,932
656.76057900201056,932
656.84747095785883,946
656.9343623703561,927
657.02125323931648,946
657.1081435645541,925
657.1950333458833,955
657.28192258311879,929
657.3688112760741,929
657.45569942456439,926
657.54258702840332,926
657.62947408740558,942
657.7163606013853,952
657.80324657015683,952
657.89013199353474,952
657.97701687133326,962
658.06390120336641,964
658.15078498944877,964
658.2376682293949,977
658.32455092301871,977
