W,I
567.22367452426545,45
567.31103740589049,42
567.39839995171076,46
567.48576216153754,45
567.57312403518245,45
567.66048557245711,50
567.747846773173,47
567.83520763714159,50
567.92256816417444,51
568.009928354083,44
568.09728820667885,53
568.18464772177356,54
568.27200689917856,56
568.35936573870549,48
568.446724240166,43
568.53408240337114,56
568.621440228133,48
568.70879771426291,49
568.79615486157229,53
568.88351166987275,46
568.9708681389759,47
569.05822426869315,45
569.14558005883623,47
569.23293550921653,58
569.32029061964568,41
569.40764538993517,57
569.49499981989652,54
569.58235390934146,57
569.66970765808128,60
569.7570610659277,55
569.84441413269235,58
569.93176685818662,61
570.01911924222213,65
570.10647128461039,65
570.193822985163,59
570.28117434369153,52
570.36852536000765,44
570.45587603392278,49
570.54322636524842,54
570.63057635379641,52
570.717925999378,72
570.80527530180507,66
570.89262426088885,72
570.97997287644125,57
571.06732114827366,65
571.15466907619759,62
571.24201666002489,69
571.32936389956694,71
571.41671079463526,75
571.50405734504159,84
571.59140355059742,88
571.67874941111427,88
571.766094926404,103
571.853440096278,111
571.94078492054769,131
572.028129399025,133
572.11547353152127,161
572.20281731784837,218
572.29016075781772,305
572.37750385124082,624
572.4648465979293,2527
572.552188997695,9168
572.63953105034921,11012
572.72687275570377,11009
572.81421411357019,5183
572.90155512376,1195
572.98889578608487,469
573.0762361003566,269
573.16357606638644,201
573.25091568398636,145
573.33825495296765,118
573.42559387314213,103
573.51293244432145,104
573.600270666317,98
573.68760853894059,90
573.77494606200389,84
573.86228323531839,83
573.9496200586957,91
574.03695653194757,98
574.12429265488561,115
574.21162842732122,135
574.29896384906635,136
574.38629891993241,138
574.47363363973113,139
574.56096800827424,148
574.64830202537314,149
574.73563569083967,148
574.82296900448534,144
574.910301966122,103
574.99763457556094,99
575.0849668326141,96
575.17229873709312,90
575.25963028880949,86
575.346961487575,74
575.434292333201,67
575.52162282549966,65
575.60895296428225,62
575.69628274936053,63
575.78361218054613,63
575.87094125765077,64
575.95826998048608,65
576.04559834886368,61
576.13292636259519,63
576.22025402149256,64
576.307581325367,66
576.39490827403063,64
576.48223486729478,67
576.56956110497151,71
576.65688698687211,70
576.7442125128083,69
576.83153768259194,57
576.91886249603465,67
577.006186952948,63
577.09351105314386,62
577.18083479643371,58
577.26815818262935,63
577.35548121154238,63
577.44280388298466,70
577.5301261967677,70
577.61744815270333,69
577.70476975060308,67
577.79209099027878,63
577.87941187154206,63
577.96673239420477,64
578.05405255807841,65
578.14137236297472,67
578.22869180870555,61
578.31601089508229,61
578.403329621917,59
578.49064798902123,67
578.57796599620656,66
578.66528364328485,74
578.752600930068,67
578.83991785636726,68
578.92723442199485,65
579.014550626762,66
579.1018664704809,62
579.18918195296283,71
579.27649707401986,70
579.36381183346361,61
579.45112623110572,61
579.5384402667579,62
579.6257539402319,70
579.71306725133979,72
579.80038019989274,106
579.88769278570282,138
579.97500500858177,133
580.06231686834133,94
580.149628364793,77
580.23693949774872,80
580.32425026702026,69
580.41156067241934,67
580.49887071375758,69
580.58618039084683,66
580.67348970349883,66
580.76079865152542,65
580.84810723473811,65
580.935415452949,69
581.02272330596952,65
581.11003079361149,66
581.197337915687,66
581.28464467200729,70
581.37195106238448,67
581.45925708663015,65
581.54656274455624,77
581.6338680359745,80
581.72117296069655,64
581.80847751853423,61
581.89578170929929,63
581.98308553280367,62
582.07038898885889,64
582.15769207727692,67
582.24499479786948,72
582.33229715044831,74
582.41959913482526,78
582.506900750812,71
582.59420199822046,66
582.6815028768624,65
582.76880338654951,68
582.85610352709375,70
582.94340329830675,71
583.03070270000035,63
583.1180017319864,66
583.20530039407663,81
583.2925986860829,80
583.379896607817,72
583.46719415909092,74
583.554491339716,76
583.64178814950435,75
583.72908458826782,73
583.81638065581819,76
583.90367635196708,74
583.99097167652656,79
584.07826662930825,81
584.16556121012422,83
584.25285541878611,87
584.34014925510576,72
584.42744271889489,76
584.51473580996549,84
584.60202852812927,85
584.68932087319831,82
584.77661284498413,74
584.86390444329868,74
584.9511956679537,79
585.03848651876126,83
585.1257769955331,85
585.21306709808084,73
585.30035682621678,71
585.38764617975221,80
585.47493515849931,81
585.56222376226992,85
585.64951199087591,79
585.736799844129,87
585.824087321841,81
585.9113744238241,87
585.9986611498897,87
586.08594749985,86
586.1732334735168,82
586.26051907070178,84
586.3478042912169,81
586.43508913487415,85
586.52237360148524,81
586.60965769086215,88
586.69694140281649,83
586.78422473716057,91
586.87150769370589,90
586.95879027226465,84
587.04607247264846,80
587.13335429466929,84
587.22063573813887,93
587.30791680286939,86
587.39519748867258,88
587.4824777953603,88
587.5697577227445,103
587.65703727063692,106
587.74431643884964,93
587.8315952271945,93
587.91887363548335,104
588.006151663528,104
588.09342931114077,108
588.180706578133,115
588.267983464317,113
588.35525996950446,129
588.44253609350744,171
588.5298118361377,269
588.61708719720707,345
588.70436217652775,483
588.79163677391148,616
588.87891098917044,609
588.966184822116,580
589.05345827256065,435
589.14073134031582,319
589.22800402519385,267
589.31527632700659,229
589.40254824556575,231
589.48981978068321,205
589.57709093217136,172
589.66436169984172,149
589.75163208350637,151
589.83890208297726,140
589.92617169806636,130
590.01344092858551,127
590.10070977434668,133
590.18797823516184,111
590.27524631084282,113
590.36251400120193,114
590.44978130605068,111
590.53704822520137,104
590.62431475846563,105
590.71158090565575,106
590.79884666658347,91
590.88611204106076,89
590.97337702889979,92
591.06064162991231,94
591.14790584391017,92
591.23516967070566,90
591.32243311011064,90
591.40969616193684,88
591.49695882599678,84
591.58422110210188,95
591.67148299006431,101
591.75874448969626,94
591.84600560080935,94
591.93326632321578,89
592.0205266567275,95
592.10778660115659,94
592.19504615631479,88
592.28230532201439,90
592.36956409806714,86
592.45682248428511,89
592.54408048048049,89
592.63133808646512,92
592.71859530205074,101
592.80585212704977,93
592.89310856127429,95
592.98036460453579,94
593.06762025664648,90
593.15487551741865,87
593.24213038666414,82
593.32938486419494,89
593.416638949823,106
593.50389264336036,105
593.59114594461926,101
593.67839885341152,94
593.765651369549,100
593.85290349284423,97
593.94015522310883,94
594.02740656015487,90
594.11465750379455,86
594.20190805383982,89
594.28915821010264,93
594.3764079723951,89
594.46365734052938,89
594.55090631431733,89
594.638154893571,90
594.72540307810266,104
594.81265086772407,104
594.89989826224758,94
594.987145261485,85
595.07439186524846,90
595.1616380733501,101
595.2488838856018,101
595.33612930181584,100
595.42337432180409,97
595.51061894537884,104
595.59786317235182,100
595.68510700253546,106
595.77235043574149,96
595.85959347178232,95
595.9468361104698,100
596.03407835161613,96
596.12132019503326,99
596.2085616405335,102
596.2958026879287,98
596.383043337031,98
596.4702835876526,104
596.55752343960546,102
596.64476289270181,112
596.73200194675348,108
596.81924060157291,108
596.906478856972,102
596.99371671276276,98
597.08095416875756,96
597.16819122476841,96
597.25542788060727,103
597.34266413608634,103
597.42989999101769,100
597.51713544521374,100
597.60437049848611,100
597.69160515064721,97
597.77883940150923,102
597.866073250884,106
597.95330669858379,111
598.04053974442093,112
598.12777238820718,107
598.21500462975507,102
598.30223646887634,104
598.38946790538341,102
598.47669893908824,101
598.563929569803,102
598.65115979733991,102
598.73838962151115,101
598.82561904212866,96
598.91284805900489,99
599.00007667195166,101
599.08730488078129,108
599.174532685306,94
599.26176008533776,107
599.34898708068874,110
599.43621367117146,110
599.52343985659775,114
599.61066563677969,105
599.69789101152969,103
599.78511598065973,103
599.87234054398209,110
599.95956470130909,105
600.04678845245257,96
600.134011797225,97
600.2212347354382,98
600.30845726690484,115
600.3956793914366,103
600.482901108846,115
600.57012241894529,111
600.65734332154636,110
600.74456381646155,114
600.83178390350315,126
600.91900358248324,127
601.006222853214,122
601.09344171550765,117
601.18066016917646,121
601.26787821403263,112
601.35509584988824,108
601.44231307655559,112
601.52952989384676,115
601.61674630157438,123
601.7039622995502,114
601.79117788758663,122
601.87839306549574,125
601.96560783309008,127
602.0528221901817,126
602.14003613658258,124
602.22724967210536,124
602.314462796562,128
602.4016755097648,120
602.48888781152618,122
602.576099701658,125
602.66331117997277,122
602.7505222462828,129
602.8377329004,119
602.924943142137,121
603.01215297130568,120
603.09936238771866,121
603.186571391188,123
603.27377998152588,128
603.36098815854461,113
603.44819592205658,127
603.535403271874,126
603.622610207809,127
603.709816729674,136
603.79702283728113,141
603.88422853044278,135
603.97143380897114,141
604.05863867267863,139
604.14584312137731,127
604.23304715487961,134
604.320250772998,129
604.40745397554406,138
604.49465676233092,133
604.58185913317038,137
604.66906108787487,147
604.75626262625667,142
604.8434637481281,132
604.93066445330135,128
605.01786474158894,124
605.105064612803,133
605.1922640667558,132
605.27946310325967,144
605.36666172212711,138
605.45385992317017,137
605.54105770620129,136
605.62825507103287,134
605.71545201747688,130
605.80264854534619,134
605.88984465445265,134
605.97704034460878,139
606.0642356156269,146
606.15143046731941,136
606.2386248994984,133
606.32581891197651,137
606.41301250456593,139
606.500205677079,144
606.58739842932789,143
606.67459076112516,150
606.76178267228318,123
606.84897416261424,162
606.93616523193066,157
607.02335588004473,162
607.110546106769,225
607.19773591191552,397
607.284925295297,400
607.37211425672558,283
607.45930279601362,211
607.5464909129737,144
607.633678607418,140
607.72086587915885,148
607.80805272800876,144
607.89523915378,143
607.982425156285,146
608.06961073533614,145
608.1567958907458,150
608.24398062232638,140
608.33116492989029,138
608.41834881324974,137
608.50553227221735,147
608.59271530660544,142
608.6798979162262,157
608.76708010089249,149
608.85426186041627,140
608.9414431946102,141
609.02862410328669,151
609.11580458625781,146
609.20298464333644,141
609.29016427433464,141
609.377343479065,155
609.46452225733981,164
609.5517006089716,148
609.63887853377287,154
609.72605603155591,151
609.81323310213315,150
609.900409745317,156
609.98758596092,149
610.07476174875455,149
610.161937108633,154
610.24911204036789,154
610.33628654377151,151
610.42346061865658,146
610.51063426483529,151
610.59780748212017,158
610.68498027032365,156
610.77215262925836,166
610.85932455873638,172
610.94649605857057,170
611.03366712857314,173
611.12083776855661,169
611.20800797833351,173
611.29517775771626,171
611.38234710651727,171
611.46951602454919,170
611.55668451162421,160
611.6438525675552,171
611.73102019215412,171
611.81818738523407,171
611.905354146607,170
611.9925204760857,171
612.07968637348256,190
612.16685183861,201
612.25401687128078,195
612.341181471307,193
612.42834563850147,184
612.51550937267643,178
612.60267267364475,179
612.68983554121871,178
612.77699797521075,169
612.86415997543349,173
612.95132154169937,181
613.03848267382114,176
613.125643371611,165
613.21280363488165,167
613.29996346344547,167
613.38712285711517,176
613.47428181570331,172
613.561440339022,172
613.6485984268844,170
613.73575607910266,167
613.82291329548923,167
613.91007007585688,166
613.99722642001814,154
614.08438232778553,155
614.17153779897137,156
614.25869283338864,164
614.3458474308494,164
614.43300159116666,142
614.5201553141527,141
614.60730859962007,140
614.69446144738163,149
614.78161385724957,138
614.86876582903665,143
614.9559173625554,141
615.04306845761846,140
615.13021911403837,147
615.21736933162754,143
615.30451911019873,144
615.39166844956469,140
615.47881734953762,133
615.56596580993039,137
615.65311383055541,147
615.74026141122545,151
615.827408551753,137
615.91455525195056,134
616.00170151163093,137
616.08884733060654,134
616.17599270869016,150
616.26313764569431,138
616.35028214143153,136
616.43742619571469,138
616.52456980835609,140
616.61171297916849,144
616.69885570796453,138
616.78599799455685,134
616.87313983875788,131
616.9602812403806,133
617.04742219923719,138
617.13456271514065,138
617.22170278790361,142
617.30884241733838,126
617.39598160325806,135
617.48312034547484,137
617.57025864380171,135
617.65739649805107,140
617.74453390803581,134
617.83167087356833,139
617.91880739446151,137
618.00594347052788,133
618.09307910158009,128
618.18021428743089,130
618.26734902789281,138
618.35448332277872,136
618.44161717190116,132
618.52875057507276,128
618.61588353210641,128
618.70301604281451,127
618.79014810701,124
618.87727972450534,130
618.96441089511336,132
619.05154161864652,126
619.13867189491793,121
619.22580172373989,130
619.31293110492538,135
619.40006003828694,135
619.48718852363731,135
619.57431656078916,141
619.66144414955522,141
619.74857128974827,136
619.83569798118083,137
619.92282422366588,142
620.009950017016,149
620.09707536104384,148
620.18420025556213,136
620.271324700384,134
620.3584486953215,126
620.44557224018786,105
620.53269533479568,105
620.61981797895749,106
620.70694017248638,113
620.79406191519479,108
620.88118320689568,108
620.96830404740183,101
621.05542443652564,99
621.14254437408033,100
621.22966385987831,99
621.31678289373235,105
621.40390147545543,106
621.49101960486007,110
621.57813728175927,115
621.66525450596578,110
621.7523712772919,105
621.83948759555108,108
621.92660346055573,104
622.01371887211872,110
622.10083383005281,101
622.18794833417064,100
622.27506238428521,108
622.36217598020914,113
622.44928912175544,108
622.53640180873674,108
622.6235140409658,102
622.71062581825549,104
622.79773714041869,106
622.884848007268,105
622.97195841861651,97
623.05906837427676,96
623.14617787406178,102
623.2332869177842,100
623.320395505257,103
623.40750363629274,104
623.49461131070461,103
623.58171852830515,110
623.66882528890721,103
623.75593159232392,103
623.84303743836767,103
623.93014282685169,96
624.01724775758851,92
624.10435223039121,91
624.19145624507257,97
624.27855980144534,106
624.3656628993225,100
624.4527655385167,94
624.539867718841,99
624.62696944010827,97
624.71407070213127,97
624.80117150472279,95
624.88827184769593,100
624.97537173086323,106
625.062471154038,98
625.14957011703268,95
625.23666861966058,92
625.32376666173411,107
625.41086424306638,114
625.49796136347038,114
625.58505802275886,101
625.6721542207448,101
625.75924995724108,86
625.84634523206034,92
625.9334400450158,95
626.02053439592032,104
626.10762828458667,104
626.19472171082793,108
626.28181467445688,101
626.36890717528638,102
626.45599921312953,99
626.5430907877992,98
626.63018189910815,106
626.71727254686937,97
626.804362730896,100
626.89145245100076,98
626.97854170699645,98
627.06563049869635,99
627.15271882591321,95
627.23980668846,102
627.32689408614954,107
627.413981018795,96
627.50106748620919,109
627.58815348820508,85
627.67523902459573,95
627.76232409519389,92
627.84940869981267,94
627.936492838265,104
628.02357651036391,110
628.11065971592211,111
628.19774245475287,109
628.28482472666906,111
628.37190653148355,108
628.45898786900955,102
628.54606873905982,100
628.63314914144757,106
628.72022907598569,108
628.807308542487,108
628.89438754076468,103
628.98146607063165,105
629.06854413190092,105
629.15562172438558,106
629.24269884789851,107
629.3297755022528,103
629.41685168726133,105
629.50392740273742,96
629.59100264849371,92
629.67807742434343,99
629.76515173009955,105
629.85222556557517,109
629.93929893058328,105
630.02637182493686,108
630.1134442484489,105
630.2005162009325,99
630.28758768220086,100
630.37465869206676,106
630.46172923034328,101
630.54879929684364,103
630.63586889138071,111
630.7229380137677,100
630.8100066638176,102
630.8970748413434,95
630.98414254615818,97
631.07120977807517,114
631.15827653690724,117
631.24534282246759,116
631.33240863456922,103
631.41947397302511,105
631.50653883764858,100
631.5936032282525,114
631.68066714465,111
631.76773058665424,104
631.85479355407824,104
631.94185604673521,104
632.02891806443813,106
632.11597960700021,107
632.20304067423422,105
632.29010126595381,102
632.37716138197163,96
632.464221022101,100
632.55128018615494,106
632.63833887394674,95
632.72539708528927,95
632.81245481999588,111
632.89951207787954,112
632.98656885875334,119
633.07362516243052,97
633.16068098872438,111
633.24773633744769,93
633.33479120841389,97
633.42184560143585,92
633.508899516327,108
633.59595295290035,112
633.68300591096909,104
633.77005839034621,109
633.857110390845,106
633.94416191227879,106
634.03121295446044,115
634.11826351720322,115
634.20531360032044,116
634.29236320362509,106
634.37941232693038,106
634.46646097004952,109
634.55350913279585,107
634.64055681498223,105
634.727604016422,99
634.81465073692846,100
634.90169697631472,100
634.9887427343939,103
635.07578801097918,107
635.16283280588391,110
635.24987711892118,113
635.33692094990442,101
635.42396429864641,104
635.5110071649608,112
635.59804954866047,112
635.68509144955885,111
635.772132867469,109
635.85917380220428,109
635.946214253578,102
636.03325422140324,100
636.12029370549317,104
636.20733270566109,108
636.29437122172033,106
636.38140925348421,123
636.46844680076561,125
636.55548386337819,121
636.64252044113493,115
636.72955653384918,114
636.81659214133424,119
636.90362726340322,135
636.99066189986956,120
637.07769605054648,124
637.16472971524706,110
637.25176289378487,110
637.338795585973,112
637.4258277916249,107
637.51285951055354,115
637.59989074257248,108
637.68692148749494,110
637.77395174513413,107
637.86098151530348,97
637.9480107978161,99
638.03503959248542,92
638.12206789912489,97
638.20909571754748,98
638.29612304756688,97
638.383149888996,96
638.47017624164835,97
638.5572021053373,98
638.644227479876,90
638.73125236507792,96
638.81827676075648,99
638.90530066672477,101
638.99232408279624,107
639.07934700878423,105
639.16636944450215,100
639.25339138976312,98
639.34041284438069,99
639.42743380816808,102
639.51445428093893,105
639.60147426250614,104
639.68849375268337,99
639.775512751284,99
639.86253125812129,111
639.94954927300853,102
640.03656679575931,102
640.12358382618663,99
640.21060036410427,94
640.29761640932543,95
640.38463196166344,91
640.47164702093187,94
640.55866158694391,92
640.645675659513,92
640.73268923845262,99
640.81970232357617,101
640.90671491469686,99
640.99372701162827,106
641.08073861418382,102
641.16774972217684,109
641.25476033542077,96
641.341770453729,91
641.4287800769149,88
641.51578920479221,87
641.602797837174,96
641.6898059738736,100
641.77681361470479,98
641.86382075948086,104
641.95082740801524,98
642.0378335601215,98
642.12483921561284,90
642.21184437430281,92
642.29884903600475,92
642.38585320053244,103
642.47285686769908,102
642.55986003731834,102
642.64686270920333,103
642.73386488316771,101
642.820866559025,99
642.90786773658874,99
642.994868415672,88
643.08186859608884,94
643.16886827765234,93
643.25586746017609,88
643.34286614347354,93
643.42986432735836,90
643.51686201164375,104
643.60385919614339,106
643.69085588067094,104
643.7778520650395,95
643.86484774906285,98
643.95184293255443,98
644.03883761532779,101
644.1258317971965,98
644.21282547797375,101
644.29981865747357,100
644.38681133550915,94
644.473803511894,101
644.56079518644174,94
644.64778635896607,111
644.73477702928028,92
644.821767197198,101
644.90875686253275,96
644.99574602509813,103
645.08273468470759,93
645.16972284117492,94
645.25671049431344,96
645.34369764393671,100
645.43068428985839,92
645.517670431892,98
645.60465606985122,89
645.69164120354958,90
645.77862583280046,93
645.86560995741763,91
645.95259357721477,108
646.0395766920052,104
646.12655930160258,103
646.21354140582071,109
646.30052300447289,111
646.38750409737293,102
646.47448468433436,85
646.56146476517085,103
646.648444339696,104
646.73542340772326,104
646.82240196906639,98
646.9093800235388,99
646.99635757095461,94
647.08333461112682,97
647.17031114386953,106
647.25728716899619,107
647.34426268632035,100
647.4312376956558,100
647.51821219681608,101
647.605186189615,97
647.692159673866,103
647.77913264938275,96
647.866105115979,97
647.95307707346831,93
648.04004852166452,96
648.127019460381,98
648.21398988943179,98
648.3009598086303,104
648.3879292177902,104
648.47489811672529,102
648.5618665052491,95
648.64883438317543,96
648.73580175031816,105
648.82276860649051,109
648.90973495150638,101
648.99670078517966,103
649.08366610732378,92
649.17063091775265,103
649.2575952162797,99
649.344559002719,96
649.43152227688415,97
649.51848503858866,95
649.60544728764637,103
649.692409023871,87
649.77937024707637,83
649.86633095707623,101
649.95329115368406,107
650.04025083671377,105
650.127210005979,145
650.21416866129368,145
650.30112680247146,149
650.388084429326,124
650.4750415416712,122
650.56199813932062,105
650.64895422208826,100
650.73590978978768,129
650.82286484223278,166
650.90981937923721,176
650.996773400615,156
651.08372690617955,131
651.1706798957448,111
651.25763236912462,102
651.34458432613258,101
651.43153576658278,98
651.5184866902888,103
651.60543709706451,101
651.69238698672359,85
651.77933635907993,91
651.86628521394744,90
651.95323355113965,93
652.04018137047069,90
652.12712867175412,94
652.214075454804,98
652.30102171943383,89
652.38796746545768,91
652.47491269268949,92
652.5618574009427,92
652.64880159003155,105
652.73574525976937,96
652.82268840997062,97
652.90963104044886,85
652.99657315101786,86
653.08351474149151,92
653.17045581168361,91
653.25739636140827,100
653.344336390479,96
653.43127589871017,93
653.51821488591509,91
653.60515335190792,91
653.69209129650244,89
653.77902871951267,101
653.86596562075226,102
653.95290200003535,102
654.03983785717571,91
654.12677319198713,92
654.2137080042836,96
654.30064229387915,91
654.38757606058755,97
654.47450930422258,106
654.56144202459836,88
654.6483742215288,109
654.73530589482766,103
654.82223704430908,107
654.90916766978671,99
654.99609777107457,97
655.08302734798667,100
655.169956400337,97
655.25688492793938,94
655.34381293060767,91
655.430740408156,91
655.51766736039815,92
655.60459378714825,90
655.69151968822007,87
655.77844506342763,93
655.865369912585,96
655.952294235506,99
656.03921803200467,97
656.1261413018949,104
656.21306404499092,106
656.29998626110637,108
656.38690795005539,112
656.473829111652,108
656.56074974571,105
656.64766985204358,105
656.73458943046671,104
656.82150848079334,94
656.90842700283747,92
656.99534499641322,94
657.08226246133427,95
657.16917939741506,97
657.25609580446928,94
657.34301168231127,95
657.4299270307547,97
657.51684184961368,106
657.60375613870247,94
657.69066989783482,92
657.777583126825,89
657.86449582548687,108
657.95140799363446,105
658.038319631082,107
658.12523073764339,103
658.21214131313286,92
658.29905135736431,91
658.38596087015173,92
658.47286985130938,86
658.55977830065126,87
658.64668621799126,89
658.73359360314362,91
658.82050045592257,101
658.90740677614178,87
658.99431256361584,86
659.08121781815839,88
659.16812253958381,89
659.25502672770608,101
659.34193038233934,88
659.42883350329771,88
659.51573609039508,86
659.60263814344592,91
659.68953966226411,101
659.77644064666379,90
659.86334109645918,106
659.95024101146419,96
660.03714039149315,96
660.1240392363602,91
660.21093754587935,87
660.2978353198647,95
660.38473255813051,91
660.471629260491,96
660.55852542676018,97
660.64542105675218,98
660.73231615028124,98
660.81921070716146,92
660.90610472720709,107
660.99299821023226,100
661.07989115605108,102
661.16678356447778,98
661.2536754353265,100
661.34056676841124,86
661.42745756354668,105
661.5143478205465,105
661.60123753922539,104
661.68812671939691,104
661.77501536087584,101
661.861903463476,93
661.94879102701191,96
662.0356780512974,95
662.122564536147,91
662.20945048137469,93
662.296335886795,84
662.38322075222186,88
662.47010507746973,91
662.55698886235268,96
662.64387210668485,99
662.7307548102807,98
662.81763697295435,101
662.90451859452,92
662.99139967479221,87
663.07828021358466,91
663.16516021071209,94
663.25203966598872,93
663.33891857922856,96
663.42579695024608,87
663.5126747788554,100
663.59955206487109,101
663.686428808107,93
663.77330500837763,91
663.8601806654973,92
663.90845125709325,87
663.9955747924464,92
664.082697983753,98
664.169820830825,100
664.256943333474,94
664.344065491512,95
664.43118730475044,94
664.51830877300142,96
664.60542989607643,86
664.69255067378731,92
664.77967110594591,87
664.86679119236385,88
664.95391093285286,99
665.04103032722492,97
665.12814937529174,97
665.21526807686485,97
665.3023864317563,90
665.38950443977762,90
665.47662210074077,88
665.56373941445747,83
665.65085638073947,80
665.73797299939849,86
665.82508927024639,115
665.91220519309491,114
665.99932076775588,102
666.086435994041,94
666.17355087176225,94
666.26066540073111,94
666.34777958075938,96
666.43489341165923,94
666.52200689324206,88
666.60912002531973,88
666.69623280770418,92
666.783345240207,94
666.87045732264016,86
666.95756905481539,86
667.04468043654447,91
667.13179146763923,97
667.21890214791142,96
667.30601247717277,94
667.39312245523513,91
667.48023208191046,89
667.56734135701026,82
667.65445028034674,86
667.74155885173138,86
667.828667070976,90
667.91577493789259,86
668.002882452293,107
668.08998961398856,107
668.17709642279169,99
668.26420287851386,93
668.35130898096691,92
668.4384147299628,93
668.52552012531316,83
668.61262516683,94
668.699729854325,88
668.78683418761,95
668.87393816649694,77
668.96104179079748,95
669.04814506032358,98
669.135247974887,111
669.22235053429949,98
669.309452738373,100
669.39655458691936,90
669.4836560797504,96
669.570757216678,102
669.65785799751382,93
669.74495842206977,95
669.83205849015781,104
669.91915820158977,103
670.00625755617739,98
670.09335655373241,91
670.18045519406689,98
670.26755347699259,94
670.35465140232134,97
670.441748969865,102
670.5288461794355,100
670.61594303084462,88
670.70303952390407,86
670.790135658426,105
670.87723143422215,105
670.96432685110426,90
671.05142190888432,86
671.13851660737419,97
671.22561094638559,93
671.31270492573049,114
671.39979854522085,88
671.48689180466829,103
671.57398470388489,89
671.6610772426825,92
671.748169420873,93
671.83526123826812,92
671.92235269467972,101
672.00944378991994,97
672.09653452380041,87
672.1836248961331,91
672.27071490673,91
672.35780455540282,95
672.44489384196345,93
672.5319827662239,92
672.619071327996,93
672.70615952709147,86
672.79324736332239,88
672.88033483650077,85
672.96742194643821,96
673.05450869294668,105
673.14159507583815,95
673.22868109492458,92
673.3157667500177,94
