W,I
571.19995357221808,802
571.28728897067629,803
571.37462400958145,837
571.46195868874577,841
571.54929300798074,873
571.6366269670981,942
571.72396056590935,983
571.81129380422624,983
571.89862668186061,967
571.98595919862407,962
572.07329135432849,962
572.16062314878548,1025
572.24795458180654,1149
572.33528565320387,1383
572.42261636278863,1937
572.50994671037279,4689
572.59727669576841,14404
572.68460631878668,23598
572.77193557923931,23598
572.85926447693851,14053
572.94659301169577,4000
573.0339211833226,1975
573.121248991631,1653
573.20857643643251,1552
573.29590351753916,1528
573.38323023476232,1528
573.470556587914,1571
573.55788257680581,1809
573.64520820124949,1953
573.73253346105662,2174
573.81985835603928,2313
573.90718288600908,2451
573.99450705077777,2476
574.08183085015685,2663
574.16915428395851,2781
574.25647735199425,3176
574.3438000540757,3810
574.431122390015,4594
574.51844435962357,5487
574.60576596271312,6737
574.69308719909577,8294
574.78040806858291,10227
574.86772857098651,12310
574.95504870611842,13184
575.04236847379025,13184
575.12968787381362,11483
575.21700690600073,9326
575.30432557016286,7305
575.39164386611219,5893
575.47896179366012,4861
575.56627935261884,3949
575.65359654279985,3319
575.740913364015,2821
575.82822981607615,2472
575.9155458987949,2325
576.002861611983,2191
576.09017695545253,2133
576.17749192901522,1956
576.26480653248268,1844
576.35212076566688,1668
576.43943462837944,1593
576.52674812043233,1545
576.614061241637,1532
576.70137399180589,1472
576.78868637075016,1382
576.87599837828191,1290
576.963310014213,1209
577.05062127835515,1145
577.13793217052023,1103
577.22524269051985,1097
577.312552838166,1082
577.39986261327056,1082
577.48717201564511,1082
577.57448104510172,1077
577.66178970145211,1077
577.7490979845079,1078
577.83640589408128,1085
577.92371342998388,1108
578.01102059202731,1113
578.09832738002387,1113
578.185633793785,1113
578.27293983312268,1121
578.360245497849,1144
578.44755078777507,1144
578.53485570271368,1136
578.62216024247607,1136
578.709464406874,1138
578.79676819571955,1152
578.88407160882468,1148
578.9713746460011,1148
579.05867730706052,1139
579.14597959181492,1129
579.23328150007615,1133
579.32058303165593,1133
579.40788418636646,1133
579.49518496401936,1157
579.58248536442647,1184
579.66978538739966,1184
579.75708503275087,1177
579.844384300292,1177
579.93168318983476,1205
580.018981701191,1231
580.10627983417271,1231
580.19357758859178,1211
580.28087496426019,1209
580.36817196098957,1209
580.45546857859176,1209
580.542764816879,1196
580.63006067566278,1221
580.71735615475541,1221
580.80465125396836,1226
580.89194597311359,1226
580.97924031200307,1226
581.06653427044887,1266
581.15382784826261,1266
581.24112104525636,1266
581.32841386124187,1276
581.41570629603109,1341
581.502998349436,1341
581.59029002126852,1320
581.67758131134042,1320
581.76487221946365,1352
581.85216274545007,1372
581.93945288911186,1377
582.02674265026053,1403
582.11403202870827,1403
582.201321024267,1434
582.28860963674845,1440
582.3758978659647,1454
582.46318571172765,1484
582.550473173849,1499
582.637760252141,1509
582.72504694641555,1512
582.81233325648441,1512
582.89961918215954,1528
582.98690472325279,1545
583.07418987957624,1594
583.161474650942,1595
583.24875903716179,1626
583.33604303804748,1666
583.423326653411,1673
583.51060988306449,1679
583.59789272681985,1704
583.68517518448891,1710
583.77245725588375,1715
583.85973894081621,1786
583.94702023909838,1798
584.03430115054209,1808
584.12158167495943,1808
584.20886181216213,1885
584.29614156196226,1885
584.38342092417179,1892
584.470699898603,1918
584.55797848506745,1957
584.645256683377,1992
584.73253449334425,1984
584.81981191478053,2016
584.90708894749821,2016
584.99436559130891,2085
585.08164184602492,2130
585.16891771145833,2154
585.25619318742065,2172
585.34346827372428,2209
585.43074297018109,2211
585.51801727660279,2234
585.60529119280193,2264
585.69256471858989,2283
585.77983785377933,2283
585.86711059818163,2314
585.9543829516092,2381
586.0416549138738,2394
586.12892648478748,2411
586.21619766416245,2475
586.30346845181043,2475
586.3907388475435,2475
586.478008851174,2540
586.56527846251345,2549
586.65254768137413,2591
586.73981650756809,2610
586.82708494090707,2610
586.91435298120359,2633
587.00162062826917,2614
587.088887881916,2614
587.17615474195634,2614
587.263421208202,2616
587.350687280465,2616
587.43795295855739,2616
587.52521824229132,2630
587.61248313147871,2642
587.69974762593165,2646
587.78701172546209,2649
587.87427542988212,2669
587.9615387390038,2677
588.04880165263944,2677
588.13606417060055,2678
588.22332629269965,2718
588.3105880187486,2757
588.39784934855948,2771
588.48511028194423,2796
588.57237081871517,2852
588.65963095868415,3163
588.74689070166335,3235
588.83415004746462,3235
588.92140899590038,3019
589.00866754678225,2953
589.09592569992287,2808
589.18318345513387,2746
589.27044081222755,2727
589.35769777101575,2617
589.4449543313109,2606
589.53221049292483,2519
589.61946625566964,2468
589.7067216193575,2387
589.79397658380049,2380
589.88123114881057,2324
589.96848531420017,2295
590.055739079781,2288
590.14299244536517,2206
590.230245410765,2206
590.31749797579255,2194
590.40475014025992,2166
590.49200190397914,2157
590.57925326676241,2100
590.66650422842167,2055
590.75375478876924,2030
590.84100494761708,2000
590.92825470477749,1956
591.01550406006231,1956
591.102753013284,1956
591.19000156425432,1926
591.27724971278576,1906
591.36449745869015,1887
591.4517448017798,1873
591.53899174186677,1861
591.62623827876291,1855
591.7134844122811,1819
591.80073014223274,1819
591.88797546843034,1788
591.97522039068588,1773
592.06246490881176,1763
592.14970902261973,1763
592.23695273192209,1765
592.32419603653125,1793
592.41143893625917,1807
592.498681430918,1793
592.58592352031974,1791
592.67316520427676,1791
592.7604064826013,1757
592.84764735510521,1797
592.93488782160091,1765
593.02212788190036,1784
593.10936753581609,1784
593.19660678315972,1827
593.283845623744,1827
593.37108405738081,1827
593.45832208388242,1866
593.54555970306092,1885
593.63279691472849,1885
593.72003371869732,1907
593.80727011477973,1907
593.89450610278766,1919
593.98174168253365,1948
594.06897685382967,1948
594.15621161648778,1948
594.24344597032052,1910
594.33067991513974,1957
594.41791345075785,1935
594.50514657698727,1980
594.59237929363974,1980
594.67961160052766,1998
594.76684349746324,1998
594.85407498425866,2037
594.94130606072633,2037
595.02853672667834,2058
595.11576698192687,2079
595.20299682628422,2058
595.29022625956236,2079
595.377455281574,2078
595.46468389213089,2088
595.55191209104555,2130
595.63913987813009,2168
595.72636725319671,2168
595.81359421605794,2143
595.90082076652561,2136
595.98804690441216,2136
596.07527262952988,2192
596.162497941691,2192
596.2497228407077,2182
596.33694732639208,2182
596.42417139855672,2204
596.51139505701371,2207
596.59861830157536,2230
596.68584113205384,2251
596.77306354826135,2254
596.86028555001053,2293
596.94750713711312,2296
597.03472830938188,2296
597.12194906662876,2296
597.20916940866607,2303
597.29638933530623,2314
597.38360884636131,2303
597.47082794164373,2314
597.55804662096591,2384
597.64526488413981,2410
597.73248273097806,2410
597.81970016129264,2402
597.906917174896,2390
597.99413377160056,2385
598.08134995121816,2385
598.16856571356163,2417
598.255781058443,2429
598.34299598567452,2428
598.43021049506865,2429
598.51742458643764,2428
598.60463825959368,2483
598.69185151434931,2526
598.77906435051682,2526
598.86627676790818,2526
598.95348876633614,2494
599.040700345613,2494
599.12791150555074,2494
599.21512224596188,2567
599.30233256665872,2577
599.38954246745379,2577
599.47675194815906,2571
599.56396100858717,2571
599.65116964855019,2576
599.73837786786055,2594
599.825585666331,2586
599.91279304377326,2601
600,2586
600.08720653482339,2599
600.17441264805609,2563
600.26161833951028,2595
600.34882360899826,2595
600.43602845633245,2595
600.523232881325,2565
600.61043688378879,2565
600.69764046353555,2608
600.78484362037818,2608
600.87204635412877,2579
600.95924866459961,2546
601.04645055160358,2568
601.13365201495219,2556
601.22085305445864,2568
601.308053669935,2556
601.39525386119351,2579
601.48245362804687,2561
601.56965297030706,2561
601.65685188778684,2561
601.74405038029852,2521
601.83124844765439,2540
601.91844608966676,2521
602.00564330614827,2510
602.09284009691112,2510
602.180036461768,2511
602.26723240053116,2511
602.35442791301273,2478
602.44162299902541,2467
602.52881765838174,2467
602.61601189089379,2467
602.7032056963742,2482
602.7903990746355,2482
602.87759202549,2459
602.96478454874978,2430
603.05197664422769,2430
603.13916831173617,2409
603.22635955108751,2397
603.313550362094,2397
603.40074074456857,2407
603.48793069832323,2407
603.57512022317042,2356
603.66230931892267,2353
603.74949798539251,2330
603.83668622239225,2330
603.92387402973463,2351
604.01106140723175,2356
604.09824835469624,2351
604.18543487194052,2314
604.27262095877711,2314
604.35980661501856,2332
604.44699184047693,2335
604.53417663496509,2335
604.62136099829559,2335
604.70854493028048,2354
604.79572843073242,2296
604.88291149946406,2320
604.97009413628768,2320
605.057276341016,2320
605.14445811346116,2295
605.231639453436,2268
605.31882036075251,2260
605.406000835224,2268
605.49318087666211,2272
605.58036048487975,2294
605.66753965968962,2294
605.75471840090381,2294
605.841896708335,2283
605.92907458179582,2256
606.01625202109847,2256
606.10342902605566,2272
606.19060559648,2272
606.277781732184,2262
606.36495743298,2262
606.45213269868054,2292
606.53930752909832,2292
606.62648192404583,2304
606.71365588333526,2278
606.80082940677971,2310
606.88800249419126,2278
606.97517514538265,2295
607.06234736016643,2295
607.14951913835512,2306
607.236690479761,2469
607.32386138419736,2521
607.41103185147585,2521
607.49820188140939,2383
607.58537147381071,2335
607.67254062849224,2335
607.7597093452664,2335
607.84687762394594,2351
607.9340454643434,2344
608.02121286627141,2344
608.10837982954229,2312
608.19554635396889,2312
608.28271243936342,2314
608.369878085539,2318
608.45704329230762,2318
608.54420805948234,2329
608.63137238687546,2341
608.71853627429971,2341
608.80569972156775,2346
608.892862728492,2371
608.980025294885,2384
609.06718742055943,2383
609.154349105328,2384
609.24151034900331,2388
609.32867115139788,2391
609.41583151232419,2404
609.50299143159509,2404
609.5901509090229,2400
609.6773099444207,2400
609.76446853760081,2421
609.85162668837586,2452
609.93878439655839,2443
610.02594166196116,2477
610.11309848439669,2450
610.20025486367774,2450
610.28741079961685,2449
610.37456629202677,2443
610.46172134072,2443
610.54887594550951,2477
610.63603010620727,2477
610.72318382262665,2469
610.81033709457984,2469
610.89748992187958,2494
610.98464230433865,2494
611.07179424176968,2484
611.15894573398521,2484
611.246096780798,2493
611.33324738202066,2499
611.42039753746587,2499
611.50754724694627,2500
611.59469651027484,2500
611.68184532726377,2513
611.76899369772593,2513
611.85614162147408,2520
611.943289098321,2520
612.03043612807915,2511
612.11758271056112,2511
612.20472884557989,2534
612.2918745329481,2534
612.37901977247827,2507
612.46616456398328,2507
612.55330890727589,2526
612.6404528021684,2526
612.7275962484739,2523
612.814739246005,2523
612.90188179457459,2523
612.98902389399484,2525
613.076165544079,2539
613.16330674463961,2546
613.25044749548942,2546
613.33758779644108,2546
613.42472764730724,2546
613.511867047901,2526
613.59900599803473,2526
613.68614449752113,2526
613.77328254617339,2503
613.86042014380359,2568
613.94755729022518,2521
614.03469398525033,2521
614.121830228692,2521
614.20896602036294,2527
614.296101360076,2527
614.38323624764394,2530
614.47037068287921,2530
614.55750466559493,2530
614.64463819560353,2526
614.73177127271811,2526
614.81890389675129,2516
614.906036067516,2509
614.99316778482455,2509
615.08029904849036,2515
615.16742985832559,2544
615.25456021414357,2544
615.34169011575659,2556
615.42881956297776,2556
615.51594855561984,2575
615.60307709349547,2584
615.69020517641763,2611
615.777332804199,2611
615.86445997665237,2655
615.95158669359057,2664
616.03871295482656,2664
616.12583876017277,2614
616.21296410944251,2614
616.3000890024482,2621
616.38721343900272,2621
616.47433741891916,2643
616.56146094201006,2643
616.64858400808828,2643
616.7357066169667,2619
616.82282876845841,2601
616.9099504623756,2601
616.99707169853161,2601
617.0841924767393,2645
617.17131279681132,2663
617.25843265856042,2663
617.34555206179971,2647
617.43267100634193,2621
617.51978949199986,2621
617.60690751858635,2627
617.69402508591463,2653
617.781142193797,2653
617.86825884204666,2655
617.95537503047638,2650
618.04249075889891,2660
618.12960602712747,2649
618.21672083497469,2705
618.30383518225324,2697
618.39094906877654,2705
618.478062494357,2739
618.56517545880774,2739
618.6522879619414,2739
618.7394000035714,2741
618.82651158351007,2753
618.91362270157049,2741
619.00073335756554,2735
619.08784355130831,2735
619.17495328261145,2778
619.2620625512883,2782
619.34917135715125,2778
619.43627970001319,2757
619.52338757968755,2757
619.61049499598687,2753
619.69760194872424,2738
619.78470843771231,2738
619.87181446276452,2739
619.958920023693,2739
620.04602512031158,2731
620.13312975243264,2724
620.22023391986932,2710
620.30733762243437,2724
620.394440859941,2688
620.48154363220181,2688
620.56864593903015,2670
620.65574778023858,2656
620.74284915564056,2640
620.82995006504848,2656
620.91705050827568,2700
621.0041504851348,2700
621.091249995439,2664
621.17834903900166,2664
621.265447615635,2695
621.35254572515237,2695
621.43964336736678,2713
621.52674054209126,2688
621.61383724913856,2699
621.70093348832165,2688
621.78802925945377,2650
621.87512456234776,2650
621.96221939681686,2687
622.04931376267359,2687
622.13640765973116,2641
622.22350108780279,2622
622.31059404670134,2641
622.3976865362398,2622
622.484778556231,2608
622.57187010648829,2593
622.6589611868244,2549
622.7460517970527,2538
622.83314193698573,2528
622.920231606437,2498
623.00732080521914,2463
623.09440953314538,2461
623.18149779002874,2348
623.26858557568244,2348
623.35567288991911,2335
623.44275973255185,2335
623.52984610339411,2306
623.61693200225852,2295
623.70401742895842,2295
623.79110238330668,2285
623.8781868651165,2285
623.96527087420077,2270
624.05235441037246,2291
624.13943747344513,2252
624.22652006323131,2291
624.31360217954443,2252
624.40068382219738,2265
624.48776499100325,2252
624.57484568577513,2252
624.66192590632613,2240
624.74900565246946,2240
624.836084924018,2236
624.92316372078471,2242
625.01024204258317,2286
625.09731988922613,2286
625.18439726052668,2264
625.27147415629781,2264
625.3585505763532,2271
625.44562652050536,2279
625.53270198856762,2271
625.61977698035309,2279
625.70685149567487,2273
625.793925534346,2273
625.88099909617983,2273
625.96807218098945,2275
626.05514478858765,2281
626.142216918788,2277
626.22928857140323,2277
626.3163597462468,2269
626.4034304431317,2269
626.49050066187112,2301
626.57757040227818,2301
626.6646396641662,2313
626.751708447348,2302
626.83877675163683,2302
626.92584457684609,2292
627.0129119227887,2292
627.099978789278,2304
627.18704517612707,2306
627.27411108314891,2318
627.36117651015684,2337
627.44824145696418,2346
627.53530592338382,2337
627.62236990922929,2336
627.70943341431337,2333
627.79649643844959,2335
627.883558981451,2328
627.97062104313079,2303
628.057682623302,2303
628.14474372177824,2356
628.23180433837229,2356
628.31886447289764,2360
628.40592412516742,2339
628.4929832949947,2313
628.58004198219282,2313
628.667100186575,2335
628.75415790795444,2373
628.84121514614424,2378
628.928271900958,2386
629.01532817220846,2386
629.1023839597093,2316
629.18943926327358,2295
629.27649408271418,2295
629.36354841784487,2369
629.45060226847875,2376
629.5376556344288,2376
629.62470851550859,2362
629.71176091153143,2362
629.7988128223102,2360
629.88586424765845,2391
629.97291518738939,2369
630.059965641316,2399
630.14701560925209,2387
630.23406509101051,2410
630.32111408640458,2429
630.408162595248,2450
630.49521061735322,2450
630.58225815253422,2389
630.6693052006043,2371
630.75635176137621,2369
630.84339783466373,2369
630.93044342027986,2378
631.01748851803814,2391
631.10453312775167,2430
631.19157724923389,2430
631.27862088229813,2413
631.36566402675749,2394
631.45270668242551,2394
631.53974884911543,2394
631.62679052664043,2386
631.713831714814,2386
631.80087241344938,2399
631.8879126223602,2431
631.97495234135909,2431
632.06199157026026,2435
632.14903030887638,2416
632.23606855702087,2421
632.32310631450764,2400
632.41014358114933,2421
632.4971803567596,2425
632.58421664115178,2425
632.67125243413943,2453
632.75828773553553,2453
632.84532254515375,2453
632.93235686280718,2468
633.0193906883095,2468
633.1064240214738,2468
633.19345686211375,2426
633.28048921004222,2426
633.36752106507345,2423
633.45455242701985,2393
633.54158329569532,2393
633.6286136709133,2421
633.715643552487,2427
633.80267294022985,2427
633.88970183395531,2406
633.97673023347681,2406
634.06375813860757,2405
634.15078554916124,2409
634.23781246495116,2406
634.32483888579065,2409
634.411864811493,2441
634.49889024187212,2443
634.585915176741,2443
634.672939615913,2445
634.75996355920222,2416
634.84698700642127,2423
634.934009957384,2404
635.02103241190366,2423
635.108054369794,2448
635.19507583086818,2448
635.28209679493989,2440
635.36911726182234,2393
635.45613723132908,2389
635.54315670327367,2389
635.63017567746931,2389
635.71719415372991,2424
635.80421213186821,2424
635.89122961169846,2461
635.97824659303376,2504
636.06526307568765,2514
636.15227905947359,2568
636.23929454420511,2568
636.32630952969566,2629
636.41332401575858,2636
636.50033800220763,2775
636.58735148885614,2848
636.67436447551756,3056
636.76137696200567,3173
636.84838894813356,3333
636.93540043371524,3457
637.02241141856371,3496
637.109421902493,3709
637.19643188531609,3756
637.283441366847,3756
637.37045034689879,3608
637.45745882528536,3474
637.54446680182,3436
637.63147427631657,3319
637.71848124858809,3210
637.8054877184486,3006
637.89249368571154,2931
637.97949915019012,2821
638.06650411169812,2729
638.15350857004921,2683
638.24051252505683,2646
638.32751597653453,2544
638.41451892429586,2538
638.50152136815439,2538
638.58852330792377,2538
638.67552474341744,2517
638.76252567444908,2510
638.84952610083224,2517
638.93652602238058,2507
639.02352543890765,2493
639.1105243502268,2474
639.197522756152,2454
639.28452065649662,2444
639.37151805107419,2440
639.45851493969849,2444
639.54551132218307,2429
639.6325071983415,2358
639.71950256798755,2354
639.80649743093466,2332
639.89349178699626,2285
639.9804856359865,2332
640.06747897771834,2317
640.15447181200614,2374
640.241464138663,2329
640.32845595750268,2329
640.415447268339,2293
640.50243807098525,2278
640.58942836525546,2293
640.67641815096317,2296
640.76340742792172,2296
640.850396195945,2268
640.93738445484678,2268
641.02437220444062,2296
641.1113594445402,2305
641.19834617495917,2305
641.28533239551086,2306
641.37231810600963,2319
641.45930330626857,2321
641.54628799610191,2334
641.63327217532265,2329
641.720255843745,2344
641.80723900118232,2329
641.8942216474486,2339
641.98120378235751,2331
642.0681854057226,2339
642.15516651735732,2331
642.242147117076,2353
642.32912720469176,2301
642.41610678001882,2328
642.50308584287041,2288
642.59006439306063,2321
642.67704243040316,2321
642.76401995471133,2327
642.85099696579937,2330
642.93797346348072,2327
643.02494944756927,2314
643.1119249178787,2314
643.19889987422255,2305
643.285874316415,2311
643.37284824426933,2311
643.45982165759972,2340
643.54679455621954,2344
643.6337669399428,2340
643.72073880858329,2300
643.80771016195445,2300
643.8946809998705,2308
643.9816513221449,2308
644.06862112859142,2350
644.15559041902407,2350
644.2425591932564,2397
644.32952745110219,2397
644.41649519237558,2381
644.50346241689,2359
644.59042912445921,2350
644.67739531489735,2338
644.76436098801787,2304
644.85132614363488,2304
644.93829078156193,2312
645.025254901613,2341
645.11221850360187,2341
645.1991815873422,2366
645.28614415264815,2377
645.373106199333,2420
645.46006772721125,2420
645.54702873609631,2407
645.63398922580211,2399
645.72094919614244,2399
645.8079086469312,2391
645.89486757798227,2391
645.98182598910932,2340
646.06878388012638,2378
646.15574125084731,2378
646.242698101086,2378
646.32965443065609,2386
646.41661023937172,2345
646.50356552704659,2386
646.59052029349471,2386
646.67747453852951,2386
646.76442826196558,2384
646.85138146361624,2384
646.93833414329572,2375
647.0252863008177,2388
647.112237935996,2372
647.19918904864494,2376
647.28613963857788,2376
647.373089705609,2387
647.46003924955244,2387
647.54698827022162,2355
647.63393676743078,2332
647.7208847409936,2350
647.80783219072441,2350
647.89477911643655,2350
647.98172551794448,2342
648.068671395062,2342
648.15561674760272,2351
648.242561575381,2357
648.32950587821051,2375
648.41644965590535,2357
648.50339290827935,2391
648.59033563514652,2380
648.67727783632074,2380
648.76421951161615,2369
648.8511606608464,2369
648.93810128382586,2381
649.02504138036829,2401
649.11198095028749,2401
649.19891999339791,2395
649.285858509513,2355
649.372796498447,2363
649.45973396001386,2363
649.54667089402756,2365
649.63360730030217,2366
649.72054317865161,2401
649.80747852888987,2401
649.894413350831,2355
649.98134764428892,2355
650.06828140907771,2398
650.15521464501148,2398
650.242147351904,2346
650.32907952956953,2346
650.416011177822,2360
650.50294229647534,2439
650.58987288534377,2443
650.6768029442411,2538
650.76373247298147,2672
650.850661471379,2672
650.9375899392478,2567
651.02451787640189,2487
651.111445282655,2449
651.1983721578215,2426
651.28529850171537,2395
651.37222431415046,2379
651.45914959494144,2374
651.54607434390164,2355
651.63299856084564,2374
651.71992224558733,2374
651.80684539794072,2376
651.89376801772,2376
651.98069010473932,2359
652.06761165881278,2359
652.154532679754,2359
652.24145316737781,2397
652.32837312149775,2343
652.41529254192835,2334
652.50221142848341,2331
652.58912978097715,2331
652.67604759922369,2370
652.76296488303706,2370
652.84988163223147,2370
652.936797846621,2388
653.02371352601972,2413
653.11062867024214,2416
653.19754327910186,2413
653.28445735241326,2377
653.37137088999054,2377
653.45828389164774,2398
653.54519635719919,2409
653.63210828645879,2410
653.71901967924089,2414
653.80593053535938,2410
653.892840854629,2408
653.97975063686329,2379
654.06665988187672,2379
654.15356858948337,2418
654.24047675949771,2418
654.3273843917334,2428
654.414291486005,2417
654.50119804212659,2416
654.58810405991244,2397
654.67500953917659,2397
654.76191447973349,2398
654.848818881397,2413
654.93572274398173,2435
655.02262606730142,2484
655.10952885117069,2484
655.1964310954038,2437
655.28333279981439,2397
655.37023396421739,2437
655.45713458842658,2465
655.54403467225632,2489
655.63093421552094,2476
655.71783321803457,2483
655.80473167961134,2483
655.8916296000657,2483
655.978526979212,2495
656.06542381686415,2479
656.15232011283672,2479
656.23921586694371,2479
656.32611107899959,2503
656.41300574881848,2516
