W,I
584.06228007372613,1043
584.15007540750616,1045
584.2378701989328,1079
584.32566444782663,1047
584.4134581540078,1070
584.50125131729692,1069
584.589043937514,1033
584.67683601447959,1019
584.76462754801435,1066
584.85241853793832,1061
584.940208984072,1105
585.027998886236,1092
585.11578824425044,1046
585.20357705793583,1052
585.29136532711289,1026
585.37915305160152,1092
585.46694023122257,1084
585.55472686579628,1079
585.64251295514327,1136
585.7302984990838,1042
585.81808349743858,1124
585.90586795002775,1155
585.993651856672,1106
586.08143521719182,1090
586.16921803140747,1121
586.2570002991398,1132
586.344782020209,1145
586.4325631944356,1108
586.52034382164027,1199
586.60812390164324,1137
586.69590343426535,1121
586.783682419327,1157
586.87146085664858,1224
586.9592387460508,1170
587.04701608735411,1176
587.13479288037911,1215
587.22256912494629,1179
587.31034482087614,1224
587.39811996798949,1172
587.48589456610659,1222
587.57366861504806,1216
587.66144211463472,1229
587.749215064687,1231
587.83698746502535,1196
587.92475931547051,1224
588.01253061584316,1255
588.10030136596379,1277
588.188071565653,1248
588.27584121473137,1219
588.36361031301965,1284
588.45137886033842,1256
588.53914685650818,1262
588.62691430134987,1236
588.714681194684,1269
588.80244753633087,1271
588.89021332611173,1251
588.97797856384682,1237
589.06574324935684,1274
589.15350738246275,1279
589.2412709629848,1275
589.32903399074416,1245
589.41679646556111,1323
589.50455838725657,1285
589.59231975565115,1281
589.68008057056568,1269
589.76784083182065,1251
589.85560053923689,1241
589.94335969263511,1295
590.03111829183615,1278
590.11887633666072,1268
590.20663382692942,1327
590.29439076246308,1296
590.38214714308242,1309
590.46990296860815,1292
590.55765823886134,1236
590.64541295366223,1246
590.73316711283212,1279
590.82092071619149,1310
590.90867376356118,1254
590.996426254762,1261
591.08417818961482,1300
591.1719295679402,1248
591.25968038955921,1278
591.34743065429268,1272
591.43518036196122,1272
591.52292951238576,1299
591.61067810538714,1329
591.69842614078618,1254
591.78617361840372,1342
591.87392053806059,1311
591.96166689957772,1279
592.049412702776,1276
592.137157947476,1280
592.224902633499,1279
592.31264676066564,1253
592.4003903287969,1273
592.48813333771352,1243
592.57587578723644,1250
592.66361767718672,1227
592.75135900738519,1272
592.83909977765268,1257
592.92683998781013,1276
593.01457963767848,1331
593.10231872707868,1299
593.19005725583168,1307
593.2777952237584,1315
593.3655326306797,1279
593.45326947641661,1286
593.5410057607902,1265
593.62874148362118,1253
593.71647664473085,1281
593.80421124393979,1339
593.8919452810693,1289
593.97967875594009,1306
594.06741166837344,1301
594.15514401819019,1336
594.24287580521138,1352
594.330607029258,1286
594.41833769015113,1318
594.50606778771157,1344
594.59379732176058,1248
594.6815262921192,1272
594.76925469860839,1281
594.85698254104921,1285
594.94470981926258,1326
595.0324365330697,1308
595.12016268229161,1339
595.20788826674948,1336
595.295613286264,1265
595.38333774065677,1350
595.47106162974842,1355
595.55878495336037,1358
595.64650771131357,1305
595.73422990342908,1287
595.82195152952818,1313
595.90967258943181,1327
595.997393082961,1350
596.08511300993712,1345
596.17283237018125,1313
596.26055116351438,1334
596.34826938975777,1338
596.43598704873261,1344
596.52370414026,1356
596.61142066416085,1321
596.69913662025681,1312
596.78685200836867,1288
596.87456682831771,1333
596.96228107992522,1311
597.04999476301236,1398
597.13770787740009,1343
597.22542042291,1383
597.313132399363,1338
597.40084380658038,1368
597.48855464438327,1376
597.576264912593,1364
597.66397461103088,1327
597.75168373951806,1351
597.83939229787575,1364
597.92710028592523,1391
598.01480770348769,1363
598.1025145503844,1386
598.19022082643676,1354
598.27792653146582,1365
598.365631665293,1389
598.45333622773967,1384
598.541040218627,1351
598.6287436377761,1373
598.71644648500865,1373
598.80414876014572,1350
598.89185046300861,1398
598.97955159341871,1386
599.06725215119729,1415
599.15495213616578,1407
599.24265154814532,1401
599.33035038695743,1396
599.41804865242341,3733
599.50574634436452,1639
599.59344346260229,1409
599.681140006958,1413
599.76883597725293,1439
599.85653137330848,1480
599.94422619494617,1450
600.03192044198727,1446
600.1196141142533,1452
600.20730721156553,1432
600.29499973374516,1482
600.382691680614,1486
600.47038305199339,1452
600.55807384770458,1486
600.64576406756908,1456
600.73345371140829,1521
600.82114277904373,1519
600.90883127029667,1482
600.99651918498887,1482
601.08420652294149,1489
601.171893283976,1478
601.25957946791414,1443
601.34726507457719,1520
601.43495010378672,1478
601.52263455536411,1499
601.61031842913087,1506
601.69800172490852,1531
601.78568444251857,1509
601.87336658178253,1478
601.96104814252192,1506
602.04872912455835,1505
602.13640952771323,1517
602.22408935180806,1511
602.31176859666448,1493
602.399447262104,1533
602.48712534794811,1520
602.57480285401846,1536
602.66247978013666,1492
602.75015612612412,1520
602.83783189180247,1543
602.92550707699343,1502
603.01318168151829,1495
603.100855705199,1514
603.18852914785691,1526
603.27620200931369,1511
603.363874289391,1521
603.45154598791032,1579
603.53921710469353,1566
603.62688763956191,1551
603.71455759233743,1522
603.80222696284147,1528
603.8898957508959,1526
603.97756395632223,1573
604.06523157894208,1559
604.1528986185773,1531
604.24056507504929,1538
604.32823094818,1557
604.415896237791,1517
604.503560943704,1526
604.59122506574056,1553
604.6788886037225,1574
604.76655155747153,1538
604.85421392680939,1547
604.94187571155771,1530
605.02953691153834,1502
605.11719752657268,1462
605.204857556483,1584
605.29251700109057,1547
605.38017586021738,1507
605.46783413368507,1532
605.55549182131563,1600
605.64314892293044,1591
605.73080543835158,1525
605.81846136740057,1542
605.90611670989961,1644
605.99377146567008,1582
606.081425634534,1615
606.169079216313,1550
606.256732210829,1563
606.34438461790387,1586
606.43203643735933,1533
606.51968766901734,1608
606.60733831269943,1568
606.69498836822765,1579
606.78263783542388,1619
606.87028671411008,1550
606.95793500410775,1605
607.045582705239,1583
607.13322981732563,1563
607.22087634018953,1558
607.30852227365256,1585
607.39616761753666,1606
607.48381237166359,1630
607.57145653585553,1618
607.65910010993412,1602
607.74674309372119,1602
607.834385487039,1588
607.92202728970926,1643
608.00966850155373,1590
608.09730912239468,1688
608.184949152054,1664
608.27258859035328,1617
608.36022743711487,1610
608.44786569216058,1614
608.53550335531236,1705
608.62314042639241,1638
608.71077690522225,1656
608.79841279162417,1581
608.88604808542,1629
608.973682786432,1617
609.06131689448193,1655
609.14895040939189,1602
609.236583330984,1605
609.32421565908,1641
609.41184739350206,1649
609.49947853407218,1655
609.58710908061244,1666
609.674739032945,1640
609.76236839089165,1662
609.84999715427466,1660
609.937625322916,1636
610.02525289663765,1672
610.112879875262,1653
610.20050625861074,1650
610.28813204650612,1683
610.37575723877023,1647
610.46338183522528,1640
610.55100583569322,1663
610.638629239996,1681
610.72625204795622,1639
610.81387425939556,1694
610.90149587413634,1652
610.98911689200077,1631
611.07673731281079,1689
611.16435713638862,1713
611.25197636255643,1666
611.33959499113644,1727
611.42721302195071,1746
611.51483045482144,1700
611.60244728957082,1715
611.690063526021,1693
611.77767916399432,1725
611.86529420331283,1709
611.95290864379865,1698
612.0405224852741,1685
612.12813572756158,1728
612.21574837048286,1765
612.30336041386056,1688
612.39097185751677,1740
612.47858270127369,1732
612.56619294495374,1763
612.65380258837877,1795
612.74141163137153,1803
612.8290200737539,1715
612.91662791534839,1787
613.00423515597709,1760
613.09184179546253,1766
613.17944783362668,1796
613.26705327029208,1767
613.35465810528092,1826
613.4422623384155,1762
613.52986596951826,1800
613.61746899841125,1762
613.705071424917,1774
613.79267324885791,1793
613.88027447005618,1796
613.96787508833415,1737
614.05547510351414,1805
614.14307451541868,1773
614.23067332386984,1802
614.31827152869027,1760
614.40586912970207,1734
614.493466126728,1736
614.58106251959009,1755
614.66865830811093,1761
614.75625349211271,1711
614.843848071418,1787
614.93144204584928,1807
615.01903541522893,1710
615.10662817937919,1776
615.19422033812248,1761
615.28181189128156,1778
615.36940283867864,1787
615.45699318013612,1794
615.54458291547655,1755
615.63217204452235,1770
615.71976056709616,1776
615.80734848302018,1729
615.89493579211694,1692
615.982522494209,1731
616.07010858911883,1767
616.157694076669,1738
616.24527895668189,1765
616.33286322898016,1788
616.42044689338616,1697
616.50802994972241,1738
616.59561239781158,1735
616.68319423747619,1708
616.77077546853866,1713
616.85835609082153,1761
616.94593610414745,1746
617.033515508339,1772
617.12109430321857,1679
617.208672488609,1777
617.29625006433253,1742
617.383827030212,1749
617.47140338607,1783
617.55897913172907,1701
617.64655426701165,1797
617.73412879174055,1721
617.82170270573829,1785
617.90927600882765,1690
617.996848700831,1780
618.08442078157111,1730
618.17199225087074,1756
618.25956310855236,1751
618.3471333544386,1723
618.43470298835211,1801
618.52227201011578,1738
618.60984041955214,1786
618.69740821648372,1777
618.7849754007334,1798
618.87254197212383,1754
618.96010793047765,1765
619.04767327561763,1813
619.1352380073663,1814
619.22280212554665,1745
619.31036562998122,1756
619.39792852049277,1821
619.48549079690417,1787
619.573052459038,1809
619.66061350671691,1810
619.74817393976389,1740
619.83573375800154,1800
619.92329296125263,1780
620.01085154934,1833
620.0984095220864,1772
620.18596687931461,1728
620.2735236208473,1817
620.36107974650758,1785
620.448635256118,1867
620.53619014950129,1764
620.62374442648058,1810
620.7112980868784,1765
620.79885113051762,1819
620.88640355722134,1810
620.973955366812,1798
621.06150655911267,1767
621.14905713394626,1807
621.23660709113551,1730
621.32415643050319,1783
621.41170515187252,1830
621.499253255066,1830
621.58680073990661,1809
621.67434760621734,1772
621.76189385382111,1821
621.84943948254067,1824
621.936984492199,1749
622.02452888261917,1805
622.11207265362384,1725
622.199615805036,1832
622.28715833667866,1711
622.37470024837489,1690
622.4622415399474,1755
622.54978221121917,1754
622.63732226201319,1742
622.72486169215256,1769
622.81240050145993,1758
622.89993868975887,1780
622.98747625687156,1773
623.07501320262156,1772
623.16254952683187,1721
623.25008522932512,1729
623.33762030992466,1733
623.42515476845335,1740
623.51268860473431,1735
623.60022181859051,1736
623.687754409845,1753
623.77528637832074,1730
623.86281772384086,1808
623.9503484462283,1754
624.0378785453064,1801
624.12540802089779,1711
624.21293687282616,1746
624.30046510091393,1730
624.38799270498453,1695
624.47551968486107,1764
624.56304604036654,1737
624.65057177132417,1750
624.73809687755681,1782
624.82562135888782,1728
624.91314521514039,1772
625.00066844613741,1778
625.08819105170221,1758
625.17571303165766,1777
625.26323438582722,1734
625.350755114034,1766
625.43827521610092,1768
625.52579469185139,1800
625.61331354110848,1693
625.70083176369542,1725
625.78834935943541,1651
625.87586632815146,1788
625.96338266966711,1766
626.05089838380525,1665
626.1384134703892,1724
626.2259279292424,1729
626.31344176018774,1672
626.40095496304855,1751
626.48846753764815,1685
626.57597948380965,1702
626.66349080135649,1703
626.75100149011178,1654
626.83851154989884,1717
626.926020980541,1734
627.01352978186139,1753
627.10103795368343,1756
627.18854549583034,1728
627.27605240812545,1713
627.363558690392,1736
627.45106434245338,1751
627.53856936413285,1728
627.62607375525386,1763
627.71357751563937,1757
627.80108064511307,1728
627.88858314349829,1733
627.97608501061825,1763
628.06358624629638,1743
628.15108685035591,1721
628.23858682262039,1760
628.32608616291316,1794
628.41358487105742,1711
628.50108294687675,1759
628.58858039019435,1765
628.6760772008339,1746
628.76357337861862,1718
628.85106892337194,1734
628.9385638349172,1730
629.026058113078,1729
629.11355175767778,1761
629.20104476853976,1747
629.28853714548745,1783
629.37602888834442,1731
629.46351999693411,1740
629.55101047107985,1774
629.6385003106052,1749
629.72598951533371,1755
629.81347808508872,1779
629.90096601969378,1749
629.98845331897246,1783
630.07593998274831,1689
630.16342601084443,1761
630.25091140308484,1754
630.33839615929287,1765
630.425880279292,1708
630.51336376290567,1717
630.60084660995756,1746
630.68832882027118,1685
630.77581039367021,1800
630.86329132997821,1670
630.95077162901839,1780
631.03825129061465,1787
631.12573031459067,1752
631.21320870076966,1737
631.30068644897551,1755
631.38816355903168,1768
631.47564003076184,1717
631.56311586398965,1724
631.65059105853857,1768
631.73806561423237,1794
631.8255395308945,1764
631.91301280834887,1729
632.000485446419,1724
632.08795744492841,1776
632.17542880370115,1759
632.26289952256025,1793
632.35036960132993,1745
632.43783903983365,1771
632.52530783789507,1767
632.612775995338,1752
632.700243511986,1761
632.78771038766286,1820
632.87517662219227,1775
632.962642215398,1806
633.05010716710353,1754
633.137571477133,1823
633.2250351453099,1783
633.312498171458,1752
633.39996055540087,1751
633.48742229696256,1753
633.57488339596682,1778
633.66234385223709,1737
633.7498036655976,1716
633.83726283587191,1750
633.92472136288347,1714
634.01217924645664,1764
634.09963648641508,1754
634.18709308258235,1797
634.27454903478247,1781
634.36200434283921,1730
634.44945900657638,1787
634.536913025818,1764
634.62436640038754,1785
634.71181913010912,1787
634.79927121480648,1781
634.88672265430353,1726
634.97417344842415,1777
635.06162359699226,1834
635.14907309983164,1768
635.23652195676607,1773
635.32397016761979,1780
635.41141773221648,1732
635.49886465037991,1835
635.58631092193423,1776
635.67375654670332,1800
635.761201524511,1833
635.8486458551813,1866
635.936089538538,1810
636.02353257440529,1792
636.11097496260709,1827
636.19841670296717,1768
636.28585779530954,1835
636.37329823945822,1797
636.46073803523734,1826
636.54817718247068,1813
636.63561568098226,1812
636.72305353059619,1777
636.81049073113638,1798
636.89792728242674,1832
636.98536318429149,1823
637.07279843655465,1853
637.16023303904012,1863
637.24766699157192,1834
637.33510029397428,1865
637.4225329460711,1881
637.5099649476864,1852
637.59739629864441,1844
637.68482699876915,1850
637.77225704788464,1931
637.85968644581487,1831
637.94711519238422,1895
638.03454328741645,1884
638.12197073073594,1873
638.20939752216668,1947
638.29682366153281,1862
638.38424914865834,1963
638.47167398336751,1864
638.55909816548456,1869
638.64652169483361,1888
638.73394457123845,1942
638.82136679452378,1881
638.90878836451338,1902
638.99620928103161,1909
639.08362954390248,1919
639.17104915295033,1910
639.25846810799919,1919
639.34588640887341,1857
639.43330405539723,1956
639.52072104739466,1904
639.60813738469017,1892
639.69555306710777,1939
639.7829680944717,1830
639.87038246660632,1899
639.95779618333586,1846
640.04520924448434,1882
640.13262164987634,1915
640.220033399336,1922
640.30744449268764,1867
640.3948549297553,1875
640.48226471036355,1854
640.56967383433664,1884
640.65708230149869,1903
640.744490111674,1872
640.8318972646872,1817
640.91930376036237,1829
641.0067095985238,1828
641.09411477899584,1811
641.181519301603,1821
641.26892316616943,1872
641.35632637251956,1850
641.44372892047761,1793
641.53113080986816,1806
641.61853204051545,1769
641.705932612244,1835
641.79333252487811,1819
641.880731778242,1794
641.96813037216032,1823
642.05552830645729,1865
642.14292558095747,1775
642.23032219548509,1802
642.31771814986485,1875
642.40511344392087,1821
642.49250807747785,1798
642.57990205036015,1803
642.66729536239211,1823
642.75468801339832,1790
642.84208000320325,1810
642.92947133163125,1831
643.0168619985069,1777
643.10425200365478,1824
643.1916413468989,1819
643.27903002806443,1765
643.36641804697547,1814
643.45380540345673,1801
643.54119209733244,1834
643.62857812842731,1824
643.71596349656591,1822
643.8033482015727,1794
643.8907322432724,1846
643.97811562148934,1771
644.06549833604811,1787
644.15288038677329,1793
644.24026177348958,1786
644.32764249602144,1831
644.41502255419346,1718
644.50240194783032,1766
644.5897806767565,1762
644.6771587407967,1771
644.76453613977549,1850
644.85191287351745,1786
644.93928894184728,1747
645.02666434458956,1763
645.11403908156888,1797
645.20141315261,1772
645.28878655753761,1791
645.37615929617641,1759
645.46353136835069,1806
645.55090277388547,1773
645.63827351260545,1789
645.7256435843351,1783
645.81301298889912,1830
645.90038172612242,1753
645.98774979582959,1771
646.07511719784543,1822
646.16248393199442,1752
646.24984999810158,1776
646.33721539599162,1807
646.424580125489,1802
646.51194418641865,1780
646.59930757860536,1787
646.68667030187385,1828
646.77403235604891,1829
646.86139374095535,1829
646.94875445641787,1815
647.03611450226117,1848
647.12347387831028,1832
647.21083258438989,1883
647.29819062032482,1830
647.38554798593975,1807
647.47290468105973,1831
647.56026070550956,1765
647.64761605911383,1826
647.73497074169757,1809
647.82232475308581,1839
647.909678093103,1790
647.99703076157425,1847
648.08438275832452,1797
648.17173408317854,1781
648.2590847359611,1828
648.34643471649724,1846
648.4337840246119,1789
648.52113266012987,1832
648.60848062287607,1795
648.69582791267533,1794
648.78317452935289,1803
648.87052047273346,1807
648.95786574264207,1872
649.04521033890353,1848
649.13255426134288,1825
649.21989750978491,1840
649.3072400840548,1793
649.39458198397756,1817
649.481923209378,1865
649.56926376008118,1809
649.65660363591212,1819
649.74394283669585,1811
649.83128136225719,1861
649.91861921242139,1866
650.00595638701338,1843
650.09329288585809,1819
650.18062870878077,1773
650.26796385560624,1826
650.35529832615964,1856
650.4426321202659,1833
650.52996523775039,1837
650.61729767843792,1789
650.70462944215376,1794
650.79196052872271,1831
650.87929093797,1787
650.9666206697209,1795
651.0539497238002,1810
651.14127810003333,1859
651.2286057982451,1828
651.31593281826088,1856
651.40325915990559,1791
651.49058482300461,1799
651.57790980738287,1790
651.66523411286573,1804
651.75255773927813,1830
651.83988068644521,1817
651.92720295419247,1808
652.01452454234493,1808
652.10184545072752,1839
652.18916567916563,1774
652.27648522748473,1832
652.36380409550952,1794
652.4511222830655,1791
652.538439789978,1800
652.625756616072,1735
652.71307276117284,1823
652.80038822510562,1747
652.8877030076959,1869
652.97501710876872,1780
653.06233052814935,1816
653.149643265663,1821
653.23695532113516,1786
653.324266694391,1808
653.41157738525555,1862
653.4988873935547,1807
653.58619671911322,1792
653.67350536175661,1824
653.76081332131025,1817
653.8481205975994,1867
653.93542719044922,1788
654.02273309968541,1802
654.110038325133,1802
654.19734286661753,1786
654.28464672396422,1816
654.37194989699856,1829
654.45925238554582,1810
654.5465541894315,1799
654.63385530848086,1779
654.72115574251939,1837
654.80845549137246,1797
654.89575455486545,1798
654.98305293282374,1745
655.07035062507282,1874
655.15764763143807,1748
655.24494395174509,1814
655.332239585819,1789
655.4195345334856,1756
655.50682879457008,1803
655.59412236889807,1823
655.68141525629494,1770
655.76870745658618,1779
655.85599896959741,1794
655.943289795154,1800
656.0305799330813,1815
656.11786938320506,1784
656.20515814535065,1821
656.29244621934367,1844
656.37973360500962,1865
656.46702030217409,1806
656.55430631066247,1820
656.64159163030047,1848
656.72887626091347,1866
656.8161602023273,1823
656.90344345436711,1827
656.990726016859,1802
657.07800788962811,1823
657.16528907250017,1803
657.25256956530086,1838
657.33984936785566,1817
657.4271284799903,1855
657.51440690153038,1839
657.60168463230127,1800
657.688961672129,1852
657.77623802083906,1826
657.863513678257,1832
657.95078864420839,1854
658.03806291851913,1862
658.12533650101477,1814
658.212609391521,1817
658.29988158986362,1840
658.38715309586792,1857
658.4744239093601,1886
658.56169403016554,1850
658.64896345811,1894
658.73623219301919,1843
658.823500234719,1846
658.910767583035,1828
658.99803423779281,1884
659.08530019881846,1877
659.1725654659374,1851
659.25983003897568,1865
659.3470939177588,1863
659.43435710211281,1841
659.52161959186321,1894
659.608881386836,1896
659.69614248685673,1888
659.78340289175139,1846
659.87066260134588,1904
659.95792161546569,1877
660.04517993393711,1851
660.13243755658539,1866
660.21969448323694,1876
660.306950713717,1875
660.394206247852,1919
660.48146108546746,1844
660.56871522638926,1845
660.65596867044337,1836
660.74322141745563,1903
660.830473467252,1843
660.91772481965813,1904
661.00497547450016,1878
661.09222543160377,1889
661.17947469079525,1852
661.2667232519002,1923
661.35397111474458,1869
661.44121827915444,1872
661.5284647449555,1852
661.615710511974,1894
661.70295558003579,1834
661.79019994896669,1882
661.87744361859279,1866
661.96468658874,1853
662.05192885923452,1866
662.139170429902,1880
662.22641130056877,1892
662.31365147106055,1942
662.40089094120344,1851
662.48812971082361,1794
662.5753677797469,1902
662.66260514779947,1808
662.74984181480727,1860
662.83707778059647,1819
662.9243130449928,1878
663.01154760782276,1915
663.09878146891208,1834
663.18601462808692,1868
663.27324708517358,1912
663.36047883999788,1907
663.44770989238611,1894
663.53494024216423,1904
663.62216988915839,1911
663.70939883319454,1813
663.79662707409921,1853
663.8838546116981,1882
663.97108144581773,1856
664.058307576284,1877
664.14553300292312,1862
664.23275772556121,1856
664.31998174402452,1863
664.4072050581392,1857
664.49442766773143,1912
664.58172778312928,1828
664.6695807108191,1843
664.75743312138,1851
664.8452850146308,1792
664.933136390391,1762
665.02098724847974,1811
665.108837588716,1777
