W,I
597.04999476301236,199
597.13770787740009,196
597.22542042291,204
597.313132399363,184
597.40084380658038,207
597.48855464438327,221
597.576264912593,208
597.66397461103088,197
597.75168373951806,194
597.83939229787575,188
597.92710028592523,213
598.01480770348769,188
598.1025145503844,206
598.19022082643676,213
598.27792653146582,190
598.365631665293,198
598.45333622773967,167
598.541040218627,200
598.6287436377761,186
598.71644648500865,171
598.80414876014572,197
598.89185046300861,170
598.97955159341871,193
599.06725215119729,193
599.15495213616578,202
599.24265154814532,189
599.33035038695743,191
599.41804865242341,188
599.50574634436452,191
599.59344346260229,169
599.681140006958,185
599.76883597725293,182
599.85653137330848,162
599.94422619494617,199
600.03192044198727,196
600.1196141142533,190
600.20730721156553,183
600.29499973374516,189
600.382691680614,176
600.47038305199339,172
600.55807384770458,178
600.64576406756908,187
600.73345371140829,175
600.82114277904373,188
600.90883127029667,187
600.99651918498887,168
601.08420652294149,212
601.171893283976,177
601.25957946791414,182
601.34726507457719,188
601.43495010378672,206
601.52263455536411,204
601.61031842913087,174
601.69800172490852,196
601.78568444251857,202
601.87336658178253,187
601.96104814252192,191
602.04872912455835,187
602.13640952771323,180
602.22408935180806,194
602.31176859666448,206
602.399447262104,185
602.48712534794811,188
602.57480285401846,195
602.66247978013666,185
602.75015612612412,193
602.83783189180247,172
602.92550707699343,211
603.01318168151829,202
603.100855705199,203
603.18852914785691,189
603.27620200931369,197
603.363874289391,213
603.45154598791032,210
603.53921710469353,215
603.62688763956191,220
603.71455759233743,218
603.80222696284147,199
603.8898957508959,210
603.97756395632223,236
604.06523157894208,218
604.1528986185773,227
604.24056507504929,234
604.32823094818,230
604.415896237791,200
604.503560943704,227
604.59122506574056,220
604.6788886037225,229
604.76655155747153,228
604.85421392680939,229
604.94187571155771,205
605.02953691153834,241
605.11719752657268,222
605.204857556483,247
605.29251700109057,235
605.38017586021738,237
605.46783413368507,242
605.55549182131563,218
605.64314892293044,227
605.73080543835158,230
605.81846136740057,262
605.90611670989961,213
605.99377146567008,227
606.081425634534,241
606.169079216313,205
606.256732210829,210
606.34438461790387,222
606.43203643735933,229
606.51968766901734,214
606.60733831269943,228
606.69498836822765,205
606.78263783542388,244
606.87028671411008,228
606.95793500410775,232
607.045582705239,237
607.13322981732563,231
607.22087634018953,227
607.30852227365256,221
607.39616761753666,249
607.48381237166359,214
607.57145653585553,239
607.65910010993412,234
607.74674309372119,250
607.834385487039,230
607.92202728970926,249
608.00966850155373,236
608.09730912239468,246
608.184949152054,245
608.27258859035328,249
608.36022743711487,236
608.44786569216058,272
608.53550335531236,241
608.62314042639241,243
608.71077690522225,227
608.79841279162417,235
608.88604808542,250
608.973682786432,241
609.06131689448193,257
609.14895040939189,261
609.236583330984,264
609.32421565908,265
609.41184739350206,251
609.49947853407218,270
609.58710908061244,258
609.674739032945,259
609.76236839089165,266
609.84999715427466,266
609.937625322916,253
610.02525289663765,257
610.112879875262,253
610.20050625861074,269
610.28813204650612,276
610.37575723877023,266
610.46338183522528,265
610.55100583569322,277
610.638629239996,278
610.72625204795622,238
610.81387425939556,282
610.90149587413634,275
610.98911689200077,271
611.07673731281079,280
611.16435713638862,278
611.25197636255643,270
611.33959499113644,285
611.42721302195071,292
611.51483045482144,280
611.60244728957082,287
611.690063526021,279
611.77767916399432,297
611.86529420331283,292
611.95290864379865,320
612.0405224852741,306
612.12813572756158,308
612.21574837048286,300
612.30336041386056,304
612.39097185751677,304
612.47858270127369,318
612.56619294495374,317
612.65380258837877,307
612.74141163137153,333
612.8290200737539,313
612.91662791534839,317
613.00423515597709,302
613.09184179546253,315
613.17944783362668,314
613.26705327029208,332
613.35465810528092,296
613.4422623384155,340
613.52986596951826,331
613.61746899841125,329
613.705071424917,348
613.79267324885791,339
613.88027447005618,336
613.96787508833415,328
614.05547510351414,336
614.14307451541868,325
614.23067332386984,307
614.31827152869027,338
614.40586912970207,310
614.493466126728,295
614.58106251959009,330
614.66865830811093,302
614.75625349211271,318
614.843848071418,314
614.93144204584928,326
615.01903541522893,311
615.10662817937919,340
615.19422033812248,315
615.28181189128156,320
615.36940283867864,267
615.45699318013612,325
615.54458291547655,296
615.63217204452235,288
615.71976056709616,316
615.80734848302018,314
615.89493579211694,297
615.982522494209,335
616.07010858911883,278
616.157694076669,287
616.24527895668189,302
616.33286322898016,306
616.42044689338616,314
616.50802994972241,281
616.59561239781158,268
616.68319423747619,297
616.77077546853866,296
616.85835609082153,293
616.94593610414745,279
617.033515508339,289
617.12109430321857,311
617.208672488609,313
617.29625006433253,272
617.383827030212,280
617.47140338607,290
617.55897913172907,304
617.64655426701165,283
617.73412879174055,290
617.82170270573829,303
617.90927600882765,297
617.996848700831,279
618.08442078157111,302
618.17199225087074,310
618.25956310855236,297
618.3471333544386,289
618.43470298835211,291
618.52227201011578,303
618.60984041955214,324
618.69740821648372,307
618.7849754007334,300
618.87254197212383,280
618.96010793047765,295
619.04767327561763,290
619.1352380073663,291
619.22280212554665,298
619.31036562998122,315
619.39792852049277,315
619.48549079690417,309
619.573052459038,314
619.66061350671691,313
619.74817393976389,291
619.83573375800154,302
619.92329296125263,315
620.01085154934,313
620.0984095220864,302
620.18596687931461,338
620.2735236208473,312
620.36107974650758,329
620.448635256118,320
620.53619014950129,300
620.62374442648058,320
620.7112980868784,315
620.79885113051762,330
620.88640355722134,314
620.973955366812,334
621.06150655911267,306
621.14905713394626,303
621.23660709113551,331
621.32415643050319,330
621.41170515187252,318
621.499253255066,324
621.58680073990661,295
621.67434760621734,317
621.76189385382111,313
621.84943948254067,309
621.936984492199,316
622.02452888261917,333
622.11207265362384,329
622.199615805036,301
622.28715833667866,293
622.37470024837489,311
622.4622415399474,284
622.54978221121917,330
622.63732226201319,306
622.72486169215256,300
622.81240050145993,321
622.89993868975887,323
622.98747625687156,308
623.07501320262156,296
623.16254952683187,303
623.25008522932512,293
623.33762030992466,302
623.42515476845335,327
623.51268860473431,320
623.60022181859051,302
623.687754409845,316
623.77528637832074,298
623.86281772384086,316
623.9503484462283,336
624.0378785453064,322
624.12540802089779,306
624.21293687282616,303
624.30046510091393,288
624.38799270498453,301
624.47551968486107,305
624.56304604036654,297
624.65057177132417,303
624.73809687755681,301
624.82562135888782,311
624.91314521514039,321
625.00066844613741,307
625.08819105170221,292
625.17571303165766,309
625.26323438582722,296
625.350755114034,1858
625.43827521610092,313
625.52579469185139,340
625.61331354110848,305
625.70083176369542,318
625.78834935943541,344
625.87586632815146,320
625.96338266966711,312
626.05089838380525,307
626.1384134703892,319
626.2259279292424,318
626.31344176018774,321
626.40095496304855,312
626.48846753764815,336
626.57597948380965,313
626.66349080135649,329
626.75100149011178,334
626.83851154989884,338
626.926020980541,328
627.01352978186139,318
627.10103795368343,296
627.18854549583034,332
627.27605240812545,333
627.363558690392,329
627.45106434245338,339
627.53856936413285,338
627.62607375525386,326
627.71357751563937,331
627.80108064511307,341
627.88858314349829,339
627.97608501061825,339
628.06358624629638,325
628.15108685035591,372
628.23858682262039,343
628.32608616291316,339
628.41358487105742,327
628.50108294687675,351
628.58858039019435,353
628.6760772008339,342
628.76357337861862,312
628.85106892337194,339
628.9385638349172,337
629.026058113078,372
629.11355175767778,363
629.20104476853976,361
629.28853714548745,339
629.37602888834442,365
629.46351999693411,324
629.55101047107985,345
629.6385003106052,359
629.72598951533371,355
629.81347808508872,369
629.90096601969378,332
629.98845331897246,368
630.07593998274831,337
630.16342601084443,358
630.25091140308484,366
630.33839615929287,356
630.425880279292,360
630.51336376290567,348
630.60084660995756,367
630.68832882027118,337
630.77581039367021,371
630.86329132997821,368
630.95077162901839,370
631.03825129061465,387
631.12573031459067,368
631.21320870076966,367
631.30068644897551,377
631.38816355903168,368
631.47564003076184,376
631.56311586398965,377
631.65059105853857,359
631.73806561423237,377
631.8255395308945,387
631.91301280834887,350
632.000485446419,378
632.08795744492841,340
632.17542880370115,381
632.26289952256025,380
632.35036960132993,372
632.43783903983365,406
632.52530783789507,374
632.612775995338,388
632.700243511986,383
632.78771038766286,384
632.87517662219227,376
632.962642215398,347
633.05010716710353,355
633.137571477133,388
633.2250351453099,372
633.312498171458,335
633.39996055540087,390
633.48742229696256,385
633.57488339596682,392
633.66234385223709,366
633.7498036655976,378
633.83726283587191,380
633.92472136288347,365
634.01217924645664,374
634.09963648641508,370
634.18709308258235,393
634.27454903478247,400
634.36200434283921,385
634.44945900657638,398
634.536913025818,388
634.62436640038754,407
634.71181913010912,403
634.79927121480648,399
634.88672265430353,396
634.97417344842415,403
635.06162359699226,405
635.14907309983164,431
635.23652195676607,409
635.32397016761979,432
635.41141773221648,399
635.49886465037991,399
635.58631092193423,427
635.67375654670332,414
635.761201524511,411
635.8486458551813,434
635.936089538538,453
636.02353257440529,421
636.11097496260709,450
636.19841670296717,434
636.28585779530954,456
636.37329823945822,448
636.46073803523734,448
636.54817718247068,426
636.63561568098226,430
636.72305353059619,473
636.81049073113638,457
636.89792728242674,469
636.98536318429149,465
637.07279843655465,459
637.16023303904012,466
637.24766699157192,474
637.33510029397428,468
637.4225329460711,476
637.5099649476864,494
637.59739629864441,479
637.68482699876915,513
637.77225704788464,518
637.85968644581487,479
637.94711519238422,468
638.03454328741645,461
638.12197073073594,535
638.20939752216668,507
638.29682366153281,479
638.38424914865834,520
638.47167398336751,492
638.55909816548456,523
638.64652169483361,521
638.73394457123845,485
638.82136679452378,508
638.90878836451338,512
638.99620928103161,564
639.08362954390248,520
639.17104915295033,527
639.25846810799919,556
639.34588640887341,545
639.43330405539723,505
639.52072104739466,502
639.60813738469017,512
639.69555306710777,536
639.7829680944717,519
639.87038246660632,525
639.95779618333586,523
640.04520924448434,546
640.13262164987634,528
640.220033399336,542
640.30744449268764,511
640.3948549297553,530
640.48226471036355,491
640.56967383433664,489
640.65708230149869,533
640.744490111674,545
640.8318972646872,515
640.91930376036237,532
641.0067095985238,517
641.09411477899584,499
641.181519301603,530
641.26892316616943,507
641.35632637251956,480
641.44372892047761,520
641.53113080986816,517
641.61853204051545,514
641.705932612244,524
641.79333252487811,485
641.880731778242,491
641.96813037216032,486
642.05552830645729,534
642.14292558095747,503
642.23032219548509,499
642.31771814986485,498
642.40511344392087,498
642.49250807747785,487
642.57990205036015,500
642.66729536239211,506
642.75468801339832,507
642.84208000320325,493
642.92947133163125,523
643.0168619985069,494
643.10425200365478,494
643.1916413468989,494
643.27903002806443,502
643.36641804697547,483
643.45380540345673,515
643.54119209733244,488
643.62857812842731,493
643.71596349656591,513
643.8033482015727,500
643.8907322432724,498
643.97811562148934,451
644.06549833604811,472
644.15288038677329,501
644.24026177348958,481
644.32764249602144,483
644.41502255419346,499
644.50240194783032,464
644.5897806767565,499
644.6771587407967,502
644.76453613977549,542
644.85191287351745,505
644.93928894184728,467
645.02666434458956,503
645.11403908156888,524
645.20141315261,495
645.28878655753761,506
645.37615929617641,506
645.46353136835069,513
645.55090277388547,479
645.63827351260545,481
645.7256435843351,496
645.81301298889912,523
645.90038172612242,532
645.98774979582959,532
646.07511719784543,517
646.16248393199442,520
646.24984999810158,512
646.33721539599162,521
646.424580125489,507
646.51194418641865,509
646.59930757860536,526
646.68667030187385,519
646.77403235604891,487
646.86139374095535,513
646.94875445641787,510
647.03611450226117,521
647.12347387831028,507
647.21083258438989,525
647.29819062032482,515
647.38554798593975,525
647.47290468105973,529
647.56026070550956,543
647.64761605911383,544
647.73497074169757,554
647.82232475308581,524
647.909678093103,505
647.99703076157425,530
648.08438275832452,507
648.17173408317854,531
648.2590847359611,541
648.34643471649724,540
648.4337840246119,560
648.52113266012987,541
648.60848062287607,544
648.69582791267533,529
648.78317452935289,532
648.87052047273346,553
648.95786574264207,526
649.04521033890353,573
649.13255426134288,550
649.21989750978491,533
649.3072400840548,573
649.39458198397756,528
649.481923209378,544
649.56926376008118,573
649.65660363591212,551
649.74394283669585,527
649.83128136225719,572
649.91861921242139,530
650.00595638701338,568
650.09329288585809,582
650.18062870878077,585
650.26796385560624,587
650.35529832615964,572
650.4426321202659,556
650.52996523775039,608
650.61729767843792,558
650.70462944215376,565
650.79196052872271,578
650.87929093797,602
650.9666206697209,581
651.0539497238002,598
651.14127810003333,582
651.2286057982451,564
651.31593281826088,588
651.40325915990559,541
651.49058482300461,567
651.57790980738287,589
651.66523411286573,574
651.75255773927813,582
651.83988068644521,584
651.92720295419247,597
652.01452454234493,588
652.10184545072752,598
652.18916567916563,601
652.27648522748473,598
652.36380409550952,594
652.4511222830655,571
652.538439789978,558
652.625756616072,586
652.71307276117284,571
652.80038822510562,610
652.8877030076959,590
652.97501710876872,572
653.06233052814935,596
653.149643265663,616
653.23695532113516,598
653.324266694391,611
653.41157738525555,586
653.4988873935547,590
653.58619671911322,605
653.67350536175661,607
653.76081332131025,602
653.8481205975994,583
653.93542719044922,635
654.02273309968541,625
654.110038325133,626
654.19734286661753,615
654.28464672396422,644
654.37194989699856,631
654.45925238554582,607
654.5465541894315,619
654.63385530848086,605
654.72115574251939,647
654.80845549137246,635
654.89575455486545,614
654.98305293282374,610
655.07035062507282,662
655.15764763143807,662
655.24494395174509,614
655.332239585819,634
655.4195345334856,613
655.50682879457008,626
655.59412236889807,655
655.68141525629494,637
655.76870745658618,673
655.85599896959741,663
655.943289795154,650
656.0305799330813,677
656.11786938320506,672
656.20515814535065,679
656.29244621934367,634
656.37973360500962,693
656.46702030217409,651
656.55430631066247,700
656.64159163030047,650
656.72887626091347,717
656.8161602023273,680
656.90344345436711,689
656.990726016859,689
657.07800788962811,658
657.16528907250017,700
657.25256956530086,656
657.33984936785566,708
657.4271284799903,697
657.51440690153038,675
657.60168463230127,705
657.688961672129,659
657.77623802083906,654
657.863513678257,741
657.95078864420839,698
658.03806291851913,680
658.12533650101477,714
658.212609391521,695
658.29988158986362,695
658.38715309586792,720
658.4744239093601,709
658.56169403016554,692
658.64896345811,726
658.73623219301919,683
658.823500234719,728
658.910767583035,744
658.99803423779281,702
659.08530019881846,720
659.1725654659374,702
659.25983003897568,745
659.3470939177588,713
659.43435710211281,719
659.52161959186321,717
659.608881386836,715
659.69614248685673,708
659.78340289175139,735
659.87066260134588,695
659.95792161546569,720
660.04517993393711,712
660.13243755658539,772
660.21969448323694,737
660.306950713717,774
660.394206247852,728
660.48146108546746,716
660.56871522638926,725
660.65596867044337,752
660.74322141745563,736
660.830473467252,770
660.91772481965813,762
661.00497547450016,751
661.09222543160377,770
661.17947469079525,783
661.2667232519002,714
661.35397111474458,754
661.44121827915444,788
661.5284647449555,733
661.615710511974,761
661.70295558003579,752
661.79019994896669,728
661.87744361859279,758
661.96468658874,747
662.05192885923452,739
662.139170429902,779
662.22641130056877,755
662.31365147106055,800
662.40089094120344,763
662.48812971082361,784
662.5753677797469,729
662.66260514779947,760
662.74984181480727,774
662.83707778059647,780
662.9243130449928,761
663.01154760782276,761
663.09878146891208,746
663.18601462808692,762
663.27324708517358,751
663.36047883999788,762
663.44770989238611,805
663.53494024216423,764
663.62216988915839,735
663.70939883319454,746
663.79662707409921,768
663.8838546116981,770
663.97108144581773,791
664.058307576284,749
664.14553300292312,764
664.23275772556121,816
664.31998174402452,800
664.4072050581392,759
664.49442766773143,766
664.58172778312928,787
664.6695807108191,765
664.75743312138,793
664.8452850146308,803
664.933136390391,789
665.02098724847974,779
665.108837588716,775
665.19668741091925,736
665.28453671490843,758
665.372385500503,754
665.460233767522,799
665.54808151578482,742
665.6359287451105,757
665.72377545531822,770
665.81162164622731,757
665.89946731765713,780
665.98731246942691,772
666.07515710135567,739
666.163001213263,726
666.25084480496776,768
666.33868787628944,738
666.42653042704728,758
666.51437245706063,745
666.60221396614861,734
666.69005495413069,735
666.77789542082587,714
666.865735366054,751
666.95357478963365,768
667.04141369138472,721
667.12925207112619,774
667.21708992867741,749
667.304927263858,763
667.39276407648686,746
667.48060036638356,764
667.56843613336753,763
667.65627137725789,761
667.744106097874,715
667.83194029503545,750
667.91977396856123,732
668.007607118271,747
668.09543974398412,765
668.18327184551981,758
668.27110342269759,761
668.35893447533658,752
668.44676500325647,760
668.53459500627662,738
668.62242448421625,759
668.710253436895,755
668.798081864132,756
668.88590976574687,724
668.9737371415589,741
669.06156399138763,753
669.14939031505253,725
669.23721611237283,776
669.32504138316824,732
669.41286612725787,762
669.50069034446153,762
669.58851403459846,713
669.67633719748812,724
669.7641598329501,770
669.85198194080374,753
669.93980352086874,747
670.02762457296421,763
670.11544509691,793
670.20326509252527,758
670.29108455962989,727
670.37890349804309,774
670.46672190758454,752
670.55453978807361,781
670.64235713932976,743
670.7301739611728,803
670.81799025342218,755
670.90580601589716,749
670.99362124841764,784
671.081435950803,749
671.16925012287277,781
671.25706376444657,759
671.34487687534386,760
671.43268945538421,756
671.52050150438743,777
671.60831302217287,774
671.6961240085601,789
671.78393446336884,763
671.87174438641864,768
671.959553777529,785
672.04736263651967,775
672.13517096321016,768
672.22297875742015,785
672.31078601896922,771
672.398592747677,790
672.48639894336316,792
672.57420460584717,791
672.66200973494892,774
672.74981433048788,791
672.83761839228384,832
672.92542192015628,813
673.013224913925,781
673.10102737340958,814
673.18882929842982,819
673.27663068880531,792
673.36443154435574,802
673.4522318649008,769
673.54003165026006,790
673.62783090025357,846
673.71562961470067,787
673.80342779342129,809
673.891225436235,811
673.97902254296162,843
674.06681911342082,837
